time,x,y,z,q,x,y,z
1592167882.1394498,-0.01698336727290367,-0.05146099999999999,0.014584999999999999,0.5345775523265708,0.3461490560456805,-0.42105299662689777,-0.6458493146514398
1592167882.1494498,-0.01698336727290367,-0.05146099999999999,0.014584999999999999,0.5346832511310156,0.3460477488689844,-0.42093814814513436,-0.6458915758821921
1592167882.1594498,-0.01698336727290367,-0.05146099999999999,0.014584999999999999,0.5347575709568416,0.3459746260386938,-0.42076629213691646,-0.6459815509270771
1592167882.1694498,-0.01698336727290367,-0.05146099999999999,0.014584999999999999,0.53482529195053,0.3459094539982764,-0.4205760917388608,-0.6460838865665776
1592167882.1794498,-0.01698336727290367,-0.05146099999999999,0.014584999999999999,0.5349169225341271,0.34583113542004934,-0.4203443530386675,-0.6462009804883035
1592167882.1894498,-0.01698336727290367,-0.05146068509799337,0.014584999999999999,0.5350466176504967,0.3457248847036822,-0.4200593007769339,-0.646335728238457
1592167882.1994498,-0.01698336727290367,-0.05145999999999999,0.014584999999999999,0.5351957992086548,0.3456403115177746,-0.41975957923956814,-0.6464515772612052
1592167882.2094498,-0.016983630126693294,-0.05146026285378959,0.014586,0.5353370797183257,0.3455541259423077,-0.4195133547149322,-0.64654087983569
1592167882.2194498,-0.0169843672729037,-0.05146099999999999,0.014586,0.5355004200338515,0.3454151850926408,-0.41928608020220737,-0.6466275258685202
1592167882.2294497,-0.016984578078476142,-0.05146221080557245,0.014587000000000001,0.5356437510841949,0.3452998326105367,-0.4191188760266459,-0.6466782161114489
1592167882.2394497,-0.016985367272903673,-0.051463999999999996,0.014589,0.5356907065283696,0.34526717388652134,-0.4190508913100311,-0.6467018913100312
1592167882.2494497,-0.016985367272903673,-0.051465,0.014589,0.5356623485762858,0.345322016393503,-0.4190508886971304,-0.6466952226057391
1592167882.2594497,-0.016985367272903673,-0.051465,0.014589,0.5356135925239698,0.3453557465814705,-0.41904123974441154,-0.6467246608945597
1592167882.2694497,-0.016985367272903673,-0.051465,0.014589,0.5356025012339384,0.345318397038548,-0.4189984954755594,-0.6467812034550274
1592167882.2794497,-0.016985367272903673,-0.051465,0.014589,0.5356006879922454,0.34528462147735745,-0.4188729233325047,-0.646881695606701
1592167882.2894497,-0.016985367272903673,-0.051465,0.014589,0.5355922900742333,0.3452914987168719,-0.41867921377515094,-0.6470110305196329
1592167882.2994497,-0.016985367272903673,-0.0514649834111517,0.014589,0.5356025971985388,0.3453756801427802,-0.41847199274935604,-0.647091447898904
