time,x,y,z,q,x,y,z
1592167846.9894834,0.6674856327270964,0.0019185425084446567,0.004099,0.5397817247466604,0.3339751498311069,-0.40169840488177483,-0.6601018703715649
1592167846.9994833,0.6674837642803608,0.0019151315532645423,0.00409943422336773,0.5398571058281801,0.3340136449037805,-0.4017538951477673,-0.6599870781512007
1592167847.0094833,0.6674808163285777,0.0019097754022219873,0.004101408199259337,0.5399306541770394,0.3340446131807428,-0.4018451247525976,-0.659855568657031
1592167847.0194833,0.6674768683767944,0.0019024712993962155,0.004103764350301891,0.539985261327868,0.334101140480585,-0.40199186706298135,-0.6596927507618677
1592167847.0294833,0.6674715642739697,0.001894575395831221,0.004106712302084389,0.5400351091354346,0.3341843144948144,-0.4021588482344178,-0.6595083848957806
1592167847.0394833,0.6674656727074495,0.0018857199738042986,0.00410964001309785,0.5400854401113317,0.33428300032744623,-0.4023409206941861,-0.6593057193189118
1592167847.0494833,0.6674597384905676,0.0018778076846284568,0.004112596157685772,0.540121750049915,0.3343685385229724,-0.4025440386228024,-0.6591087690618261
1592167847.0594833,0.6674525686048769,0.0018699358777806326,0.004115266030554843,0.5401689809166452,0.33443944885553556,-0.40269415419994864,-0.6589421854945029
1592167847.0694833,0.6674419526819712,0.0018605599613212946,0.004118480012892901,0.5402432803029832,0.334468,-0.40283680045125153,-0.6587795594778375
1592167847.0794833,0.6674254929017445,0.0018470741571833364,0.00412385593014074,0.5402929385763389,0.3344958431966185,-0.40297241098704073,-0.6586421525588741
1592167847.0894833,0.6674015398448949,0.0018252709862928776,0.004133273539729991,0.5401411678903429,0.33464855601648985,-0.4030982812000414,-0.6586114554739771
1592167847.0994833,0.6673587995127968,0.001790258156671349,0.004148715011525632,0.5399444249423718,0.33481356418206637,-0.40325125236178894,-0.6585952044930654
1592167847.1094832,0.6672865280836864,0.0017354539889500378,0.004172948290449983,0.5398153228786101,0.3349802483750599,-0.40345557370228985,-0.65849189535659
1592167847.1194832,0.6671826739783486,0.0016616377992925008,0.004203869514588928,0.5395597975402292,0.33520947542631946,-0.40372715184482805,-0.6584179227615679
1592167847.1294832,0.6670366273239392,0.0015744972984214657,0.0042404010806314126,0.53922928865337,0.3355152205366184,-0.40392853837627996,-0.6584097902696957
1592167847.1394832,0.6668234824358802,0.0014763056873678473,0.00428003627408929,0.5388371864753821,0.3358289793104875,-0.4041134767130581,-0.6584566580385429
1592167847.1494832,0.6665321978426422,0.0013788976876790322,0.004318410162724081,0.5383894628032249,0.33608402517845015,-0.40436189677423884,-0.6585406919212369
1592167847.1594832,0.6661748218411168,0.001299237822804094,0.004346918639567021,0.5379842266649895,0.33622261197331965,-0.40455845551094854,-0.6586805243543917
1592167847.1694832,0.6657518317476181,0.0012360007607003232,0.004364741739174109,0.5376609069556919,0.33625122597822266,-0.4046704827176479,-0.6588608040222796
1592167847.1794832,0.6652664426318499,0.0011815742812139596,0.004377650159730231,0.5373754544731861,0.33616155670940934,-0.4047514928114,-0.6590898282744698
1592167847.1894832,0.6647238689693507,0.0011266664852556674,0.004387523841918631,0.5371080944152667,0.3359167133527434,-0.40485957179787235,-0.6593664771104891
1592167847.1994832,0.664132383948866,0.0010646637839421026,0.0043992228337092504,0.5369101015893846,0.33561054332581497,-0.404965782669674,-0.6596181220305223
1592167847.2094831,0.6635028777843879,0.0009899015360601351,0.004416524615984966,0.5366522127610059,0.33533750783780897,-0.40512022969669026,-0.6598717872389941
1592167847.2194831,0.6628349928795714,0.0009021992114633705,0.004437906584307224,0.5363945042186973,0.3351312582993876,-0.40523183511630523,-0.6601170315153037
1592167847.2294831,0.6621194100573102,0.0008082218691416627,0.004466591917925906,0.536090281296157,0.33511379001626146,-0.4053815681471198,-0.6602815586387972
1592167847.239483,0.6613492325370459,0.0007225129800447067,0.004496829006651765,0.5357510519201788,0.33513235899714927,-0.40545720501425375,-0.6605005935574902
1592167847.249483,0.6605272077948675,0.0006421009453306294,0.004522969716400812,0.5354638482613907,0.3350628282326312,-0.405482,-0.6607536769749419
1592167847.259483,0.6596533375460194,0.0005640318416219835,0.0045451713226610305,0.5351682787632862,0.3350544342645322,-0.4054741115450729,-0.6610025100623274
1592167847.269483,0.6587300975350671,0.0004928708541401157,0.004560825829171979,0.5348835516290628,0.33507989404167426,-0.4053610523041128,-0.6612894106251138
1592167847.279483,0.6577529624172254,0.00042710845805189745,0.004571316900295169,0.5346413746732702,0.3350327718381109,-0.40519399861403765,-0.6616114379900947
1592167847.289483,0.6567220099377449,0.0003623298976903888,0.0045791867797514135,0.5344414621001763,0.3350378459666079,-0.40494349545505987,-0.6619238671889899
1592167847.299483,0.6556259509135347,0.0002952147173757129,0.004590279322893236,0.5343252107442217,0.3351185705652486,-0.4046858548963488,-0.6621343558478728
1592167847.309483,0.6544412605381648,0.0002292187031470161,0.004604654422788937,0.5343702520614759,0.335192747095198,-0.40432549419039593,-0.6622804173538253
1592167847.319483,0.6531628215840646,0.00015155005644123393,0.004623639115710983,0.5346464912699923,0.33506143248354336,-0.40407301746001545,-0.6622778696142967
1592167847.329483,0.6518257857374368,6.707399183754001e-05,0.004643581706602571,0.5347221963178849,0.3352672723553419,-0.40390689514910233,-0.6622140369959187
1592167847.339483,0.6504282592893547,4.462445811384552e-06,0.004647,0.5348765399770394,0.33521748909717103,-0.4037514285258991,-0.6622095181713815
1592167847.349483,0.6489813763434088,-4.8863862433082966e-05,0.004641638290775418,0.534885,0.335275004306417,-0.40358993176443886,-0.6622717277248662
1592167847.359483,0.6474807568405893,-8.043139029003873e-05,0.004625125470680957,0.5348614901339849,0.33522258412389655,-0.4033576311188524,-0.6624588904959017
1592167847.369483,0.645917352526771,-9.325134476076066e-05,0.0045954919314354446,0.5347372938870177,0.3349044914413481,-0.4030615931530785,-0.6629002894881494
1592167847.379483,0.6442839877186379,-9.856436324744491e-05,0.004559178183762773,0.534573841461546,0.33445909365921256,-0.40269678183762775,-0.6634775450619347
1592167847.389483,0.6425810089613396,-0.00010892053362775503,0.004520698665930609,0.5344043186631704,0.334092811195142,-0.40227630452479507,-0.6640543138770819
1592167847.399483,0.6408139182967548,-0.00012738116169144775,0.0044832707885573385,0.5342866078009951,0.3338024260597027,-0.40179212805224057,-0.6645878609104461
1592167847.409483,0.6389832159261604,-0.0001584468845873717,0.004454930054958395,0.5342912888516123,0.33349118787383847,-0.40138256481338425,-0.6649881281921115
1592167847.419483,0.6370926865913201,-0.00020742911187003957,0.004441438059208665,0.5344011966612578,0.3331643921215494,-0.40111209325647657,-0.6652270063652144
1592167847.429483,0.6351486468697822,-0.00027013849603650317,0.004438235161138946,0.5345948485007292,0.33282548332551226,-0.40092932956560345,-0.6653501582811846
1592167847.439483,0.6331449874940045,-0.0003322411984305433,0.004432542155642748,0.534818482396861,0.3325266979611359,-0.4007923852684977,-0.6654020965875374
1592167847.449483,0.6311110245305658,-0.0004099275150745152,0.00442759420386025,0.5349355506996335,0.33233076815441,-0.40067921742159784,-0.6654751014324456
1592167847.459483,0.6290503844456541,-0.0005013743199586279,0.0044251768739614825,0.5350402043033423,0.33215743509138945,-0.40058934689057774,-0.6655314693781156
1592167847.469483,0.626965581032966,-0.0006139560903040582,0.004431055948971642,0.5351879560903041,0.33201522875367273,-0.4005678881020567,-0.6654961728047011
1592167847.479483,0.624871584057429,-0.0007523853392117884,0.004445950414097396,0.5352678316123353,0.33202265289868177,-0.4005360299559456,-0.6654477427665186
1592167847.4894829,0.6227757317481639,-0.0009133499888404478,0.004463020554191611,0.5352793505564235,0.33219763831510607,-0.40046199000669574,-0.6653956600044638
1592167847.4994829,0.6206678378963304,-0.0010968344432244863,0.004487061661083414,0.5352552084469218,0.3324906876573862,-0.4003665402160103,-0.6653255449087446
1592167847.5094829,0.618536734586465,-0.0013092687466095855,0.004522867631424713,0.5351967159054913,0.33279579577791707,-0.40035480467336343,-0.665227050053156
1592167847.5194829,0.6163699532464111,-0.0015663108534381028,0.004579338564795272,0.5351022100154776,0.33313965809938195,-0.4005123976649241,-0.6650369582621685
1592167847.5294828,0.614157178024477,-0.0018801037580633735,0.004663202232759971,0.5348891678457609,0.33352258347508074,-0.4008940805348642,-0.6647853412734218
1592167847.5394828,0.6118760683981399,-0.0022398036613695375,0.004772484721478482,0.5345908519656275,0.3339694184834612,-0.4014394236073924,-0.6644723723680803
1592167847.5494828,0.6095441386020626,-0.0026444278942448184,0.004900350804354298,0.5342375597673413,0.3344876113903566,-0.4021178804653172,-0.6640854333237955
1592167847.5594828,0.6071605620592633,-0.003077722435330669,0.005041130113649364,0.5339464993765547,0.33510898637948167,-0.40283260471912885,-0.6635728116397851
1592167847.5694828,0.6047290958916776,-0.0035209190591593033,0.005180620695434941,0.533710086946805,0.3358859100781484,-0.4034272683897738,-0.6630091244142432
1592167847.5794828,0.6022399202606372,-0.003947502933871697,0.00530754076009411,0.5335042568385578,0.3366234651076493,-0.40392901047199087,-0.6624942100750938
1592167847.5894828,0.5996736904724034,-0.0043439952392890745,0.005421126862363587,0.5333424633695042,0.3372390187074774,-0.4043876098914874,-0.6620316720621391
1592167847.5994828,0.5970191612815186,-0.004701442323591872,0.005515956429121631,0.533214154284914,0.33766282571648654,-0.40476762018078477,-0.6616878026767582
1592167847.6094828,0.5942749131234228,-0.0050126000148879475,0.005587397318633653,0.5331190778489517,0.3378607946372673,-0.40505863893936384,-0.6614834322061721
1592167847.6194828,0.5914389186152813,-0.005282730972858283,0.005637464234077108,0.533092736392099,0.33783134368986756,-0.4053145217965615,-0.6613636531792524
1592167847.6294827,0.588527315525196,-0.0055248234228811345,0.0056692347838767365,0.5331165518399525,0.33770677123248355,-0.40547309766354483,-0.6613110274240664
1592167847.6394827,0.5855639578095095,-0.005779911672984441,0.005684053031645302,0.5330760479641382,0.33764710099578343,-0.4054712600907193,-0.6613753762890243
1592167847.6494827,0.5825666950726986,-0.006007781895977799,0.005682366720906499,0.5330779911107084,0.33747036834810146,-0.40542059208702536,-0.6614952576688954
1592167847.6594827,0.5795407942903653,-0.006192745131504317,0.005668677043352433,0.5332528171144528,0.33718815565028654,-0.4053019902771662,-0.661570924122255
1592167847.6694827,0.5765051870736102,-0.006340620194267597,0.0056394808404315756,0.5334955714014167,0.3368511150207717,-0.40504293383544043,-0.6617057769831735
1592167847.6794827,0.5734731997072857,-0.006454285396749405,0.005589773296029761,0.5337670046371795,0.3365863003238295,-0.4045638618429692,-0.6619141645812242
1592167847.6894827,0.5704409539167905,-0.006544572572347727,0.00552536122186459,0.5341347664630248,0.33639250527331066,-0.4039123532154305,-0.6621148861414801
1592167847.6994827,0.5673912167413746,-0.006631542236681002,0.005463379093041102,0.5346156868943405,0.3361301958879687,-0.40332936748687287,-0.6622146108762427
1592167847.7094827,0.5643155642878526,-0.00673789774458981,0.005419177714711204,0.5352065677072652,0.3358975528902126,-0.4028752313069296,-0.6621317306049238
1592167847.7194827,0.5612215989413127,-0.006871879508176856,0.005387574354372196,0.5357021744216789,0.3358950666741452,-0.4023992230070277,-0.662021507680227
1592167847.7294827,0.5580983352102028,-0.007018855905750954,0.005360181133823194,0.5362032997804904,0.33586589640922243,-0.4019740219836844,-0.661888754046922
1592167847.7394826,0.5549289884698964,-0.007160904103713579,0.005341527671702914,0.5367669534054643,0.33574452767170293,-0.40167466412086994,-0.6616754980906524
