time,x,y,z,q,x,y,z
1592167892.2894402,-0.0059113672729037,-0.054421282122706555,0.018074,0.5190909748589458,0.37112648882225074,-0.44925238547247864,-0.6252851005642165
1592167892.2994401,-0.005910677119221053,-0.054420309846317336,0.018074,0.5190780984631734,0.37107167569688565,-0.44921550677266425,-0.6253556061473062
1592167892.3094401,-0.005909703143329559,-0.054417671740851686,0.018074,0.5190626869634067,0.3709937935212924,-0.44917906089022036,-0.6254398629970042
1592167892.3194401,-0.005908729167437898,-0.054413085683602716,0.018074,0.5190581905273288,0.3708831612501914,-0.44912721873056144,-0.6255467339060825
1592167892.32944,-0.005905755191546513,-0.054404939593214255,0.018073387918642853,0.5190781208135715,0.3707249730846424,-0.4490243784677139,-0.6256976994035005
1592167892.33944,-0.005903195158406427,-0.05439506971375692,0.018071413942751382,0.5191177538319558,0.37054480821788965,-0.44884218947365767,-0.625902396583591
1592167892.34944,-0.005900807239763439,-0.0543857598674391,0.018070439966859773,0.519187361027347,0.37034995721622105,-0.44860255589061204,-0.6261318437779857
1592167892.35944,-0.005899367272903688,-0.05438094402990139,0.01807,0.5192656473870216,0.3701778731362526,-0.4483768097043789,-0.6263301026095857
1592167892.36944,-0.0058978653119627356,-0.05437849803905909,0.01807,0.5193285568672866,0.37008945882024075,-0.4481743293981403,-0.6264756000079867
1592167892.37944,-0.005896891336071297,-0.054376999999999995,0.01807,0.5193693315578265,0.37009251873664706,-0.448003973179747,-0.6265615134101266
1592167892.38944,-0.005895923384359569,-0.054375999999999994,0.018070443888544122,0.5193592344520293,0.3701143316656324,-0.44787769334988214,-0.6266476383157502
1592167892.39944,-0.005893949408467936,-0.05437458213556426,0.018071,0.519307806982414,0.37007919610039214,-0.4477865995915991,-0.626775518477037
1592167892.40944,-0.005891583592249339,-0.05437260815967279,0.018071391840327196,0.5192782571177096,0.3699407751689162,-0.4476772732610225,-0.6269603595537014
1592167892.41944,-0.005887269824031205,-0.054370634183709174,0.01807236581629083,0.5192970719375974,0.36973158928946276,-0.4475300525546261,-0.6271731423431189
1592167892.42944,-0.005877309142135634,-0.05437201937692268,0.018076019376922676,0.5193843487846082,0.36962077646922853,-0.4473056228461685,-0.627325815223074
1592167892.43944,-0.00585098141644097,-0.054381077440192785,0.018082230976077113,0.5195704686746604,0.36964938585646273,-0.4471494592631517,-0.6272668410861106
1592167892.44944,-0.005778309237983115,-0.05440991611812862,0.01809197203937621,0.5198092709101084,0.369844724621108,-0.44699927749256496,-0.6270610387704263
1592167892.45944,-0.005644894183666149,-0.05445624179549924,0.018105248359099848,0.5200392155410968,0.37033515121781085,-0.44670429430430414,-0.626790805462425
1592167892.46944,-0.00548369910368901,-0.05449768377253894,0.018111552704576844,0.5202266938280231,0.3708999916782397,-0.4464894757281517,-0.6264538616504739
1592167892.47944,-0.005329197783394635,-0.05450643089315858,0.018101628516761763,0.5205407223442404,0.3710931188198407,-0.4462633564595221,-0.6262390712919045
1592167892.48944,-0.00512229013205473,-0.05445507682628936,0.01806788161213355,0.5209245743069761,0.3709076564864516,-0.4459428221036408,-0.6262591303524769
1592167892.49944,-0.004877969655215197,-0.05432757994263113,0.018012976156569892,0.5212835147292144,0.3704927861110039,-0.4454956234182422,-0.6265233288948976
1592167892.50944,-0.004587067666243672,-0.05413160380243599,0.017935550699295994,0.5216923817745001,0.36988278966342597,-0.444904243771818,-0.626963744099676
1592167892.51944,-0.004225554130215081,-0.0538839245874836,0.017834924826623542,0.5222171259266672,0.3691521363431606,-0.4441325361518486,-0.627504288363893
1592167892.52944,-0.0037720138905955602,-0.05360608556227567,0.017717065351625122,0.5228807145101046,0.36837217887003987,-0.44322261309495015,-0.6280542467624527
1592167892.53944,-0.0032190925925734692,-0.053320036304257135,0.017587766336915712,0.5237230256462555,0.3675349525711902,-0.44226895342047773,-0.6285149491740399
1592167892.54944,-0.002566943870288052,-0.05304267967943198,0.017465443579189194,0.5245804328334768,0.36689527415240036,-0.44121637920672474,-0.6289120936511864
1592167892.55944,-0.0018329778755673543,-0.05276812499678915,0.017352258991512177,0.5252518507267702,0.3666006079109895,-0.4400042985464597,-0.6293734469481517
1592167892.56944,-0.0010575806794564935,-0.052495712531909586,0.017246578001385567,0.5257888667853943,0.3663649070980519,-0.43880326073217013,-0.6299002559176788
1592167892.5794399,-0.00030059088633038744,-0.0522280798619381,0.01714003194477524,0.5263776749724481,0.36586225036190784,-0.4379054635827463,-0.630325544211695
1592167892.5894399,0.0004174851059927098,-0.051955995875580516,0.017029739315885528,0.5268978275619056,0.36509588693698913,-0.4372080331363037,-0.6308191158361152
1592167892.5994399,0.0011160294479790611,-0.05168610637125236,0.016916222690084328,0.5273073045079689,0.36418993565631386,-0.43663395931478244,-0.631398605700078
1592167892.6094398,0.0018161052719775084,-0.051438328556342436,0.016809789636445537,0.5275345446522859,0.36329167732689377,-0.43619531128375166,-0.6320282074219363
1592167892.6194398,0.0025468818995676434,-0.05123480363532375,0.016726614196882747,0.5275210442935061,0.36255013663064595,-0.43584742317038805,-0.632705684607276
1592167892.6294398,0.0033545271488958917,-0.0510995251320954,0.016670029148550723,0.5272630422312802,0.36197967339975845,-0.4356498964885266,-0.633382963276721
1592167892.6394398,0.004200556856148396,-0.05104584201132664,0.016631789348435535,0.5269817622733259,0.36141068194039416,-0.4357594218980601,-0.6338661856587141
1592167892.6494398,0.005085815045970443,-0.051028051433543886,0.01659420573417555,0.5267512230237202,0.36095862880140483,-0.4359949255862449,-0.634152885534034
1592167892.6594398,0.005989280189756585,-0.051038822292561986,0.016567466589932363,0.5264406877890306,0.36068648819188565,-0.43618922292562,-0.6344327341582271
1592167892.6694398,0.006961604892704754,-0.05107981242832835,0.016554259626411022,0.5260617049195925,0.36047317575367277,-0.43653666526720203,-0.634628918032163
1592167892.6794398,0.007992358920675069,-0.05114516267633411,0.016553306090612653,0.5255284742268765,0.3603500616861165,-0.4370330161420957,-0.6347992027604251
1592167892.6894398,0.009070629491950477,-0.05122308084791741,0.016558881063593805,0.5249366719373905,0.3602816489401032,-0.4376339169953187,-0.6349131997843236
1592167892.6994398,0.010187526316693785,-0.05130070113368687,0.016562597398254917,0.5244210530380156,0.36015955870645,-0.43829534922935814,-0.6349521557703336
1592167892.7094398,0.011351708854184406,-0.05136593056643195,0.016564,0.5239332970317317,0.3600961726143863,-0.4388558061490864,-0.635003930566432
1592167892.7194397,0.012566589434142905,-0.05140714387039125,0.01656137122592175,0.5235440740281544,0.36008337122592177,-0.4392742693693876,-0.6350434014185478
1592167892.7294397,0.01384464202491742,-0.051423516900584165,0.01654934789474245,0.5232487353217209,0.3600653140935741,-0.43954669005841723,-0.6351082943274561
1592167892.7394397,0.015390605819471881,-0.051404164223439075,0.016524145976390292,0.5230168941053905,0.3600212919527806,-0.43968512593549985,-0.6352283613532925
1592167892.7494397,0.017042239544127646,-0.051353751727210725,0.016484372415934753,0.5228925241404451,0.3599248896610387,-0.4397290758622552,-0.6353542620634717
1592167892.7594397,0.018740470860304226,-0.05127422539473771,0.016432448675987366,0.5228832232812496,0.35976645078947544,-0.4396820910032903,-0.6354842962993408
1592167892.7694397,0.020487328098043767,-0.051168999970093554,0.01636876269412329,0.5229951864994771,0.3595432711169969,-0.43956752538824656,-0.6355982034050371
1592167892.7794397,0.022284832082020478,-0.05104510858796232,0.0162937697576249,0.5232967745785692,0.35926831339562776,-0.439403685906181,-0.635619
1592167892.7894397,0.024139820667878342,-0.050900621443938934,0.016213455990018704,0.5236228550606637,0.35905110456759426,-0.43914166512520725,-0.6356536724016859
1592167892.7994397,0.02605873859816976,-0.050733266699228466,0.016130950198536526,0.5239040900605106,0.35894158389638114,-0.438712354670357,-0.635779772863358
1592167892.8094397,0.028026072437059346,-0.05054692734435748,0.016044650311184554,0.524199212116256,0.358846420456404,-0.4382127250413908,-0.6359346895643416
