time,x,y,z,q,x,y,z
1592167918.9894147,-0.0033806529189512324,-0.057456999999999994,0.009614000000000001,0.5421872823023763,0.36907885454980605,-0.42426085980414646,-0.6243528598041465
1592167918.9994147,-0.0033786789430597097,-0.057456999999999994,0.009614000000000001,0.542090025157021,0.3689840118795173,-0.4243136366178157,-0.6244574297697025
1592167919.0094147,-0.003376042661432488,-0.057456337694264406,0.009614000000000001,0.5420221439107257,0.36883497629277334,-0.42430639002543735,-0.6246096598473757
1592167919.0194147,-0.0033730947096497488,-0.05745599999999999,0.009614000000000001,0.5419749106490876,0.36868346118821566,-0.4242287310451595,-0.6247930830361889
1592167919.0294147,-0.0033691467578668144,-0.05745661025751844,0.009615,0.5419311333045205,0.36857119995678067,-0.4241162666090409,-0.6249730411165124
1592167919.0394146,-0.0033652108540478953,-0.05745757820942789,0.009615578209427886,0.541851354900322,0.3685292653717164,-0.42405459223029807,-0.6251081143562454
1592167919.0494146,-0.003361262902265405,-0.05746055218531913,0.009616552185319135,0.5417180339157458,0.36856370026234014,-0.42407487867148885,-0.6251904611889357
1592167919.0594146,-0.003356788789271481,-0.057464052322421494,0.009618526161210743,0.5415584885237686,0.36857863080605374,-0.42420161905807025,-0.6252336278690579
1592167919.0694146,-0.0033518668615971636,-0.05746800027420433,0.009620500137102172,0.5413434828622286,0.36856299725795655,-0.4244105176861802,-0.6252870043872696
1592167919.0794146,-0.0033459630064618384,-0.05747146808881394,0.00962146808881395,0.5410864888982563,0.36848229760539564,-0.4246684259471623,-0.6253826385722323
1592167919.0894146,-0.003338599014081456,-0.05747344206470556,0.009623442064705558,0.5408624673353276,0.36832384514708316,-0.4248179143294001,-0.6255671850529058
1592167919.0994146,-0.003327454988724554,-0.05747583208119403,0.009625416040597017,0.5406849648740297,0.36821385461970146,-0.4248196867008955,-0.6257849323844777
1592167919.1094146,-0.00331146710801955,-0.05748095008244207,0.00962878003297683,0.5406273214509805,0.36814696873039204,-0.4247551700494653,-0.6259181294558823
1592167919.1194146,-0.0032839954481631572,-0.05749500391618026,0.009632363992380023,0.541091125317768,0.3679718042971791,-0.4248765753599219,-0.6255373345679323
1592167919.1294146,-0.0032244381141592893,-0.05751298749860195,0.009634,0.541735952735215,0.36794529444009494,-0.4250026597214455,-0.6249086903176998
1592167919.1394145,-0.003078566619682477,-0.05752499999999999,0.00963239182340365,0.5422112563351625,0.3681551157787914,-0.4248265273116447,-0.6244931295190992
1592167919.1494145,-0.0028770503831980765,-0.05751561804885347,0.009625809024426737,0.5424951133227192,0.36860039243818504,-0.4244850398786144,-0.6242158740858677
1592167919.1594145,-0.0026368819711908853,-0.057464094688818176,0.00960503443229752,0.5427469809976756,0.36868702761039873,-0.42416407065077066,-0.624164101510717
