time,x,y,z,q,x,y,z
1592167978.7893577,-0.01823236727290367,-0.05571799999999999,0.011655,0.5473648875900567,0.3860425761407191,-0.42716071192964045,-0.607368487109754
1592167978.7993577,-0.01823236727290367,-0.05571799999999999,0.011655,0.5473550343376181,0.38595934758525696,-0.42719281686603705,-0.6074075036183981
1592167978.8093576,-0.01823236727290367,-0.05571799999999999,0.011655985421763939,0.5473747521699869,0.3858350058982882,-0.4271356122859145,-0.6075101253058364
1592167978.8193576,-0.018231367272903698,-0.05571799999999999,0.011656,0.5473906345788998,0.3857279083101895,-0.42704603011722286,-0.6076257262687104
1592167978.8293576,-0.018228511704089234,-0.05571892778440719,0.011656927784407205,0.5474111334128865,0.3857258335322161,-0.42691148838505255,-0.6077023390413657
1592167978.8393576,-0.018222761971868506,-0.055724605301035124,0.011659802650517567,0.5474415198788818,0.3858889219238081,-0.42673868337722703,-0.6076939867474122
1592167978.8493576,-0.018211240164851206,-0.05573800240920285,0.011666501204601425,0.5474525012046014,0.3861020361380427,-0.4265884771125729,-0.6076542421700908
1592167978.8593576,-0.01818939278149867,-0.055769883832930814,0.011682441916465409,0.5474331161670691,0.3864096683882654,-0.42647769975919875,-0.607553192692854
1592167978.8693576,-0.018152388235980643,-0.055828603013286654,0.011709892892167806,0.5473238905997204,0.38681751097188777,-0.42647434457902095,-0.6073954493944057
1592167978.8793576,-0.01810021353730934,-0.05591339542276216,0.011751197711381079,0.5470528687912766,0.38730130675255203,-0.42660583482131104,-0.6072381540949128
1592167978.8893576,-0.018043177031618007,-0.056006728675231474,0.011799129518349726,0.5466347736119165,0.3876946110862461,-0.4268521860256944,-0.60719017409633
1592167978.8993576,-0.017986931730763767,-0.05610643614452668,0.011850218072263339,0.5461529066267493,0.387965003011934,-0.4272440927708639,-0.6071760867469959
1592167978.9093575,-0.01792703269315893,-0.05621842650862678,0.011907213254313391,0.5456635660129048,0.3881861459087764,-0.42771094868536985,-0.6071459791558891
1592167978.9193575,-0.01785921040241273,-0.05634490831885085,0.011971113617212323,0.5451374261204986,0.3884459896508161,-0.4282158927950751,-0.6070961620450829
1592167978.9293575,-0.017787474980826834,-0.05647323398097559,0.01203396193016999,0.5446182697395935,0.38874218940957866,-0.4287398662858093,-0.60700307613966
1592167978.9393575,-0.017709834860736295,-0.05659748410014638,0.01209072590523551,0.5442245316772153,0.3890124843451304,-0.42934935616636527,-0.606751886373676
1592167978.9493575,-0.017633681731904993,-0.05669068554099868,0.012127954818815269,0.5440025102441352,0.38928254818815267,-0.4299778873400684,-0.606333259645297
1592167978.9593575,-0.017560241611836502,-0.056744848312439894,0.012151138674313637,0.5438096034969289,0.3895122610820692,-0.43041367710501005,-0.6060488710856212
1592167978.9693575,-0.017471665227396183,-0.056766634819112705,0.012166269638225407,0.543675303617746,0.3895329271103518,-0.43051889313083125,-0.6060808818043244
1592167978.9793575,-0.01735011927383634,-0.056746616000286965,0.012172,0.5435987120002153,0.389350760001674,-0.43052555200033477,-0.6062620159984934
1592167978.9893575,-0.01715383811235205,-0.0566563273471897,0.012162131324950748,0.5436169878326921,0.3889879416788967,-0.430410234454537,-0.6065612018133619
1592167978.9993575,-0.016911614257816288,-0.05650260240755195,0.012132322288680336,0.5437822138584836,0.3884857289094482,-0.4301410572245383,-0.6069254819320655
1592167979.0093575,-0.01661718727113176,-0.056297560962617205,0.0120843902406543,0.5441507914483557,0.3879726433709321,-0.4296237266228661,-0.6072893978332253
1592167979.0193574,-0.01625760823702549,-0.05604958626524405,0.012022283373541926,0.5447087199995577,0.38752970024125155,-0.42883127506086566,-0.6076324951804964
1592167979.0293574,-0.0158349619483778,-0.05576122745419809,0.011945799875195631,0.5454500012480437,0.387115259858509,-0.42781864488336624,-0.6079448748336517
1592167979.0393574,-0.01535693291298279,-0.05543727275550557,0.011854113128015821,0.546387688963284,0.38668803516054134,-0.42662422427910607,-0.6082141389265501
1592167979.0493574,-0.014839373878772932,-0.055076008418961764,0.011743868669977474,0.5475405084821665,0.38620765600361195,-0.42526756741489896,-0.6084334439837471
