time,x,y,z,q,x,y,z
1592167790.839537,0.6431340586580433,0.02513585186189396,0.014248000000000002,0.4935779073120074,0.379704463439963,-0.4759100369667423,-0.6210589442787497
1592167790.849537,0.6431320846821518,0.025123971505609077,0.014250096089889258,0.4935351457977131,0.37956495361793463,-0.4760170642697398,-0.6210964519550554
1592167790.859537,0.6431306327270963,0.025086905437426647,0.01425761010418025,0.4933879300414113,0.3794892953332464,-0.4762559507920307,-0.6210773018124756
1592167790.8695369,0.6431346167140062,0.02500572818653326,0.014274951960729839,0.49316256846469686,0.3794992718134667,-0.47654187949276045,-0.621029664134173
1592167790.8795369,0.6431454356778854,0.024848415519657274,0.014308277486226347,0.49282463399010357,0.3797139497805569,-0.4768805630591075,-0.6209070871043056
1592167790.8895369,0.6431511948025681,0.024625886981146854,0.014356823962260798,0.49242504264153353,0.38012410188676266,-0.4772869054716709,-0.6206610562264352
1592167790.8995368,0.6431386899220588,0.024382276746267403,0.014413357012593579,0.4920943934433289,0.3805977965986497,-0.47773356089739033,-0.6202890295093262
1592167790.9095368,0.6431069152008713,0.024120363192735472,0.01447334804196018,0.491839221955848,0.38104643629372126,-0.4782029961910126,-0.6198547213352126
1592167790.9195368,0.6430603717144295,0.023834156656436293,0.01453938398080471,0.49156098728062025,0.38150385724144903,-0.47871742567446063,-0.6193969583063441
1592167790.9295368,0.642994848374427,0.02351494553060342,0.014613112156583995,0.4912834020793582,0.381991229017796,-0.47931483089964716,-0.6188537251786448
1592167790.9395368,0.6429101472964036,0.02316066183684105,0.014696580091274487,0.4910415202395839,0.382526817923575,-0.48003223861953137,-0.6181586489218259
1592167790.9495368,0.6428143267354036,0.0227748488210115,0.01478923628295724,0.49085101231618666,0.3831803659086191,-0.48087082055492253,-0.6172530523437934
1592167790.9595368,0.6427266466741957,0.022369557397678146,0.014886736321114086,0.4907052486589327,0.3842268251248311,-0.48150768482413187,-0.6162216614644965
1592167790.9695368,0.6426121968973282,0.021933099818750426,0.014985514260856593,0.49055695454216103,0.3857386791560867,-0.4819447281664598,-0.6150517905459331
1592167790.9795368,0.6424551967459,0.021467054044116238,0.015078431991321398,0.4900033420383305,0.3874257638741602,-0.4823546874321984,-0.6141109776021544
1592167790.9895368,0.6422206217996103,0.02097843173268928,0.015175447399349598,0.48957258499134704,0.3888139508852671,-0.4831187262651427,-0.6129754346309644
1592167790.9995368,0.6418878728255379,0.020466561483947793,0.015277120169803307,0.4890456263689005,0.39011792903653264,-0.4840077114187177,-0.61186549635783
1592167791.0095367,0.6414465321550775,0.019954921711559156,0.015375338592018435,0.4883592466966965,0.39124951962165233,-0.48496297613908346,-0.6109338836519258
1592167791.0195367,0.6408844747838338,0.01945441441812213,0.015465829700010593,0.48756092154080655,0.39221959880237117,-0.48592208412511917,-0.6101864087521964
1592167791.0295367,0.6401701484743749,0.01898364830877263,0.015548220594596521,0.4867181286080874,0.39293615629055284,-0.48689486919461794,-0.6096225084229631
1592167791.0395367,0.6393573082765922,0.018551310969713117,0.015624855231939119,0.48588311522512195,0.3933749517613739,-0.48782141560849546,-0.6092649624520783
1592167791.0495367,0.6385721143353729,0.018250535469198765,0.01567707626625095,0.4850927000070861,0.3935710103999433,-0.48861825839314066,-0.6091290207998866
1592167791.0595367,0.6376820993888246,0.01799579712511705,0.01571952629332695,0.4843915567493081,0.39352806020064923,-0.4893221048887825,-0.60915063908063
1592167791.0695367,0.6366829437245521,0.01777524680945342,0.01575997978705072,0.4839382790796815,0.39327957872476604,-0.4900137049614313,-0.6091156031917775
