time,x,y,z,q,x,y,z
1592167943.4893913,0.6583639481508594,-0.011131315423763059,-0.0022763154237630577,0.5632023830494777,0.35509087864557454,-0.39363247660989553,-0.633851046780209
1592167943.4993913,0.6583629741749679,-0.011130999999999999,-0.0022760000000000002,0.5632923177415228,0.35500431646699093,-0.39359821909253223,-0.633841
1592167943.5093913,0.6583593676710562,-0.011130999999999999,-0.0022753674719799546,0.563359548144461,0.3549093735989977,-0.3936031565130825,-0.6338305542714788
1592167943.5193913,0.6583519937036277,-0.011133213007822874,-0.002274393496088564,0.5634417837307747,0.35475677562450214,-0.39379705851630953,-0.6337228731831737
1592167943.5293913,0.6583384396916232,-0.011136154007882901,-0.0022724229960585504,0.5635696592640772,0.3545331434954944,-0.3940825896188076,-0.6335569546649767
1592167943.5393913,0.658321696841687,-0.011136999999999998,-0.0022704515682878523,0.5636679045196523,0.35425831642372363,-0.3943597149420334,-0.6334509345023328
1592167943.5493913,0.658303931058664,-0.011135477592396404,-0.0022700000000000003,0.5636358194297305,0.3540163264624514,-0.3945151651953869,-0.6335174942767199
1592167943.5593913,0.6582816833581635,-0.011130014466019193,-0.0022700000000000003,0.5634244339805757,0.35385972783980224,-0.3945107133737831,-0.6337958526456412
1592167943.5693913,0.6582410739851808,-0.011117792114577956,-0.0022719350856493436,0.5632364798876951,0.3537234536029549,-0.39433510274646144,-0.6341483524514929
1592167943.5793912,0.6581641537970517,-0.011098677128837584,-0.002275864574232483,0.5631376825055366,0.35353666187242205,-0.3940838860810288,-0.6344971085422721
1592167943.5893912,0.6580314753193977,-0.011080749895937204,-0.002278,0.5630259365374192,0.3534038121097645,-0.39378931023663416,-0.6348521899714914
1592167943.5993912,0.6578149621480116,-0.011072000000000002,-0.0022752395222018027,0.5628748623214668,0.35335953593871533,-0.39346872464293337,-0.6352094998961495
1592167943.6093912,0.657538375219746,-0.011086959007069897,-0.002271291570418586,0.5627145158765572,0.35332991570418587,-0.39320593273572,-0.6355307370108852
1592167943.6193912,0.6572069174508899,-0.011118235622961752,-0.0022660154279534077,0.5624698485374374,0.35322810379201325,-0.3930995946695508,-0.6358697152762065
1592167943.6293912,0.6568227820797949,-0.011153230332029907,-0.0022633021665735644,0.5620674583566089,0.3530484378445987,-0.3932079144907829,-0.6362582896456256
1592167943.6393912,0.6563929652390389,-0.011171270118483002,-0.00226916094786405,0.5615370449290301,0.35273665440767066,-0.39340052900470845,-0.6367802195733241
1592167943.6493912,0.6559169004729126,-0.01116431496188319,-0.002289661415613831,0.5609262520071274,0.3523022756151608,-0.3935064173212396,-0.6374928345990705
1592167943.6593912,0.6553892646310593,-0.011134202454151,-0.002326015616114863,0.5602101706665791,0.35184919576343127,-0.393472404908302,-0.6383929230301101
1592167943.6693912,0.6548065222798076,-0.011086814753748262,-0.0023741852462517395,0.5594725122603021,0.3512249361218297,-0.3933352658148988,-0.6394674663097589
1592167943.6793911,0.6541740153407748,-0.011037679559025581,-0.0024258185071205827,0.5588563323334788,0.3505223980845092,-0.39305819696371014,-0.6405605438998757
