time,x,y,z,q,x,y,z
1592167984.1893525,0.6575366327270964,-0.016753,0.003689,0.5573143779140685,0.37131393038007016,-0.4092904530316528,-0.6196842265158264
1592167984.1993525,0.6575366327270964,-0.016753,0.003689,0.5574665234573155,0.3712330686957911,-0.40920606869579107,-0.6196512355486973
1592167984.2093525,0.6575366327270964,-0.016753,0.003689,0.5576143033313061,0.37113942918852466,-0.40912653496033846,-0.6196261337400846
1592167984.2193525,0.6575366327270964,-0.016753,0.003689,0.5577698976912847,0.3710311264767238,-0.4090410933132656,-0.6196086475561778
1592167984.2293525,0.6575366327270964,-0.016753128553595054,0.003689,0.5578777849117775,0.3710097713215703,-0.4089830148385532,-0.6195610432673136
1592167984.2393525,0.6575366327270964,-0.016754,0.003689,0.5579541784140769,0.3710308455307543,-0.40893348735256824,-0.6195133089384913
1592167984.2493525,0.6575366327270964,-0.016755076505393044,0.003689,0.5580153716671843,0.3710855192480799,-0.408908087365174,-0.6194410927950644
1592167984.2593524,0.6575366327270964,-0.016757050481466692,0.0036890504814666943,0.558075312518134,0.3711777764806682,-0.40886454566679975,-0.6193624254451986
1592167984.2693524,0.6575366327270964,-0.016759048914716603,0.00369,0.5581367581781074,0.37128554081357307,-0.40886019565886644,-0.6192452635275605
1592167984.2793524,0.6575366327270964,-0.016762996866499822,0.0036909984332499112,0.5582019451637469,0.3714178887607437,-0.40886999686649983,-0.6191001190730068
1592167984.2893524,0.6575366327270964,-0.016767899154884528,0.003691966384961508,0.5582876217834218,0.3715526469473056,-0.40888242854434564,-0.6189340253534642
1592167984.2993524,0.6575356327270963,-0.016773821082559353,0.0036929403608531165,0.5583716144341248,0.37168206381630575,-0.40893303190815283,-0.6187459042755414
1592167984.3093524,0.6575346327270963,-0.016780744549116194,0.0036949148497053973,0.5584403603408673,0.3718102949302616,-0.40902997613261843,-0.6185431110815225
1592167984.3193524,0.6575337444144603,-0.016787664937907922,0.0036968883126359746,0.5584821013148116,0.3719267403213383,-0.4091525221328865,-0.6183552752374905
1592167984.3293524,0.6575344950156239,-0.016792724577055166,0.0036988622885275823,0.558513347462331,0.3720448750231274,-0.4092511144263791,-0.6181900169177934
1592167984.3393524,0.6575346327270963,-0.016797660480873448,0.003700830240436726,0.55852,0.3721508329835832,-0.40931324673222835,-0.618079657737727
1592167984.3493524,0.6575356327270963,-0.01680160843265655,0.003702,0.5585107831346868,0.3722467770857875,-0.40936908432656544,-0.6179920482121821
1592167984.3593524,0.6575356327270963,-0.016806334576659646,0.0037037781922198815,0.5585127781922199,0.3723219021510362,-0.40941734576659644,-0.6179138723112048
1592167984.3693523,0.6575366327270964,-0.01681298457572628,0.0037064922878631405,0.5585027769924791,0.3723985919011944,-0.40951405334051005,-0.6178124543716268
1592167984.3793523,0.6575376327270963,-0.016820880480082293,0.003709440240041146,0.5584598366394239,0.3725225687615018,-0.40962796816139896,-0.6177009123186834
1592167984.3893523,0.6575393268230083,-0.016828776383647725,0.0037116940959119314,0.5583971538757869,0.37264989261792325,-0.4098004095911932,-0.6175668014779887
1592167984.3993523,0.6575396327270964,-0.016834670179508574,0.0037133340359017148,0.5583132855586834,0.3727804078055818,-0.40996543731345386,-0.6174532602662216
