time,x,y,z,q,x,y,z
1592167856.4894743,0.6780766327270964,-0.005145,0.0052770000000000004,0.5422829548174505,0.33936517842292535,-0.39957292715517523,-0.6565835929005993
1592167856.4994743,0.6780756327270963,-0.005145,0.0052770000000000004,0.5423669569279977,0.3394164775666655,-0.39961097666933215,-0.6564650610186699
1592167856.5094743,0.6780756327270963,-0.005145,0.005278,0.5424762926433646,0.33946620930508586,-0.39965313759816434,-0.6563229709216067
1592167856.5194743,0.6780756327270963,-0.005145,0.005278,0.5426218413981969,0.3395212309107077,-0.3996321229071508,-0.6561859792089415
1592167856.5294743,0.6780752177207374,-0.005145,0.0052770000000000004,0.5427886905468671,0.3395879203052281,-0.39957009495548756,-0.6560518194149794
1592167856.5394742,0.6780722437448461,-0.005146000000000001,0.0052770000000000004,0.5429782321185179,0.33967772623675724,-0.3995651101774983,-0.6558515458459825
1592167856.5494742,0.6780692697689545,-0.005146362958141779,0.0052770000000000004,0.5432010142700208,0.3397537035349622,-0.3995138446324707,-0.6556590596835237
1592167856.5594742,0.6780656219249961,-0.005147336934033391,0.005276663065966615,0.5434223780735055,0.3398080756147011,-0.3994566090554658,-0.655482349805062
1592167856.5694742,0.6780593890873978,-0.005149310909924629,0.005276000000000001,0.5436122928031417,0.3398694363969854,-0.399439420009171,-0.6553039762777627
1592167856.5794742,0.6780509595572768,-0.005151557723273182,0.005276000000000001,0.5438062129938396,0.33990995203145613,-0.3994966642201929,-0.6550867674967018
1592167856.5894742,0.6780376100268708,-0.0051557585125846,0.005276000000000001,0.5440048461784402,0.3399049205492104,-0.39960266457663557,-0.6548601538215597
1592167856.5994742,0.6780218290848494,-0.005161901821123433,0.005276000000000001,0.5442394764467369,0.339839530878204,-0.3997498400647154,-0.654608592634612
1592167856.6094742,0.6780062693697941,-0.00516977906131556,0.005276000000000001,0.5444313749091423,0.33978111624526225,-0.39992872364492904,-0.654370523467111
1592167856.6194742,0.6779957890209956,-0.005175506223660423,0.0052770000000000004,0.5444057759482249,0.33987904286323406,-0.4000633748244028,-0.6542582185305035
1592167856.6294742,0.677983062838867,-0.005182856302670489,0.005278285434223495,0.5441817292690431,0.3401181231127564,-0.40008899901978223,-0.6543054271711175
1592167856.6394742,0.677952598709009,-0.005197166930033564,0.0052812333860067125,0.5439912642436913,0.3403421182732047,-0.4001703694583557,-0.6542966661399329
1592167856.6494741,0.6778894619579445,-0.005219178695629861,0.005284090668894605,0.5438123811706939,0.34045190404678666,-0.40038551230745545,-0.6542569172575834
1592167856.6594741,0.6777874954607787,-0.005245840382220774,0.0052849353552137865,0.543654664810951,0.3404609313668412,-0.400663791690925,-0.6542129696717932
1592167856.6694741,0.6776514847946054,-0.005271499062468096,0.005281884831738134,0.5434545468272078,0.34038850281259575,-0.40091876028815715,-0.6542605739662456
1592167856.679474,0.6774819754684058,-0.005297078871042849,0.005274967137065479,0.5432292441525061,0.3402843756042441,-0.40115772298455943,-0.6543555060891917
1592167856.689474,0.6772757529429385,-0.005321747130220659,0.005265097257607439,0.5429688982767016,0.3400997895399769,-0.4014052573354702,-0.6545153466206736
1592167856.699474,0.677048673315074,-0.005346385702917528,0.005251358339964778,0.5426512418191899,0.33984547394783676,-0.40168608915782217,-0.6547385498806341
1592167856.709474,0.6768091681690449,-0.005370992189062337,0.005236542667427974,0.542336093731252,0.33953141163786277,-0.40198436360132006,-0.6549797746537245
1592167856.719474,0.6765616797784573,-0.005399550327626571,0.00522182838421339,0.5420587718875476,0.3391467096053347,-0.402365015230852,-0.6551750593894393
1592167856.729474,0.6763016066768308,-0.005422574706510846,0.005220129572135378,0.5418251233627562,0.33873146929270015,-0.40277266027943526,-0.6553319299505235
1592167856.739474,0.6760544598487024,-0.0054461328474440275,0.005222688807907338,0.5416734249351042,0.3383515405002006,-0.4031428598642164,-0.6554263093700078
1592167856.749474,0.675837976362753,-0.0054680021782948195,0.00522745513953495,0.5414927068759667,0.338092339279067,-0.40344966725581743,-0.6555205557519391
1592167856.759474,0.67567579075833,-0.005485338845892213,0.005233377067209579,0.5412873873591378,0.3379134968771258,-0.4036896508621796,-0.6556349566327185
1592167856.769474,0.6755499281619197,-0.005499332199270599,0.005238285228258829,0.5411352484638117,0.3377970571775764,-0.40386579510501186,-0.6557123287970824
1592167856.779474,0.6754431842767652,-0.005511405700038965,0.0052424685666796565,0.5410560343664458,0.33767594299961035,-0.4040176655504481,-0.655746482816777
1592167856.789474,0.67535396009925,-0.005524945437974379,0.005247119473417591,0.5409924468455714,0.33757680526582406,-0.404134563503795,-0.6557781843848096
1592167856.799474,0.6752758630286283,-0.00553942519967748,0.005252034449879057,0.5409141269518948,0.3375167244009676,-0.40424365454770206,-0.6558061722493953
1592167856.809474,0.6752038761809752,-0.005555851683288284,0.005259600748128125,0.5408477453241992,0.33749609887780785,-0.40435726215708206,-0.6558015970074875
1592167856.819474,0.6751360353506162,-0.005575865792160035,0.005267496651694559,0.5407769059718253,0.33749537583707634,-0.40452529547774574,-0.6557565234381381
1592167856.829474,0.6750666978685702,-0.005598579526965363,0.0052763925552601326,0.5406946911980633,0.33750637394341043,-0.40472779526965363,-0.6556936632802889
1592167856.839474,0.675002897171195,-0.00562072114706497,0.0052842884588259875,0.5406073990676207,0.3375431586382494,-0.40493507204418216,-0.6556185432970336
1592167856.849474,0.6749437960997513,-0.005639914815382948,0.005290638271794315,0.5405217024666739,0.33759783662734505,-0.4051517082375859,-0.6555276032888986
1592167856.859474,0.6748881580605228,-0.00565613561902099,0.005296550857132872,0.5404340845716084,0.3376947036188113,-0.4053235001902798,-0.6554435253334265
1592167856.869474,0.674828528119936,-0.005668440091993982,0.005300976036797593,0.5403251350248638,0.3378459935454989,-0.4053996884783687,-0.6554081917056193
1592167856.879474,0.6747510629889493,-0.005678842427603841,0.005303230303450481,0.5402246722512295,0.3380083396003167,-0.4054122280342586,-0.6553993099714512
1592167856.889474,0.6746476862369661,-0.005686719784008008,0.005304,0.5401134738338579,0.3381122074620941,-0.40538983102596193,-0.6554517775160921
1592167856.899474,0.6744893896723438,-0.0056942372916425725,0.005301762708357426,0.5398965365291108,0.33821298312449405,-0.4053841864582129,-0.6555815933325624
1592167856.909474,0.6742638839128207,-0.005692354715504427,0.005290598919934256,0.539494083509431,0.3383380054003287,-0.4053953547155044,-0.6558416205212492
1592167856.919474,0.6739877960545968,-0.005668314400147121,0.005267721894852988,0.5391178489273534,0.3382629226958828,-0.4053882224841176,-0.6561939853880877
1592167856.9294739,0.6736761484953404,-0.005626157159070413,0.005237112256478866,0.538898785795352,0.33786281855495764,-0.4054728319210611,-0.6565273944265729
1592167856.9394739,0.673361061002645,-0.005581504363510594,0.005207502618106357,0.5386875165813403,0.3373828425878634,-0.4055803933674639,-0.6568816687572642
1592167856.9494739,0.673037181683881,-0.005529770011043298,0.005176715562099733,0.538531343354193,0.3369011978767585,-0.40564492889052495,-0.6572162543753215
1592167856.9594738,0.6727065346728326,-0.005475472661969873,0.005145131947834003,0.5384382968826265,0.3364503307761968,-0.405585461817419,-0.6575607903270864
1592167856.9694738,0.6723650955297003,-0.005428015604745668,0.005116273834825982,0.5383945320649063,0.3360151075223897,-0.4054404489086882,-0.6579078110322221
1592167856.9794738,0.6720035496444328,-0.005400081594694673,0.0050947142325725395,0.5383934694484885,0.3356562436681073,-0.4052593260067865,-0.6582038580462669
1592167856.9894738,0.6716187860227287,-0.005399261255618518,0.005082527029143056,0.5383903693721906,0.33536008568362824,-0.40515605857619214,-0.658421031468756
1592167856.9994738,0.6712142549075992,-0.005422260955956885,0.005076748782671456,0.5383788597833933,0.33509492209097325,-0.40512800486931416,-0.6585830486931417
1592167857.0094738,0.6707961224630263,-0.00546139002934112,0.005072900415444122,0.5383218049853294,0.3348512490224062,-0.40515818255134695,-0.6587344813050147
1592167857.0194738,0.6703643023078336,-0.005516427494755258,0.0050720735604471295,0.5383172047030091,0.3345986141090273,-0.4052721353633715,-0.6587962068134139
1592167857.0294738,0.6699261271962353,-0.005579283481145909,0.005070809854645052,0.5381919101379821,0.3343836759300614,-0.405506609287971,-0.6588637588445332
