time,x,y,z,q,x,y,z
1592167813.4395154,-0.008459397217232878,-0.028335014972164594,0.014138985027835409,0.5121221796659751,0.36776477855255874,-0.4536146887195712,-0.6298519070319848
1592167813.4495153,-0.008453490261722651,-0.028331081992545974,0.014139,0.5121033689664569,0.3676864348695546,-0.4534583206981121,-0.6300254743205229
1592167813.4595153,-0.008446635353693555,-0.028326201060592398,0.014138,0.5120539435857264,0.36765227338375184,-0.4532306456054731,-0.6302504214147244
1592167813.4695153,-0.008438739450074284,-0.028322186088585288,0.014138,0.5119790939488764,0.3676343721771706,-0.45293949142243367,-0.6305298807547368
1592167813.4795153,-0.00843084354650786,-0.028320119068401036,0.014138,0.5118397636088852,0.3676684279479689,-0.4526871691397235,-0.6308049257658599
1592167813.4895153,-0.008425659216644676,-0.028319145971870508,0.014139,0.5116524512151803,0.36772976681575525,-0.45254771470604344,-0.6310208407285607
1592167813.4995153,-0.008422543352963607,-0.02832,0.014140000000000002,0.5114796146449732,0.3677077541616178,-0.45253883055892147,-0.6311796743958057
1592167813.5095153,-0.008418773602716145,-0.02832,0.014140796835093774,0.5114156094947186,0.3675599259853411,-0.4526298417546888,-0.6312527177124382
1592167813.5195153,-0.008404939123091648,-0.02832076619543746,0.014143532390874918,0.5116588362601163,0.3672087355900716,-0.4528460983384314,-0.6311049016615686
1592167813.5295153,-0.008325870158974402,-0.028321999999999996,0.014149693814472333,0.5120095336089242,0.3670079830931455,-0.45300032309238214,-0.630826674226332
1592167813.5395153,-0.008081169193778492,-0.028315436306069624,0.014162989171502527,0.5122192197361202,0.3671832413931151,-0.4528129076517406,-0.6306895662480393
1592167813.5495152,-0.007722337622761477,-0.02830081956790408,0.014176120288063946,0.512592390514334,0.3675176562207876,-0.4524692234911485,-0.6304370529424334
1592167813.5595152,-0.0072688553212394424,-0.02827078618862135,0.014185321381137863,0.513100314740439,0.36794170916288943,-0.4519942383803707,-0.6301176646749882
1592167813.5695152,-0.006736756664635135,-0.028213786673889043,0.014182461334158748,0.5137396532580143,0.36833195196099916,-0.4514184453985411,-0.6297814907042231
1592167813.5795152,-0.006149905428552371,-0.02812878516711408,0.01416630493413031,0.5145342384301036,0.36868155684923104,-0.4507469751768735,-0.6294087925225671
1592167813.5895152,-0.005510072286251111,-0.028024330931447797,0.014140976018250337,0.5153426834798654,0.36892831415535476,-0.4500741438626687,-0.6290847481916285
1592167813.5995152,-0.004811307681777621,-0.02790284214437516,0.01411178230553981,0.5160849112799898,0.36907448800746195,-0.4494412633404174,-0.6288425981406442
1592167813.6095152,-0.004051241055220534,-0.02776028759946737,0.014080657519893474,0.5166713512516645,0.36908879363478025,-0.44888734907824235,-0.62874856421502
1592167813.6195152,-0.0032296082422919037,-0.027591197708687742,0.014045150044879084,0.5170489346813585,0.36893740777151846,-0.4484051880048897,-0.6288711447441893
1592167813.6295152,-0.002348389974206111,-0.027401819108917796,0.014003737579759512,0.5172886473647295,0.36862337000701395,-0.44801956537454907,-0.6291320380997997
1592167813.6395152,-0.001403023402529846,-0.02720407414703187,0.01395931011014413,0.517433058431095,0.3682391954866862,-0.4476975640279254,-0.6294678876600861
1592167813.6495152,-0.0003842352422293027,-0.027003143031533377,0.013918711491392748,0.5174778740831769,0.36785814180876314,-0.4473684217600153,-0.6298875158929583
1592167813.6595151,0.0007042401267633447,-0.02680446206103652,0.013877120260988954,0.517595626543837,0.367368354526994,-0.4471415000268751,-0.6302380316023654
1592167813.6695151,0.0018667899642857977,-0.026609928209191783,0.013829447522451145,0.5178259226166578,0.366811417219581,-0.4469960552738158,-0.6304757623877443
1592167813.6795151,0.003128944226506225,-0.026447546632305936,0.013787384404918326,0.5179462582280613,0.3663638800997138,-0.446865519594408,-0.6307302821276738
1592167813.689515,0.004502862472317792,-0.02632156752924077,0.013758652644845345,0.5179804344401125,0.36603718007797537,-0.44677300098467665,-0.6309563003663076
1592167813.699515,0.005977578709817188,-0.02622459048287171,0.013741608595472162,0.5179951742135835,0.36580457237027125,-0.44673577375275547,-0.6311065746744116
1592167813.709515,0.007542247682946701,-0.026151226864525045,0.013733498507388713,0.5180370089556677,0.36570699104433224,-0.4467530238817806,-0.6311164805960533
1592167813.719515,0.00919290234269815,-0.02609543120230561,0.013733642553580122,0.518026719142718,0.36577127519077757,-0.44680271347621364,-0.6310522170177789
1592167813.729515,0.010929541584511038,-0.026045919668715178,0.013743317122925694,0.5178914418832199,0.36601608453349843,-0.44679643551874615,-0.631026
1592167813.739515,0.012726284540824528,-0.025990649501784365,0.013756648545238259,0.5177575951374992,0.36616816213630954,-0.4468715379035756,-0.6309939203666644
1592167813.749515,0.014561530981607118,-0.025919419399751908,0.013761863887798828,0.5177601722636446,0.3661618222047812,-0.4470633917418809,-0.6308594721459179
1592167813.759515,0.01644896861720785,-0.025828835066824363,0.013757339471445468,0.5178484951974529,0.3661197065643955,-0.4471696329070499,-0.6307364955953789
1592167813.769515,0.018391201095030785,-0.02571011552111788,0.013743159360159697,0.5179794729267704,0.3660323852486867,-0.4472189071682076,-0.6306454780804791
1592167813.779515,0.020395994197760392,-0.02556629877007328,0.013722303521492339,0.5181449200673152,0.3659576650828603,-0.44715876308907837,-0.630594897242363
1592167813.789515,0.022468049888797248,-0.025402214611099556,0.013698615808427525,0.5183523296602948,0.36592090395210686,-0.4469935422758477,-0.6305627758882494
1592167813.799515,0.02460270247720525,-0.025231532635233467,0.01367494607329617,0.5185556051774541,0.3659393475276469,-0.44676416713201866,-0.6305468921465923
1592167813.809515,0.026617825809238937,-0.025078994331086974,0.013659181302826088,0.5187397725652795,0.3660807725652795,-0.446486703757733,-0.6305104921076709
1592167813.819515,0.028703958628967075,-0.024933749798938542,0.013652156241622438,0.518876406442684,0.36627420859024523,-0.4462329371816527,-0.6304654582551428
1592167813.829515,0.030888311729285245,-0.024798233011496727,0.013647234313947617,0.5190429705815716,0.3663806415000842,-0.4461572496743873,-0.6303198732091301
1592167813.839515,0.03311475897313276,-0.024671664240506774,0.013641312386273757,0.5192725673902285,0.36648964814576696,-0.4461252908326742,-0.6300901202234978
1592167813.849515,0.03538017601359861,-0.024540720242045285,0.013631650764331737,0.5195695659999835,0.36663471792355856,-0.44605146642038657,-0.6298128721656203
1592167813.859515,0.037480116934940355,-0.024401608539285257,0.013632677540575412,0.5198997521786222,0.3668510075156754,-0.44591573714727134,-0.6295111518351181
1592167813.869515,0.0397531979731115,-0.02425368155512121,0.013640058874671719,0.5202236957644293,0.3671128955905455,-0.44575481090551516,-0.6292045513353081
1592167813.879515,0.042158963239713076,-0.02410585443887957,0.013656071757433568,0.5205042188532439,0.3674906509325353,-0.4455310666418003,-0.6289107806351928
1592167813.889515,0.044602992386455154,-0.023960226012214817,0.013678044430451652,0.5207070943360004,0.3679526275014201,-0.44525974275234365,-0.6286640631005588
1592167813.899515,0.04707861981674666,-0.02381427392601108,0.013700712336322527,0.5208687260739889,0.3684173563060474,-0.44500124649664036,-0.628441041029151
1592167813.909515,0.049581604867462326,-0.023668468801385994,0.013725470881963948,0.5209987662234803,0.36881047504311987,-0.4448156451740647,-0.6282335856896457
1592167813.919515,0.05212092536821794,-0.023525354610515994,0.013747756304095,0.5211424285848075,0.369097373127502,-0.4447466218479525,-0.6279947898947176
1592167813.929515,0.054703514619354854,-0.023388476377825745,0.013766196850408868,0.521332610236412,0.3692681732284754,-0.444832070866282,-0.627676669291005
