time,x,y,z,q,x,y,z
1592167953.4393818,0.6467641862873201,-0.009088107120447556,-0.0007620000000000001,0.5509120538739579,0.351577,-0.40605892816805594,-0.6387535535602238
1592167953.4493818,0.6467622123114285,-0.009082738752996509,-0.0007634204156678316,0.5509711920543671,0.3515853062350175,-0.4060004896083042,-0.6387348529336468
1592167953.4593818,0.6467598439439777,-0.009075028042203507,-0.0007657887831185963,0.5510479027526428,0.3516044224337628,-0.4059233084642386,-0.6387074504759663
1592167953.4693818,0.6467545391085361,-0.009063448223359426,-0.0007697290790401631,0.5511754340825664,0.3515827092095984,-0.4058054822335943,-0.638684625525759
1592167953.4793818,0.6467482633529377,-0.009047918908143066,-0.0007750270306189785,0.5513476037281246,0.3515238557923981,-0.40567506298284284,-0.6386498378162861
1592167953.4893818,0.6467413915460908,-0.009029897047486201,-0.0007809308857541397,0.5515442368678756,0.35142310582793373,-0.40554483080866033,-0.6386188970474862
1592167953.4993818,0.6467350641848104,-0.009012294373142066,-0.0007875685422859763,0.55171073158944,0.35132865946027775,-0.4053897099702732,-0.6386261168805738
1592167953.5093818,0.6467311282809922,-0.009000738884739647,-0.0007925044461041418,0.5518779434055302,0.35119606548667814,-0.40521056104057396,-0.6386680533532496
1592167953.5193818,0.6467284065281527,-0.008992321403168965,-0.0007962261989436794,0.5520381195387334,0.3510386542623229,-0.4050500350792241,-0.6387177859683104
1592167953.5293818,0.646726432552261,-0.00898759965032957,-0.0007982001748352155,0.5521498111894538,0.3509297893350518,-0.4049121896847223,-0.6387682027973635
1592167953.5393817,0.6467246327270963,-0.008985000000000003,-0.0007990000000000002,0.5522730558377799,0.3508170788752978,-0.40480847208111004,-0.6387892584927346
1592167953.5493817,0.6467246327270963,-0.008985000000000003,-0.0007990000000000002,0.5523538144057448,0.35079574005178066,-0.40478018501294516,-0.6387492230618923
1592167953.5593817,0.6467245113557494,-0.008984000000000002,-0.0007990000000000002,0.5523824564561629,0.35089119519314055,-0.4047851504005716,-0.6386686886899606
1592167953.5693817,0.6467235421270843,-0.008984000000000002,-0.0007990000000000002,0.5524075368003388,0.35107896940119787,-0.4047900906000121,-0.6385399331990562
1592167953.5793817,0.6467215686969707,-0.008984000000000002,-0.0007990000000000002,0.5524977382292947,0.3512494180786666,-0.404794,-0.6383664048970628
1592167953.5893817,0.6467185187084913,-0.008984000000000002,-0.0007990000000000002,0.5526626105891609,0.3513812685333456,-0.40476874579534416,-0.6381668573240155
1592167953.5993817,0.6467135847987231,-0.008985011982093307,-0.0007989880179066992,0.5528614258691029,0.35156319820933013,-0.40469848476998804,-0.6379394303457775
1592167953.6093817,0.6467027310212019,-0.00898895787395473,-0.0007960280840301811,0.5530963290002042,0.35177144133632493,-0.40462937913440744,-0.6376650641762183
1592167953.6193817,0.6466782741274344,-0.009004541856901405,-0.0007872748858591587,0.5533480441397183,0.35203858599661964,-0.4046818009131267,-0.6372651707767889
1592167953.6293817,0.6466392192441577,-0.009032846169409841,-0.0007707211441188482,0.5535740674146927,0.35225814913087095,-0.404941750151746,-0.6367828843741474
1592167953.6393816,0.6465938899130627,-0.009068233506635017,-0.0007510795237230423,0.5537432470568981,0.35243967684057376,-0.4053439983566608,-0.6362792215997111
1592167953.6493816,0.6465531159796769,-0.009102013397935562,-0.0007322416262902738,0.5538645435432906,0.35268261053296834,-0.40574667082367843,-0.6357819164946278
1592167953.6593816,0.6465163360883699,-0.009130047572413546,-0.0007170513071619346,0.5539309449580896,0.35302051582705224,-0.4061408637729407,-0.6352845466843547
1592167953.6693816,0.6464861146298757,-0.009146759048610283,-0.0007058863938497984,0.5539761635396806,0.353328585463276,-0.4064273719900649,-0.6348902010635129
1592167953.6793816,0.6464566662490516,-0.009157988826014925,-0.0006978089391880601,0.5540163597736537,0.35361686701524475,-0.40659623685981794,-0.6345871218107701
1592167953.6893816,0.6464219696455402,-0.009165315223403591,-0.0006916847765964054,0.5540492608936144,0.3538785546063546,-0.4067223044680719,-0.6343313910638562
1592167953.6993816,0.6463692783482198,-0.009169491434051564,-0.0006867628489226575,0.5540799143405156,0.3540729116450367,-0.406811862944825,-0.6341388512038859
1592167953.7093816,0.6462860874670617,-0.009171000000000002,-0.0006825606141652217,0.554114757543339,0.3541594317087695,-0.40691134065379553,-0.6339963790391219
