time,x,y,z,q,x,y,z
1592167914.389419,0.6542996327270962,-0.009442000000000002,0.00011699999999999992,0.5603955264639812,0.34349453064000784,-0.38924346935999216,-0.6453347674080172
1592167914.399419,0.6542996327270962,-0.009442000000000002,0.00011800000000000005,0.560419821262019,0.3434971250647704,-0.3892736248056888,-0.6452950359548616
1592167914.409419,0.6542996327270962,-0.009442000000000002,0.00011824182378128651,0.5604489345902504,0.34350980377075085,-0.38932760754150175,-0.6452309088109357
1592167914.419419,0.6542996327270962,-0.009442999999999997,0.00011999999999999988,0.5604532736026169,0.34357435838429895,-0.389431300581355,-0.6451295626173366
1592167914.429419,0.6542996327270962,-0.009443999999999998,0.00012100000000000001,0.5604391704119259,0.34365605468183696,-0.38955733657957525,-0.6450218702869086
1592167914.439419,0.6542996327270962,-0.009444999999999999,0.00012199999999999971,0.5604118454505282,0.34374415137146985,-0.38971067183304536,-0.6449064290812678
1592167914.449419,0.6542986327270963,-0.009444999999999999,0.00012199999999999971,0.5603722878562531,0.3438027657706681,-0.3898469266514316,-0.644827312305776
1592167914.459419,0.6542986327270963,-0.009446,0.00012199999999999971,0.5603532113585129,0.343840951113308,-0.38991716247182084,-0.6447806261696662
1592167914.469419,0.6542986327270963,-0.009446,0.0001220791781645636,0.5603643460287976,0.34385668328734176,-0.3899312375344937,-0.6447548123275315
1592167914.479419,0.6542975851202363,-0.009446047606859988,0.0001230476068599909,0.5604044758126597,0.34384690478628005,-0.38994423803429995,-0.6447175717942003
1592167914.489419,0.6542935463960913,-0.009449086331005035,0.0001250431655025145,0.5604784892098368,0.3438417841724874,-0.38996436690677133,-0.6446425971211682
1592167914.499419,0.6542826638165962,-0.009458973351857188,0.00012998667592859642,0.5606475469815723,0.3438210488549285,-0.38999095558642866,-0.644490395280785
1592167914.509419,0.6542551201745503,-0.009486451621614257,0.00014472581080712983,0.560898887162107,0.343823,-0.3900850502101841,-0.6442137526126764
1592167914.519419,0.6541993838981226,-0.00955374042448209,0.00016915265918078471,0.5611638258477306,0.34392293276406777,-0.39034452659180785,-0.6437725574531075
1592167914.529419,0.6541334381855926,-0.009653544271800086,0.00020726721681114339,0.5613282142178593,0.34411967597617427,-0.39077494922310035,-0.6432623709926625
1592167914.539419,0.6540728212485307,-0.009759192335958646,0.00025060860892414877,0.561220981837269,0.34438026026246904,-0.39140259898513124,-0.6428356363954482
1592167914.549419,0.654030303858854,-0.009830923009422638,0.00028031296941626515,0.5607754117434323,0.34465086442122483,-0.39213784263778617,-0.6426307004258565
1592167914.559419,0.6540009652669656,-0.00986233390009331,0.0002923335600373239,0.5602761540279192,0.3446473260788056,-0.3927593471622768,-0.6426881730710544
1592167914.569419,0.6539717148726822,-0.009870807365900878,0.000294,0.5597591670113573,0.3441971670113573,-0.39319285844837415,-0.6431155666955348
1592167914.579419,0.6539080693790629,-0.009854594915034858,0.00028047150408646573,0.5592311926871268,0.34353478431704304,-0.39343867733168764,-0.6437777663185776
1592167914.589419,0.6537636208830748,-0.009780270043732792,0.00022993176020476335,0.5587469911625411,0.34273196747449813,-0.39349425519314873,-0.6445909909803123
1592167914.5994189,0.6535507150137136,-0.009660379048120744,0.00015015844721833838,0.5583155301994,0.3418883017175969,-0.3933910548577449,-0.6454763466631548
1592167914.6094189,0.653287788080462,-0.009526996951250807,5.9512598658644205e-05,0.5579325801650756,0.34105859926489457,-0.39317983245163757,-0.6463740495873109
