time,x,y,z,q,x,y,z
1592167861.4894695,-0.0032373672729036906,-0.05765450190288024,0.013864250951440124,0.5303046083497979,0.356791022834563,-0.4315310190288025,-0.6365989885827185
1592167861.4994695,-0.0032373672729036906,-0.057646605998643546,0.013859302999321777,0.5303583640081387,0.35672130248813105,-0.4313914229721928,-0.6366876675186512
1592167861.5094695,-0.0032373672729036906,-0.05763872979525972,0.013854547346444797,0.530415708984367,0.3566319399919317,-0.43127385223600634,-0.6367697020474027
1592167861.5194695,-0.0032373672729036906,-0.05763083828811105,0.013850419144055525,0.5304628085594447,0.3565533350209717,-0.43113346046991563,-0.6368697309706396
1592167861.5294695,-0.0032373672729036906,-0.05762470678840846,0.01384647119227231,0.5305032880772769,0.35648595265317384,-0.4310143713643054,-0.6369551625777369
1592167861.5394695,-0.0032373672729036906,-0.05761778486073471,0.013842523240489813,0.5305444594938774,0.3564115577717555,-0.4309175112907758,-0.6370268432914283
1592167861.5494695,-0.0032366549172569425,-0.05761457528870659,0.013840287644353298,0.5305883976903473,0.3563215057741319,-0.43081895750637145,-0.6371070560041017
1592167861.5594695,-0.0032353672729036886,-0.05761064753239624,0.013837647532396245,0.5306245533774432,0.3562325120761043,-0.4307060161014724,-0.6372031928591032
1592167861.5694695,-0.0032337190136359495,-0.0576067034814645,0.013835351740732258,0.530675503000229,0.35611391836979356,-0.4305434153695645,-0.6373368607414194
1592167861.5794694,-0.0032307450377443425,-0.057603377764840646,0.013832377764840647,0.5307312892899398,0.3559794435388455,-0.43033630966215275,-0.6375063789291822
1592167861.5894694,-0.0032287710618530974,-0.057602,0.0138314037889494,0.5307657886331518,0.35585818944747,-0.430169208392217,-0.6376569650851371
1592167861.5994694,-0.0032262337274767128,-0.057601,0.01383043322728651,0.5307062933190502,0.3558010325910056,-0.4301319022269833,-0.637764237681253
1592167861.6094694,-0.003221752856349347,-0.05760046186114855,0.013829461861148544,0.5305304191428941,0.35582299161013786,-0.4302035255540583,-0.6378502925260184
1592167861.6194694,-0.0032148066991891655,-0.0575964636557713,0.013826975770514205,0.530286816050737,0.3558697059506293,-0.43030604516343046,-0.6379569207204603
1592167861.6294694,-0.0031995063665586354,-0.05757922254984789,0.013818597365558448,0.5300246691238591,0.35589548609063454,-0.4303169590090613,-0.6381528169667754
1592167861.6394694,-0.0031749649105215494,-0.05751547592727403,0.013791939144828081,0.5298620794708473,0.35582970163009575,-0.43016437873856084,-0.6384277979209996
1592167861.6494694,-0.0031445189779404914,-0.05735563004586901,0.013731307281027278,0.5298752530876767,0.355583100644794,-0.42982212387051566,-0.6387848877423452
