time,x,y,z,q,x,y,z
1592167877.1894546,0.6684196327270964,-0.008593996733453891,0.004966996733453889,0.5487650391985532,0.33695993793562384,-0.3945478334061483,-0.6554750979963834
1592167877.1994545,0.6684196327270964,-0.008595964704844108,0.004968,0.5487178470837415,0.33703569407923184,-0.3946767058148668,-0.6553973765110799
1592167877.2094545,0.6684186327270963,-0.008598932656753207,0.004969932656753212,0.5486754815514293,0.33713522877817986,-0.3947988247186991,-0.6553082324758459
1592167877.2194545,0.6684186327270963,-0.0086009066326448,0.004971,0.5486396806123937,0.3372437714281086,-0.39491758469339816,-0.655210575000405
1592167877.2294545,0.6684176327270963,-0.008602880608536406,0.004972000000000001,0.5486138357402451,0.3373650752951114,-0.3950011049499926,-0.6551207307902527
1592167877.2394545,0.6684167781426686,-0.008603999999999997,0.004973,0.548602,0.33750538466322244,-0.39507934670168654,-0.6550094341031931
1592167877.2494545,0.6684158091281226,-0.008605823598973727,0.004973,0.548621353984606,0.3376352395373976,-0.3951138831876848,-0.6549069964523397
1592167877.2594545,0.6684148362148679,-0.008606796512228416,0.004973796512228417,0.5486820465380504,0.33771470931793884,-0.39513938953668526,-0.6547985813641224
1592167877.2694545,0.6684128622389764,-0.008607770488119951,0.004974000000000001,0.5488056227040368,0.3377092131663207,-0.39510242633264137,-0.6547203443801616
1592167877.2794545,0.6684101437990733,-0.008608744464011563,0.004974000000000001,0.5489403680167976,0.33767164393569943,-0.3951016558881965,-0.6546277989433757
1592167877.2894545,0.6684062078956498,-0.00861242483144652,0.00497571241572326,0.5490777318534584,0.33762575168553477,-0.3951455358987419,-0.6545093923037741
1592167877.2994545,0.6684015735522519,-0.00861874556645906,0.004977686391614765,0.549166337314902,0.33764615979036916,-0.395233929063345,-0.6543710886708187
1592167877.3094544,0.6683943308895645,-0.008628962205038244,0.004982981102519123,0.5492165658801019,0.3377100183753187,-0.3954172818957266,-0.6541856803093116
1592167877.3194544,0.6683870953535054,-0.00863817171698877,0.004987268686795511,0.549233074747182,0.33786645656240016,-0.39567761413607216,-0.653932923237519
1592167877.3294544,0.6683808186966813,-0.008644209353610027,0.004990604676805012,0.5492599075665153,0.33804237414440097,-0.3959439565397964,-0.6536585779849334
1592167877.3394544,0.6683743276423015,-0.008646576271198674,0.004992,0.5493481186447284,0.3381381355935628,-0.3961161864415098,-0.6534302203377353
1592167877.3494544,0.6683643312445569,-0.008648,0.004993000000000001,0.5494758187788341,0.3381416457994713,-0.3962401630957659,-0.6532461285031768
1592167877.3594544,0.6683499147202625,-0.008646475777018468,0.00499247577701847,0.5496544222981531,0.33802729570868073,-0.3962937180068338,-0.6531224584117942
1592167877.3694544,0.6683271949229651,-0.008644009568595203,0.0049915047842976,0.5498619785115617,0.3378031937231518,-0.3963398373338816,-0.6530356770190111
1592167877.3794544,0.6682971911611737,-0.008642468975884585,0.004991000000000001,0.55007211837142,0.3374620460883522,-0.3964138557218831,-0.6529899653617312
1592167877.3894544,0.6682579499402721,-0.008647640760042982,0.00499432038002149,0.5502987763409241,0.33702229187840976,-0.396589417100967,-0.6529195503727889
1592167877.3994544,0.6682191788809249,-0.00866172692308571,0.005002070512825396,0.5505447538462476,0.33663974358958737,-0.39691223461558084,-0.6527133076921905
1592167877.4094543,0.6681889757856161,-0.008680880784566868,0.005013328470740123,0.5505367736437172,0.33644334305851975,-0.3973471534173845,-0.6525564026662363
1592167877.4194543,0.6681700983466592,-0.008696172326088995,0.005023086163044496,0.5502045543260266,0.3365162402391569,-0.39773284253266195,-0.6525644308152225
1592167877.4294543,0.6681549605826581,-0.008704002054164325,0.005027668036109552,0.5499172559598103,0.33662934839720504,-0.3980027502026826,-0.652584006162493
1592167877.4394543,0.6681346809617268,-0.008709303981951497,0.005030607963903002,0.5497157694980255,0.3366545199097575,-0.3981665995487875,-0.6526408070614781
1592167877.4494543,0.6681037956082514,-0.008711277958040237,0.005032277958040236,0.5495579294826605,0.3366733930349254,-0.3981644951329137,-0.6527648468530177
1592167877.4594543,0.6680505553698226,-0.008712251933931842,0.005033503867863689,0.5493955933515207,0.33672379448043244,-0.39806832594613406,-0.6529342166003664
1592167877.4694543,0.667946219048879,-0.008716347342308594,0.005037898228205728,0.549216646066651,0.3367700630403887,-0.3978474004961367,-0.6531958871013034
1592167877.4794543,0.6677454000352152,-0.008739071092236043,0.005050938615350494,0.5490071243388641,0.3367992859385093,-0.39768131663083406,-0.6534570695226709
1592167877.4894543,0.6674831284628042,-0.008786867285373073,0.005074349723973208,0.5487152646772419,0.33676948946316004,-0.3977279445555325,-0.6536894691414923
1592167877.4994543,0.6671836348547064,-0.008846073680072213,0.0051017652613646255,0.5482866821380937,0.33673911158391334,-0.39795323261102533,-0.6539282452456391
1592167877.5094543,0.6668565335775376,-0.008900524600229023,0.00512287812181879,0.5478122172845269,0.3366570847906771,-0.39823104994910064,-0.6541993429059211
1592167877.5194542,0.6665071406200893,-0.008939088634546438,0.005135334964475829,0.5473740005528517,0.3364448526443237,-0.3984655415941336,-0.6545317433303639
1592167877.5294542,0.6661331010767781,-0.008961458971156942,0.005140057371394618,0.5469316898364487,0.336175992691045,-0.39863061439786096,-0.6549385396491298
1592167877.5394542,0.6657301396205535,-0.008976231018499464,0.005141,0.5464779421815696,0.33585466198595454,-0.3987410780863308,-0.6554146225303179
1592167877.5494542,0.6653007112674529,-0.008994996446137705,0.005141999644613772,0.5460100845819226,0.3355080646802937,-0.3987889975122964,-0.6559528980041522
1592167877.5594542,0.6648409110468994,-0.009033393271615672,0.005149841723030176,0.5455079641866722,0.33507575072990353,-0.3990865946243399,-0.6564109590956517
1592167877.5694542,0.6643315196296562,-0.009106799056952771,0.0051713187557234745,0.5449282450558248,0.3347032754028419,-0.3994710476881697,-0.656848418847299
1592167877.5794542,0.6637683128476317,-0.009215963240707042,0.0052063210802356825,0.544216479745581,0.3343361176297375,-0.39998149512329956,-0.6573150208548046
1592167877.5894542,0.66316399070173,-0.009356603838996263,0.005256906677524939,0.5434888817647677,0.33399545517682355,-0.4005840896463529,-0.6577224515007013
1592167877.5994542,0.6625353126986395,-0.009531169008359177,0.005323949503290315,0.5428517689727882,0.3338050534947533,-0.4012245010289903,-0.65795453400747
1592167877.6094542,0.6618946155575398,-0.009745309737727016,0.005409523895090808,0.5423007438171983,0.3338584359387153,-0.40186885464553684,-0.6579886003843162
1592167877.6194541,0.6613456720104837,-0.009951825350280972,0.0054937038823585325,0.541819685906387,0.334129569721947,-0.40251434476207365,-0.6578533464277958
1592167877.6294541,0.6607856441034757,-0.010179465903843773,0.005587485960406259,0.5413112219373035,0.3345485795357099,-0.4032090374169286,-0.6576346029460267
1592167877.6394541,0.6601854205758568,-0.010412850227603247,0.005682691971772244,0.5407169006926172,0.3348960759153167,-0.40394838531570226,-0.6574918268355372
1592167877.649454,0.6593931465585787,-0.010692540172845062,0.005790069254590023,0.5399273109200685,0.3353200796524964,-0.40457214752069887,-0.6575406696705063
1592167877.659454,0.658518956517117,-0.010993103336594545,0.005905026623483222,0.5389182987452067,0.3357522003585124,-0.4053162599201555,-0.6576899781125243
1592167877.669454,0.6575468494434216,-0.01126478995510238,0.006007414752653187,0.5381787720387746,0.33585912961020414,-0.4060928896404092,-0.657761635757143
1592167877.679454,0.6564887291474604,-0.011505156640862633,0.006091170415200362,0.5374505511048578,0.33581412037532277,-0.4067967251794493,-0.6579457737555705
1592167877.689454,0.6553670988273865,-0.011722421603190331,0.006158019711418099,0.5366901936273089,0.335804521851702,-0.4073456358396428,-0.6582310548536865
1592167877.699454,0.6541768168741511,-0.01190832606992465,0.006209874110910958,0.5360867328661747,0.3357179924351986,-0.4077924003616712,-0.6584910965340616
1592167877.709454,0.6529174994505645,-0.012055345578827818,0.006242709953014366,0.5355348428021528,0.33548622298160274,-0.4081523152499284,-0.6588347466894978
1592167877.719454,0.6515990321729479,-0.01216299123891008,0.006259198831854679,0.5349839170916064,0.3351785048260805,-0.4084177086075907,-0.6592741550264052
