time,x,y,z,q,x,y,z
1592167799.5895286,0.6566116327270963,0.0212,0.012539,0.5176066209315384,0.37560502517511957,-0.4508514554936339,-0.6226858219745357
1592167799.5995286,0.6566116327270963,0.021201,0.012539,0.5176340366767843,0.37538385222195986,-0.45092074433341206,-0.6227459029091768
1592167799.6095285,0.6566116327270963,0.021201,0.012539,0.5176338389931209,0.37519413290598547,-0.4509668700229304,-0.6228267400458608
1592167799.6195285,0.6566116327270963,0.021200332522962113,0.012539,0.5175969781199771,0.3750869683955224,-0.45099167963260617,-0.6229036942192882
1592167799.6295285,0.6566109972981491,0.0212,0.012539,0.5175205931236924,0.37503592685000303,-0.45110164688946003,-0.6229182811394751
1592167799.6395285,0.6566100293464372,0.021198396619340833,0.01254,0.5174188309670418,0.37497967491561085,-0.45130337187250824,-0.6228913459094534
1592167799.6495285,0.6566090553705459,0.021195422643449584,0.012540577356550417,0.5173033171111222,0.3749068642421305,-0.45156633555221354,-0.6228398340165884
1592167799.6595285,0.6566070813946543,0.021192448667557977,0.012541551332442025,0.5171599960695221,0.3747748934046381,-0.451894726515144,-0.6227999353431377
1592167799.6695285,0.6566045821100348,0.021189949382938486,0.012542525308530757,0.5170239370417082,0.37460169075308586,-0.45218213825781395,-0.6228093037023691
1592167799.6795285,0.656600646206611,0.021185520219271857,0.012543493260242714,0.5169596954529613,0.37438023463354414,-0.4524022990652423,-0.622834905643398
1592167799.6895285,0.6565942965464246,0.021177196583194065,0.012545934472268644,0.5168412108588364,0.37425212251344786,-0.45258331336301444,-0.6228794187924327
1592167799.6995285,0.6565812206068407,0.02115826424366757,0.012550323636076716,0.516590141832241,0.374297796357611,-0.45274270908230146,-0.6229448242405115
1592167799.7095284,0.6565533289687527,0.02112203548998768,0.01255849112750308,0.5162954762486714,0.37442000495961053,-0.45292259473130386,-0.6229844733825092
1592167799.7195284,0.6565010935535337,0.02106191349231592,0.01257248150177325,0.5159483122927456,0.37453721001182166,-0.4531608645289631,-0.6230288313388501
1592167799.7295284,0.6564159913626134,0.020973072866952838,0.01259192827289658,0.5154757218304319,0.37466214117450797,-0.4534798523663453,-0.6231122125216616
1592167799.7395284,0.6562835033906337,0.02085548577055541,0.01261430419092323,0.5148950036087657,0.37475264200770425,-0.45381798138268825,-0.6232917175427943
1592167799.7495284,0.6560909905045185,0.02071611993744537,0.012638965877509468,0.514276802387256,0.37477493175501897,-0.45414313242013404,-0.6235520486400932
1592167799.7595284,0.6558660313464466,0.020561560355043723,0.012666464694277386,0.5136118928994668,0.37484495216961683,-0.4545041344181133,-0.6237950899901187
1592167799.7695284,0.6556066676297001,0.020391364624016375,0.012697024066841535,0.5128926498331393,0.37496689289687163,-0.45489805534805194,-0.6240259350138443
1592167799.7795284,0.6553099515345924,0.020211228722317,0.012727535536626896,0.5120668888586036,0.37520136662691633,-0.45527977478705256,-0.6242845988586028
1592167799.7895284,0.6549610332043384,0.020025674974044234,0.012757729259184903,0.511136407304328,0.37555788835861986,-0.4556311662689649,-0.6245769460573034
1592167799.7995284,0.6545423741171317,0.019841850411922345,0.01278411768435494,0.5101279621799584,0.37597209571116813,-0.4558690092965019,-0.6249783762943196
1592167799.8095284,0.6540355551717449,0.019656961735077888,0.012808439357762427,0.5091238086753894,0.37618624256895034,-0.4562320307497061,-0.625403385036901
1592167799.8195283,0.6534258385914631,0.019481823525414832,0.01282773378618072,0.5082668996792273,0.37604180014339933,-0.4567748356088949,-0.625790279799241
1592167799.8295283,0.6527021905341719,0.01933595664073392,0.012838394012442663,0.5075470251165709,0.37570179662514896,-0.45727330660969046,-0.626215385412179
1592167799.8395283,0.6518903046830741,0.0192141499674724,0.01284710555676028,0.5068518442372316,0.375218749837362,-0.4577529279139118,-0.6267165140545387
1592167799.8495283,0.6509967639223897,0.019112849566315208,0.012849973245728263,0.5061884118787716,0.37467816099838036,-0.45817284252318485,-0.6272700530357935
1592167799.8595283,0.6500282523121743,0.019032974444295067,0.012845997809511006,0.5055667809511005,0.3740877714589816,-0.45852212047689467,-0.6278682241600404
1592167799.8695283,0.6489803167515542,0.018964859994143386,0.012839101175781577,0.5049697146533451,0.37348258818361807,-0.458838079438464,-0.6284781335829825
1592167799.8795283,0.6478496537885607,0.018897744813828707,0.012830256590268927,0.5043183455021795,0.3729203177370061,-0.45911981547247005,-0.6291288084519818
1592167799.8895283,0.6466247450003069,0.01883247494920116,0.012819464052975215,0.5036190752050007,0.372336512017411,-0.45937210020319535,-0.6298489193468864
1592167799.8995283,0.6452932215284468,0.018778734761264494,0.012803875123604638,0.5028473186184296,0.37168641153409826,-0.4596281074127764,-0.6306625090585036
1592167799.9095283,0.6438445997415658,0.01873930204415137,0.012786354143618452,0.5020489782309092,0.3709222490596329,-0.4599023128180654,-0.6315484385648275
1592167799.9195282,0.6422770436418692,0.018722645753880947,0.012759421577053556,0.5012962792877556,0.37001813621959473,-0.4601442731374525,-0.632499702341935
1592167799.9295282,0.6405949126330821,0.01873250029937097,0.012726374326415319,0.5006979271342802,0.3689564787446612,-0.4603641916537722,-0.633433080050623
1592167799.9395282,0.6388159730460488,0.018751865133126204,0.012688269733747594,0.5002038772650333,0.3678881028836277,-0.4604989549393165,-0.6343456500705549
1592167799.9495282,0.6369699704291003,0.01876480244602114,0.012644508748302743,0.4996537273682807,0.36699417496605485,-0.4604944370647746,-0.635300412429382
1592167799.9595282,0.6350692637240082,0.018769,0.01259810730280182,0.4989983609835565,0.36601015726635333,-0.46054551985949194,-0.6363447184544112
1592167799.9695282,0.6331072793759209,0.018746916024655964,0.012563845416026375,0.49842927473038995,0.3650506181818807,-0.4607277290446674,-0.6372089333204415
1592167799.9795282,0.6310835371054903,0.01866712200885362,0.012552323607300958,0.497846790409316,0.364193442920383,-0.46109751196458554,-0.6378871512344898
1592167799.9895282,0.629003990178302,0.01850726387813912,0.012560202948723337,0.4971006496151098,0.36353359605750235,-0.46159924988800305,-0.638483054311088
1592167799.9995282,0.626869599647849,0.018273586502321165,0.012580116480832007,0.4962239284134447,0.3630943692683519,-0.4621731764378537,-0.6389987157570907
1592167800.0095282,0.6246831120083951,0.017977277105821546,0.012612564731986351,0.495283011164314,0.36290323862687207,-0.4628020273146355,-0.6393823632004798
1592167800.0195282,0.6224447764249397,0.017598376370111,0.012672607229067502,0.4943254362158124,0.3630595674339588,-0.4635374908813592,-0.6395021385176888
1592167800.0295281,0.6201722366797258,0.017154725288472054,0.012754033734596342,0.4933511324613054,0.3635225115273244,-0.4643807300145251,-0.6393797339475534
1592167800.0395281,0.61789203578435,0.01669251116879836,0.012839856647175884,0.49235067653408837,0.3641645479290618,-0.4652809154199052,-0.639131084254964
1592167800.0495281,0.6155726039779414,0.01617757981120827,0.01293989819780988,0.4913532702209994,0.3648125071872887,-0.46622956457839937,-0.638837376206828
1592167800.059528,0.6132157108294554,0.01566768298274185,0.013042495319979227,0.49048291100165875,0.36534885484140944,-0.4672511801447003,-0.6384540021480178
1592167800.069528,0.6108166442408918,0.015167314354125007,0.013151278245727272,0.4898274062901364,0.36580344218086364,-0.46830157997604543,-0.6379271056698296
1592167800.079528,0.6083812542087459,0.014675288347382538,0.013261967147365232,0.48930903013422383,0.36615680016578045,-0.4693748284104958,-0.6373325009447542
1592167800.089528,0.6059216552213504,0.014191504751086746,0.013368660136130124,0.4888694690577747,0.36647927352196386,-0.47039866169094097,-0.636729441899088
1592167800.099528,0.6034432873176164,0.013723412811910883,0.013468955531375509,0.4884828667495697,0.3668199015004508,-0.47135482834492565,-0.6361226922179483
1592167800.109528,0.6009478636682892,0.013283158485436047,0.013561440300055122,0.48817015884264453,0.3671680412287972,-0.4721910826361986,-0.6355416382282459
1592167800.119528,0.5984400980883766,0.012881849202515335,0.013635525513754217,0.48779532597380176,0.36751568088132014,-0.4728174980932666,-0.6351626016767096
1592167800.129528,0.5959167693338491,0.01252144694883292,0.013685627141614755,0.48729486654587584,0.3678712132555445,-0.4732103375416729,-0.6350487126540078
1592167800.139528,0.5933606978559786,0.012199983942533573,0.013725596765306288,0.4868385807368404,0.36815374189151534,-0.4735053547722891,-0.6350145806498388
1592167800.149528,0.5907649030421095,0.01193065886930091,0.013765102307240021,0.48644049960037866,0.36829371599083166,-0.47378012521979174,-0.6350334432780905
1592167800.159528,0.5881308552088731,0.01169516301811755,0.013799228075582625,0.4860127698101789,0.3683668864907683,-0.47400817856669675,-0.6351485954719591
1592167800.169528,0.5854601240172173,0.011470647378660954,0.013831294077667379,0.485711748321802,0.36847076446600424,-0.4741610797434064,-0.6352047183703117
1592167800.179528,0.5827612804988405,0.011253613615074633,0.013856096105518126,0.4853630902169595,0.3686220428705245,-0.4742089038944819,-0.6353476747014797
1592167800.189528,0.5800406900090196,0.01105437308326495,0.013868423161175166,0.4849763430365188,0.3687627605632206,-0.4741484989047228,-0.6356062237867239
1592167800.199528,0.5772837635747958,0.010885097302282522,0.013876398830926858,0.4847387354317655,0.3687633794066142,-0.474073484442478,-0.635843013578947
1592167800.209528,0.5744759186710411,0.010748280068614481,0.013886047718094484,0.48462908919623654,0.36855960161537105,-0.47402794812193727,-0.6360795415389124
1592167800.219528,0.571626067977334,0.010647284098458998,0.013884891530069545,0.484488568196918,0.3681419690718667,-0.47394061158489015,-0.6364925970484115
1592167800.229528,0.5687479590363,0.010591103922943799,0.01387402598073595,0.48442101299036794,0.36759419944397637,-0.4737893853809166,-0.6369730084019113
1592167800.239528,0.5658414659263595,0.010573969645768948,0.013853516021927878,0.4845458448495953,0.36707198316276657,-0.4736055801096394,-0.6373151433230317
1592167800.249528,0.5629008618066693,0.010575000000000001,0.013829620286623904,0.4846656504522309,0.36662271587579004,-0.4734769078057306,-0.6375783084458636
1592167800.259528,0.5599300682105106,0.010571265279291083,0.013808972690733968,0.4846754148228858,0.366319760715238,-0.4733174889373146,-0.6378638517711422
1592167800.269528,0.556931055348155,0.01056911445053875,0.013781602307542532,0.48453695719687145,0.3661326138452552,-0.47307087857003777,-0.638258965386862
1592167800.279528,0.5538869480081131,0.010568999999999999,0.013755747458918772,0.48437392161824233,0.36602869859252196,-0.47284541653607987,-0.638609283034056
1592167800.289528,0.5507799090570022,0.010559207660548828,0.013740207660548827,0.4842580063302617,0.36590642165135934,-0.4727090063302617,-0.63886891706425
