time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589985607.9762175,-3.71,-0.57,8.88,0.3388888888888889,-0.38333333333333336,-0.5777777777777777,-0.002181661564992912,-0.002181661564992912,0.002181661564992912
1589985607.9862175,-3.71,-0.57,8.960826709062003,0.3388888888888889,-0.38333333333333336,-0.5777777777777777,-0.005855339160522843,-0.001446926045886926,-2.254499232504613e-05
1589985607.9962175,-3.71,-0.5986816905146294,9.004780281752438,0.3319840374687003,-0.36474334874051795,-0.5809646322794032,-0.007635815477475192,-0.002133726479409604,0.0004735127628732656
1589985608.0062175,-3.704011297590283,-0.6359887024097173,8.986045190361132,0.3244444444444444,-0.34444444444444444,-0.5844444444444444,-0.00436948500961006,-0.0026192262539163416,0.0015283954714198859
1589985608.0162175,-3.7058910694422376,-0.6458910694422374,8.934653583346575,0.3244444444444444,-0.34444444444444444,-0.5844444444444444,0.00038880239077380453,-0.001539045576051233,0.001090830782496456
1589985608.0262175,-3.7030718336483934,-0.6292155009451796,8.91,0.3244444444444444,-0.34444444444444444,-0.5844444444444444,0.0036931529895106855,-0.001090830782496456,0.001090830782496456
1589985608.0362175,-3.7119494359313565,-0.6140252820343218,8.97572189762246,0.3244444444444444,-0.34444444444444444,-0.5844444444444444,0.003059841875246554,-0.003046052664605361,0.001090830782496456
1589985608.0462174,-3.7138729013119667,-0.6038729013119667,9.044508394752134,0.3244444444444444,-0.35193312061870735,-0.5803597119857555,0.0035183871362529807,-0.0050316859156158585,0.0004224679968664216
1589985608.0562174,-3.703622244488978,-0.5872444889779559,9.05362224448898,0.3244444444444444,-0.3566666666666667,-0.5777777777777777,0.003667617926519898,-0.006149859115948206,-0.000695705203465926
1589985608.0662174,-3.7,-0.5865980295052912,8.964225616431216,0.3244444444444444,-0.3566666666666667,-0.5777777777777777,-0.0003261744966063535,-0.004385784588521303,-0.00037109741367731184
1589985608.0762174,-3.7,-0.6015862926349983,8.92,0.3244444444444444,-0.3566666666666667,-0.5777777777777777,-0.0034455300311197236,-0.002008623881362556,-0.0018958026991902175
1589985608.0862174,-3.7,-0.6167920554691549,8.93358411093831,0.3244444444444444,-0.3566666666666667,-0.5777777777777777,-0.0036224248117680555,-0.001090830782496456,-0.0021611448701627156
1589985608.0962174,-3.7,-0.6290741541242583,8.961388768813613,0.324804495618344,-0.35733533313248017,-0.5780863930696917,-0.0022826556831035596,-0.0009898366643858083,-5.049705905532381e-05
1589985608.1062174,-3.703549566195373,-0.6135495661953727,8.979351301413882,0.3322222222222222,-0.3711111111111111,-0.5844444444444444,-0.0032017303088593962,0.00031643556841217085,-0.001090830782496456
1589985608.1162174,-3.71,-0.6161945154543341,8.937167092726005,0.3322222222222222,-0.3711111111111111,-0.5844444444444444,-0.00026060284555109374,-0.0006757168140237749,-0.00026060284555109374
1589985608.1262174,-3.7144333965455383,-0.6011332069089231,8.913300189636615,0.3322222222222222,-0.3711111111111111,-0.5844444444444444,0.0020580478670738068,0.0,0.0006072222402077807
1589985608.1362174,-3.7171827594509996,-0.59,8.944086202745003,0.3322222222222222,-0.3711111111111111,-0.5844444444444444,0.002350552533725207,0.0003073132712547203,-0.0006146265425094406
1589985608.1462173,-3.70260027832351,-0.59,9.00219916502947,0.32482250054573236,-0.36124481554245796,-0.5819778705522811,0.0,-0.0001199458454967555,-0.0009708849369997005
1589985608.1562173,-3.6941774616248595,-0.5983549232497192,9.04,0.31222222222222223,-0.34444444444444444,-0.5777777777777777,0.00045569037330945173,-0.002181661564992912,0.0006351404091870042
1589985608.1662173,-3.7067874594928245,-0.6235749189856489,8.951763026593282,0.31222222222222223,-0.34444444444444444,-0.5777777777777777,-0.0018707571173918185,-0.0007008676150487747,0.0014807939499441372
1589985608.1762173,-3.716991738676289,-0.6160165226474219,8.958942170734023,0.31222222222222223,-0.34444444444444444,-0.5777777777777777,-0.005560533478869504,0.0,0.002944341942119624
