time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589986463.2831426,-3.73,-0.54,9.03,0.2977777777777777,-0.3888888888888889,-0.6166666666666667,-0.00545415391248228,0.008726646259971648,0.004363323129985824
1589986463.2931426,-3.7398780056993477,-0.5597560113986954,8.950975954405218,0.2977777777777777,-0.3888888888888889,-0.6166666666666667,-0.0065316771811346624,0.00333902991670973,0.0032857998613334406
1589986463.3031425,-3.723279178187249,-0.543279178187249,8.866395890936245,0.2977777777777777,-0.3888888888888889,-0.6166666666666667,-0.0038090466236806865,0.0005365542761913179,0.0023605129903900178
1589986463.3131425,-3.718467906617363,-0.5369358132347261,8.877660466913184,0.2977777777777777,-0.3888888888888889,-0.6166666666666667,-0.003272492347489368,-0.006289781224202066,0.002014536102648955
1589986463.3231425,-3.710751697113527,-0.5215033942270545,8.916241514432365,0.2977777777777777,-0.3888888888888889,-0.6166666666666667,-0.003272492347489368,-0.010498320649689937,0.0011728282175513802
1589986463.3331425,-3.6921892431298295,-0.5043784862596592,8.932189243129828,0.28444444444444444,-0.3955555555555556,-0.6444444444444445,0.0015684495417738562,-0.009459262973010054,0.0
1589986463.3431425,-3.7081656774326164,-0.5381656774326165,8.938994064595699,0.28444444444444444,-0.3955555555555556,-0.6444444444444445,0.004653779703870322,-0.005944704038519767,0.00040018710430597904
1589986463.3531425,-3.702250442869796,-0.53,8.887749557130205,0.28444444444444444,-0.3955555555555556,-0.6444444444444445,0.0013363160181588006,-0.002781521876164679,0.0019361763293305673
1589986463.3631425,-3.7086791161145554,-0.5326417677708897,8.899813258281673,0.28444444444444444,-0.3955555555555556,-0.6444444444444445,0.0018934894045235708,-0.000514486461557774,0.0012349168627311265
1589986463.3731425,-3.7007030388316284,-0.5485939223367436,9.019454417525576,0.28444444444444444,-0.3955555555555556,-0.6444444444444445,0.00015337927976607482,0.0029657337879572185,0.0021049719251098747
1589986463.3831425,-3.7086486364253086,-0.5413513635746914,9.021351363574691,0.2959759596781893,-0.37249252508806574,-0.6204204543741426,-0.0018868397678693616,0.002329072463554687,0.003125081448927593
1589986463.3931425,-3.7385028776440694,-0.56,9.030537409372899,0.2977777777777777,-0.3688888888888889,-0.6166666666666667,0.001090830782496456,0.0077991261925765,0.0026715937102968364
1589986463.4031425,-3.72647456862524,-0.5582372843126199,8.92176271568738,0.2977777777777777,-0.3688888888888889,-0.6166666666666667,0.001090830782496456,0.00795751644693817,0.00545415391248228
1589986463.4131424,-3.7067809655718245,-0.5478539770478829,8.93,0.2977777777777777,-0.3688888888888889,-0.6166666666666667,0.001090830782496456,0.004129228340374495,0.00545415391248228
1589986463.4231424,-3.681884052235853,-0.5312560348239019,8.93,0.2977777777777777,-0.3688888888888889,-0.6166666666666667,0.001090830782496456,0.0023186737099728785,0.00545415391248228
1589986463.4331424,-3.7413442519378903,-0.5346229922484388,8.937901732558986,0.3033333333333333,-0.3888888888888889,-0.6233333333333333,0.0023282967043210387,0.0007975605038402027,0.007571430670275621
1589986463.4431424,-3.747564105034003,-0.5024358949659968,8.853910262585007,0.3033333333333333,-0.3888888888888889,-0.6233333333333333,0.003405349808081246,-0.0012236882430883337,0.015243659857188946
1589986463.4531424,-3.7314032789411833,-0.5185967210588167,8.81350819735296,0.3033333333333333,-0.3888888888888889,-0.6233333333333333,0.004286786136712237,-0.0021051245717193245,0.022295150486236877
1589986463.4631424,-3.73,-0.5103848471155294,8.867690917306822,0.3033333333333333,-0.3888888888888889,-0.6233333333333333,0.00016792123206979623,-0.005328212988429932,0.019760895008988557
1589986463.4731424,-3.7103510648643394,-0.51,8.922397160361761,0.3033333333333333,-0.3888888888888889,-0.6233333333333333,-0.0007144554429751659,-0.008311975684382944,0.01391931054113488
1589986463.4831424,-3.7078476443768995,-0.5178476443768997,8.981390577507598,0.30943705673758864,-0.3888888888888889,-0.6303090172239109,-0.001090830782496456,-0.004681205808623659,0.006628081796760855
1589986463.4931424,-3.7168006373605773,-0.52,9.010401912081733,0.3111111111111111,-0.3888888888888889,-0.6322222222222222,-0.002574499697199106,-0.001046988975435393,0.0010031471683743295
1589986463.5031424,-3.72,-0.5108859089909871,8.956201362936909,0.3111111111111111,-0.3888888888888889,-0.6322222222222222,-0.006255071655621027,0.0009941931027105532,-9.663767978590281e-05
1589986463.5131423,-3.7280648452325083,-0.534194535697525,8.966129690465017,0.3111111111111111,-0.3888888888888889,-0.6322222222222222,-0.007424722838547722,0.001090830782496456,-0.0008797381435689857
1589986463.5231423,-3.73,-0.5146875487392774,8.961562516246426,0.3111111111111111,-0.3888888888888889,-0.6322222222222222,-0.005795042076432693,-0.0025907160195885416,-0.00017044408197520653
1589986463.5331423,-3.714644116327272,-0.5176779418363641,8.967677941836365,0.30513937857171686,-0.3888888888888889,-0.6143070246040395,-0.004616620382349956,7.764177303993007e-05,0.0
1589986463.5431423,-3.7107766085314102,-0.5284467829371796,8.853787131748717,0.3033333333333333,-0.3888888888888889,-0.6088888888888889,-0.006375554996576411,0.0033572071966905303,-0.0009214010840941316
1589986463.5531423,-3.72,-0.512120583135943,8.785301457839857,0.3033333333333333,-0.3888888888888889,-0.6088888888888889,-0.004478982998062296,0.0042476632619093515,0.0008595110463435116
1589986463.5631423,-3.7179936054165883,-0.5310031972917059,8.840031972917059,0.3033333333333333,-0.3888888888888889,-0.6088888888888889,-0.004906994669127371,0.0031630604988183864,-0.0007625352364835109
1589986463.5731423,-3.702216663532067,-0.5388916682339665,8.918916682339665,0.3033333333333333,-0.3888888888888889,-0.6088888888888889,-0.0006045012038039888,0.0023025618057537097,0.0018189608427105189
1589986463.5831423,-3.7109667752182687,-0.5690332247817314,9.008066449563463,0.2766666666666667,-0.3888888888888889,-0.6311111111111111,0.007741274294259408,0.003377951164273584,0.0057705303628349264
1589986463.5931423,-3.7193464927177193,-0.5606535072822808,8.991307014564562,0.2766666666666667,-0.3888888888888889,-0.6311111111111111,0.0086553596739619,0.004292036543976076,0.008512786501942404
1589986463.6031423,-3.736208898296205,-0.5518955508518977,8.933268855963284,0.2766666666666667,-0.3888888888888889,-0.6311111111111111,0.008726646259971648,0.004363323129985824,0.01579911234471343
1589986463.6131423,-3.739204648629018,-0.5301988378427456,8.930994189213727,0.2766666666666667,-0.3888888888888889,-0.6311111111111111,0.004233184066230572,-0.0011775901583332905,0.035123483479478676
1589986463.6231422,-3.713816960232432,-0.5365457599418921,8.962728799709462,0.2766666666666667,-0.3888888888888889,-0.6311111111111111,7.913326631692977e-05,-0.003946957358275718,0.04204690147933475
1589986463.6331422,-3.7236457345483034,-0.532118088483899,8.995763823032203,0.29330625764510226,-0.3836342812114882,-0.6249807354874769,-0.0030414447356605515,-0.00545415391248228,0.04495510969418351
1589986463.6431422,-3.71159607980399,-0.5177307198693268,8.957057519542644,0.2977777777777777,-0.38222222222222224,-0.6233333333333333,-0.0012649360806477978,-0.002777412223360186,0.042716505815513124
1589986463.6531422,-3.7261853726653866,-0.5165463431663466,8.844897538837493,0.2977777777777777,-0.38222222222222224,-0.6233333333333333,-0.0014281905277272503,-0.0003767355186328308,0.04145156973486533
1589986463.6631422,-3.726993486597813,-0.5134967432989064,8.826013026804375,0.2977777777777777,-0.38222222222222224,-0.6233333333333333,-0.002181661564992912,0.0021281857788088034,0.0428703602540712
1589986463.6731422,-3.712738333137416,-0.5172616668625838,8.89809333490067,0.2977777777777777,-0.38222222222222224,-0.6233333333333333,-0.002181661564992912,-0.001480257500075125,0.04600960622364049
1589986463.6831422,-3.71,-0.5270485676014346,8.94819427040574,0.30169364866746357,-0.39162031235746836,-0.6335145976465165,0.00012497678865269627,-0.0025036128962741652,0.04690572364734761
1589986463.6931422,-3.7690295400150813,-0.49,8.976118160060325,0.3033333333333333,-0.3955555555555556,-0.6377777777777778,0.0033254227287258767,-0.002340452708702438,0.04352737053738522
1589986463.7031422,-3.7552781876004064,-0.49,8.921112750401626,0.3033333333333333,-0.3955555555555556,-0.6377777777777778,0.004075442654470096,-0.004590512485935096,0.042027330685896785
1589986463.7131422,-3.722999477624935,-0.4629994776249347,8.927000522375065,0.3033333333333333,-0.3955555555555556,-0.6377777777777778,0.0004362563366250849,-0.00545415391248228,0.03850626963984478
1589986463.7231421,-3.7111813298424594,-0.4776373403150815,8.956456010472623,0.3033333333333333,-0.3955555555555556,-0.6377777777777778,-0.002885903060558493,0.0012796198954875375,0.035293174326817466
1589986463.7331421,-3.677066734331388,-0.518533367165694,9.006333417914234,0.2766666666666667,-0.3888888888888889,-0.6233333333333333,-0.005614138736710382,0.0045233079542139265,0.03639737788295329
1589986463.7431421,-3.6466589335556603,-0.5033294667778302,8.968323666944576,0.2766666666666667,-0.3888888888888889,-0.6233333333333333,-0.007272626992419552,0.006181796209923095,0.04054359852222623
1589986463.753142,-3.656825840081914,-0.5111903099692824,8.794364469887368,0.2766666666666667,-0.3888888888888889,-0.6233333333333333,-0.007765658152995749,0.012873564930756542,0.05397007904440856
