time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589988253.657916,-3.89,-0.85,8.89,0.3655555555555556,-0.3566666666666667,-0.6166666666666667,-0.001090830782496456,0.002181661564992912,0.001090830782496456
1589988253.667916,-3.89059635698245,-0.86,8.926754553771937,0.3533333333333333,-0.3422222222222222,-0.6377777777777778,-0.004363323129985824,0.0005128891635575534,-0.0005128891635575534
1589988253.677916,-3.9170829184093474,-0.8614585407953262,8.875414592046738,0.3533333333333333,-0.3422222222222222,-0.6377777777777778,-0.004522425249692702,-0.0007726265430826986,0.0007726265430826986
1589988253.687916,-3.897603524860295,-0.8676035248602951,8.794792950279408,0.3533333333333333,-0.3422222222222222,-0.6377777777777778,-0.005323446469888403,0.0014829531102780844,-0.001221538225090332
1589988253.697916,-3.88,-0.8523792371430527,8.832379237143053,0.3533333333333333,-0.3422222222222222,-0.6377777777777778,-0.0028061160612852746,0.0033251850841854577,-0.0016625925420927288
1589988253.707916,-3.88,-0.8581236732178319,8.838123673217831,0.3533333333333333,-0.3422222222222222,-0.6377777777777778,0.0009536085577860551,0.0008187020048045718,-0.0004093510024022859
1589988253.717916,-3.9,-0.8688950447243802,8.889447522362191,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0010305648211000596,-6.026596139639647e-05,0.001090830782496456
1589988253.727916,-3.9,-0.85,8.862198491727888,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.0,-0.001576291612448598,0.0013335611974725269
1589988253.737916,-3.9004360620082306,-0.8495639379917692,8.802616372049386,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,4.756698616553836e-05,-0.0033200593336549064,0.0020865275926618353
1589988253.747916,-3.9093797044587073,-0.8406202955412926,8.856278226752243,0.3466666666666667,-0.3377777777777778,-0.6077777777777778,0.001023167035427727,-0.004295659382917094,0.00013532749413745814
1589988253.757916,-3.8975013754284986,-0.840832874857167,8.902498624571502,0.3472219165714447,-0.33814794438096313,-0.6097211524445009,-0.002181661564992912,-0.0011816833357129707,0.0009999782292799413
1589988253.767916,-3.87087540733844,-0.8497081975538533,8.92912459266156,0.3531387983692355,-0.342092532246157,-0.6304302387367688,-0.002181661564992912,-0.002149830855926455,3.183070906645686e-05
1589988253.777916,-3.9,-0.8770590731311342,8.927649804442478,0.3533333333333333,-0.3422222222222222,-0.6311111111111111,-0.004170932489430401,-0.0019892709244374897,-0.0006416107115259392
1589988253.787916,-3.8988429492218204,-0.87,8.852314101556358,0.3533333333333333,-0.3422222222222222,-0.6311111111111111,-0.001090830782496456,0.0005859721401965713,-0.0018030175832679984
1589988253.797916,-3.8926196253886403,-0.8673803746113596,8.864760749222718,0.3533333333333333,-0.3422222222222222,-0.6311111111111111,-0.0005193171799888338,-0.0027009787449817457,0.0008050739812426449
1589988253.807916,-3.896960659045057,-0.8569606590450571,8.85405245460659,0.35265792423223485,-0.3417719494881566,-0.6281843383396847,0.0007592901152810738,-0.001090830782496456,-0.00022102711147692144
1589988253.817916,-3.878101373655628,-0.8327004578852092,8.876497710573954,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.001297938788586455,-0.00020710800608999896,-0.0015925130473886072
1589988253.827916,-3.899737555684679,-0.84,8.837638001162114,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,0.0010049460811435973,0.002181661564992912,2.8628233784286225e-05
1589988253.837916,-3.893017137587417,-0.843017137587417,8.774137100699337,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.0015234242539165863,0.0011943055983784235,0.001090830782496456
1589988253.847916,-3.9,-0.85,8.83,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,0.0,-0.001090830782496456,0.001090830782496456
1589988253.8579159,-3.912690809296256,-0.8626908092962557,8.89345404648128,0.3466666666666667,-0.3377777777777778,-0.6022222222222222,-0.0006921762717573995,-0.0017830070542538554,-0.0016778743045331422
1589988253.8679159,-3.8936154850602964,-0.8612051616867655,8.947589676626468,0.3583931177509793,-0.34852702460506435,-0.6207891031057172,-0.0039689348902430775,0.0006964425427537098,-0.0013537562756582868
1589988253.8779159,-3.8752412265522254,-0.8552412265522253,8.95069080085831,0.36,-0.35,-0.6233333333333333,-0.0032198648777447825,0.001090830782496456,-0.0005191016563759352
1589988253.8879158,-3.8940373740854093,-0.8679813129572954,8.850093435213523,0.36,-0.35,-0.6233333333333333,-0.00022020459664088657,0.00043021699257379624,0.0013110353791373425
1589988253.8979158,-3.908199943836001,-0.859399981278667,8.888799962557334,0.36,-0.35,-0.6233333333333333,-0.001090830782496456,-0.00191985400847125,0.0021162096758624966
1589988253.9079158,-3.879616448420416,-0.85,8.869616448420414,0.35948859789388765,-0.34970168210476776,-0.6233333333333333,-0.0011326697694650201,0.0020979835910557836,0.0010489917955278918
1589988253.9179158,-3.870553178616189,-0.85,8.860553178616188,0.34740423815491883,-0.342652472257036,-0.6233333333333333,-0.0021213191387171237,0.00012068485255157645,6.034242627578823e-05
1589988253.9279158,-3.89,-0.8568785238339313,8.80219630958483,0.3466666666666667,-0.3422222222222222,-0.6233333333333333,-0.002011411450554075,0.000920580668057619,-0.0015006611072375642
1589988253.9379158,-3.89,-0.8434421450538185,8.768605362634545,0.3466666666666667,-0.3422222222222222,-0.6233333333333333,-0.0012785706716226157,0.00018773988912615988,0.0014307020084882724
1589988253.9479158,-3.8911567307497927,-0.86,8.840410576748136,0.3466666666666667,-0.3422222222222222,-0.6233333333333333,-0.002893953094809113,-0.0012170105333898743,0.0009646510316030376
1589988253.9579158,-3.899635716740453,-0.86,8.91672145066408,0.3466666666666667,-0.3422222222222222,-0.6233333333333333,-0.00011921141791852849,-0.0021419244256867358,3.9737139306175945e-05
1589988253.9679158,-3.905664222253561,-0.8643357777464391,8.94349633338034,0.3533333333333333,-0.35,-0.5955555555555555,0.0008543507909025091,0.0006178707993085623,0.0
1589988253.9779158,-3.8908768156818505,-0.8791231843181497,8.921315223522775,0.3533333333333333,-0.35,-0.5955555555555555,4.782287681689263e-05,-0.0009951850288626707,0.0
