time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589988505.342106,-3.87,-0.81,8.83,0.3377777777777778,-0.3688888888888889,-0.62,-0.001090830782496456,0.002181661564992912,-0.003272492347489368
1589988505.352106,-3.8946679482698356,-0.8153320517301643,8.888671793079343,0.3377777777777778,-0.3688888888888889,-0.62,-0.0026908557313767,0.0,-0.002181661564992912
1589988505.362106,-3.8923176677067084,-0.81,8.925364664586583,0.3224131131911943,-0.35437781677933783,-0.6490221442191021,-0.004110504802178289,-0.0008380124546889213,-0.0030196740196818334
1589988505.372106,-3.8722848709989313,-0.8188575645005343,8.93,0.31777777777777777,-0.35,-0.6577777777777778,-0.0014646919254466175,-0.0030232515855225938,-0.006171123552028573
1589988505.382106,-3.87,-0.82,8.886094673168902,0.31777777777777777,-0.35,-0.6577777777777778,-0.0020486964229550456,-0.0013567610665721885,-0.0017556564926857875
1589988505.392106,-3.878539357177717,-0.8370787143554347,8.905618071533151,0.31777777777777777,-0.35,-0.6577777777777778,-0.0040446602994301415,-0.0020223301497150708,-0.00015933141527784106
1589988505.402106,-3.875082808169119,-0.844917191830881,8.954254726477929,0.31777777777777777,-0.35,-0.6577777777777778,-0.004363323129985824,-0.0005725143012233697,0.0
1589988505.412106,-3.8657957411618775,-0.8457957411618772,9.0,0.3219820366159006,-0.3514014196127076,-0.6498363999724347,-0.004363323129985824,0.0008615240345860991,-0.0004586134958207138
1589988505.422106,-3.8643524976437322,-0.83,8.971295004712536,0.3377777777777778,-0.3566666666666667,-0.62,-0.0027977085064367162,0.0015656146235491076,0.0009495676821053033
1589988505.432106,-3.87,-0.8100264657157865,8.880105862863147,0.3377777777777778,-0.3566666666666667,-0.62,-0.0014554033639106317,0.002907919766075192,-0.0021758876415007692
1589988505.442106,-3.875187908496732,-0.8155637254901961,8.86075163398693,0.3377777777777778,-0.3566666666666667,-0.62,-0.001090830782496456,0.002706579318988347,-0.0015337579874807193
