time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167989.7393472,-0.02,9.16,3.241748949268928,-0.2957749758282523,-0.18913807165361063,-0.6059144484566257,0.031115604219772153,-0.02293666569064375,-0.013990019402496797
1592167989.7493472,-0.01539721966267377,9.164602780337326,3.24,-0.2911111111111111,-0.18777777777777777,-0.6022222222222222,0.03204951825300823,-0.031200793256939814,-0.01719331285866885
1592167989.7593472,0.03769144867249225,9.146154275663754,3.2320514252212513,-0.2911111111111111,-0.18777777777777777,-0.6022222222222222,0.03381575425739013,-0.04835996166420377,-0.021592839871996068
1592167989.7693472,0.06643897455392146,9.115341538169117,3.3286338473235286,-0.2911111111111111,-0.18777777777777777,-0.6022222222222222,0.03022932636217144,-0.055752081646356796,-0.02540304354514781
1592167989.7793472,0.07665771215430106,9.090026863537096,3.3966039850801075,-0.2911111111111111,-0.18777777777777777,-0.6022222222222222,0.03308364980686051,-0.04800827585912083,-0.026906182515806183
1592167989.7893472,0.04857097319180135,9.08,3.4592862835102482,-0.29547625372336095,-0.18777777777777777,-0.6118255359691718,0.06661905370320431,-0.005921106402939864,-0.035841707038983754
1592167989.7993472,0.018634827496564785,9.084273034500686,3.4614539309986263,-0.2966666666666667,-0.18777777777777777,-0.6144444444444445,0.07526732399225547,0.004363323129985824,-0.038179077387375956
1592167989.8093472,-0.03814378564796392,9.09,3.393712428704072,-0.2966666666666667,-0.18777777777777777,-0.6144444444444445,0.09675739939680217,0.017410868911317753,-0.03894658008039548
1592167989.8193471,-0.07978846991625925,9.09,3.3923413524371946,-0.2966666666666667,-0.18777777777777777,-0.6144444444444445,0.1423665383437971,0.027781573424644358,-0.04089461716727868
1592167989.8293471,-0.1389705194197473,9.059393425362657,3.381636055217595,-0.2966666666666667,-0.18777777777777777,-0.6144444444444445,0.17359446362076203,0.01810098924860038,-0.0401161059844178
1592167989.8393471,-0.07929945576509305,9.08186178964688,3.2444146310593593,-0.30131797662743115,-0.21180954590839415,-0.6144444444444445,0.2052290221525211,-0.006596274865298625,-0.03318135766891131
1592167989.849347,0.009112689226414616,9.108185448204402,3.0917746215471706,-0.30333333333333334,-0.2222222222222222,-0.6144444444444445,0.2200530905782301,-0.031145784025249718,-0.010006702509147973
1592167989.859347,0.06763688058489034,9.161967506092607,2.9790568643379367,-0.30333333333333334,-0.2222222222222222,-0.6144444444444445,0.2219110468079088,-0.03915816669004073,0.0021042134655695245
1592167989.869347,0.1610875361030882,9.34657826038658,2.7667373916907354,-0.30333333333333334,-0.2222222222222222,-0.6144444444444445,0.21235610722931145,-0.03200734658239775,0.004369109307486845
