time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167804.1395242,0.09,9.299553294453407,2.820297803697729,-0.35555555555555557,-0.6075957866291655,-0.4275461526795439,0.02292368910445679,-0.014245770860578794,-0.010061117122936353
1592167804.1495242,0.09,9.27,2.84,-0.35555555555555557,-0.5955555555555555,-0.4122222222222222,0.02399827721492203,-0.01854412330243975,-0.02617993877991494
1592167804.1595242,0.06215043944755165,9.263306414792831,2.8454568542403837,-0.35555555555555557,-0.5955555555555555,-0.4122222222222222,0.028244312067643655,-0.025819264876342677,-0.039765488494268204
1592167804.1695242,-0.020807238283735065,9.243467873047289,2.7808072382837348,-0.35555555555555557,-0.5955555555555555,-0.4122222222222222,0.03541695536217005,-0.03138789048072611,-0.05135710281420421
1592167804.1795242,0.004093318429308046,9.25,2.8020538708397935,-0.35555555555555557,-0.5955555555555555,-0.4122222222222222,0.042542400517361786,-0.03960518533390082,-0.05227645160195749
1592167804.1895242,0.19845702730030335,9.25338281092012,2.747462891809909,-0.35593142343556905,-0.5964952252555892,-0.4128799910122458,0.04263465237443762,-0.04727473107565096,-0.040912617709021985
1592167804.1995242,0.49,9.37,2.66,-0.3688888888888889,-0.6288888888888889,-0.43555555555555553,0.04581489286485115,-0.05999569303730508,0.015271630954950384
1592167804.2095242,0.46422902025630425,9.365572550640762,2.6653741215378255,-0.3688888888888889,-0.6288888888888889,-0.43555555555555553,0.043085335722870564,-0.03794593992786762,-0.007364347874720803
1592167804.2195241,0.45,9.33,2.58,-0.3688888888888889,-0.6288888888888889,-0.43555555555555553,0.022907446432425576,-0.01854412330243975,-0.017453292519943295
1592167804.2295241,0.37364957499314505,9.287528692859102,2.6069395589329782,-0.3688888888888889,-0.6288888888888889,-0.43555555555555553,0.0066860334008826405,-0.008790910802134469,-0.019224327588802752
1592167804.2395241,0.2585102825614446,9.32016552415984,2.679668951680321,-0.3686681900091029,-0.6285394489958944,-0.43504059150272156,0.011908859183061124,-0.004291099590465911,-0.017399124865303362
1592167804.249524,0.17863332644485777,9.324244449036762,2.651366673555142,-0.35555555555555557,-0.6077777777777778,-0.40444444444444444,0.004347568438654045,-0.0025113328643710745,-0.013552966956361158
1592167804.259524,0.23314082370785208,9.345690117839226,2.556070470190176,-0.35555555555555557,-0.6077777777777778,-0.40444444444444444,-0.0016470004849243537,-0.008726646259971648,-0.01060871435139127
1592167804.269524,0.34890570210929495,9.447299185412957,2.323795112477747,-0.35555555555555557,-0.6077777777777778,-0.40444444444444444,-0.008280916219403085,-0.00666435407741894,-0.005661145188170432
1592167804.279524,0.4,9.44,2.28,-0.35555555555555557,-0.6077777777777778,-0.40444444444444444,-0.02181661564992912,-0.001090830782496456,-0.0032724923474893677
1592167804.289524,0.3406371191135734,9.44,2.3294690674053555,-0.35555555555555557,-0.6077777777777778,-0.40444444444444444,-0.07146200663651066,0.014018636039506623,-0.0032724923474893677
1592167804.299524,0.42,9.42,2.4,-0.35555555555555557,-0.6077777777777778,-0.4266666666666667,-0.12980886311707826,0.038179077387375956,0.001090830782496456
1592167804.309524,0.3878262317834837,9.34,2.6430426092990977,-0.35555555555555557,-0.6077777777777778,-0.4266666666666667,-0.18876056826489235,0.055679576158253655,0.0017074189080752299
1592167804.319524,0.38,9.34,2.69,-0.35555555555555557,-0.6077777777777778,-0.4266666666666667,-0.2203478180642841,0.06763150851478027,0.0
