time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167934.2394001,-0.08,8.5,4.728678891846593,-0.39111111111111113,-0.17333333333333334,-0.27666666666666667,0.025269246177511317,-0.028433655616944987,0.015307658590968947
1592167934.2494001,-0.07484043167795161,8.510319136644096,4.72095740993229,-0.39111111111111113,-0.17333333333333334,-0.27666666666666667,0.03729712105000153,-0.030543261909900768,0.018613748117480428
1592167934.2594001,-0.0658871346862023,8.515887134686203,4.762338595941393,-0.39111111111111113,-0.17333333333333334,-0.27666666666666667,0.0508115354415422,-0.02830004186562453,0.022071716893998405
1592167934.2694001,-0.07553885366969479,8.506115286582576,4.791654140252271,-0.3937009200560603,-0.17333333333333334,-0.2814146497324067,0.06617160179208487,-0.02466535149972821,0.026540816201063695
1592167934.2794,-0.1,8.5,4.81,-0.3977777777777778,-0.17333333333333334,-0.28888888888888886,0.074176493209759,-0.02399827721492203,0.030543261909900768
1592167934.2894,-0.35981996534406296,8.474491468178213,4.606705630121295,-0.3977777777777778,-0.17333333333333334,-0.28888888888888886,0.09181928510056389,-0.021496533111589607,0.026610965751271143
1592167934.2994,-0.43745335004611785,8.562710309107679,4.5313551545538395,-0.3977777777777778,-0.17333333333333334,-0.28888888888888886,0.1109130311833263,-0.02487629757420317,-0.007080222645087619
1592167934.3094,-0.5178351543185262,8.613298907408884,4.55,-0.3977777777777778,-0.17333333333333334,-0.28888888888888886,0.12301646453379743,-0.03477161223830407,-0.020748316582295617
1592167934.3194,-0.44704876853326797,8.59134389167994,4.545704876853327,-0.4030273727348228,-0.17333333333333334,-0.29270677613037616,0.11138978235807992,-0.05082207482087367,-0.002321072973661433
1592167934.3294,-0.3904984775008458,8.541993910003383,4.538504567497463,-0.41,-0.17333333333333334,-0.29777777777777775,0.0918506091485115,-0.06392069090755989,0.0070920608751706546
1592167934.3394,-0.41639099223129117,8.600488740289114,4.456729275248303,-0.41,-0.17333333333333334,-0.29777777777777775,0.08063126365672127,-0.07904012460698481,-0.004613477263605819
1592167934.3494,-0.4483459363875381,8.63834593638754,4.342443286256079,-0.41,-0.17333333333333334,-0.29777777777777775,0.08608129230214198,-0.08745514162987257,-0.00791058534302131
1592167934.3594,-0.46997187254130607,8.666619787568843,4.273380212431157,-0.41,-0.17333333333333334,-0.29777777777777775,0.07311327649526163,-0.1003380226110079,-0.011267827112759811
1592167934.3694,-0.4952565197398673,8.702628259869932,4.247884779609801,-0.4132123176188078,-0.16982898684008846,-0.29427343128453287,0.04484974803075505,-0.1194670735977313,-0.014754197526558679
1592167934.3794,-0.4868826765305639,8.728493858775549,4.288493858775548,-0.4222222222222222,-0.16,-0.28444444444444444,-0.0014652526160294048,-0.1459363412708247,-0.018379828781397937
1592167934.3894,-0.4388866973482358,8.669769449923296,4.360671926364233,-0.4222222222222222,-0.16,-0.28444444444444444,-0.05490801810566151,-0.16260708238813967,-0.022568268103649338
1592167934.3994,-0.38915083230744524,8.505792163999358,4.509226837231708,-0.4222222222222222,-0.16,-0.28444444444444444,-0.11227952247348236,-0.17244389346029407,-0.02918283250094296
1592167934.4094,-0.3319721918760552,8.442011917767404,4.648027808123945,-0.4222222222222222,-0.16,-0.28444444444444444,-0.13656898057279604,-0.1725663963951791,-0.038400710281886956
1592167934.4194,-0.2747981120486212,8.482802831927069,4.716603303914913,-0.41757720090374534,-0.16,-0.28613354310570877,-0.11913894200176604,-0.15969659683974122,-0.049022604681921676
1592167934.4294,-0.25,8.52,4.76,-0.41,-0.16,-0.28888888888888886,-0.09817477042468103,-0.1461713248545251,-0.05781403147231216
1592167934.4394,-0.4196931073210228,8.437576723169744,4.791012354062737,-0.41,-0.16,-0.28888888888888886,-0.08429178554643756,-0.11731452431554168,-0.07124529325769172
1592167934.4494,-0.5368091742238856,8.434042752267166,4.773404587111942,-0.41,-0.16,-0.28888888888888886,-0.05964728772548282,-0.10478936813922314,-0.08095363470795078
1592167934.4594,-0.59,8.45,4.8,-0.41,-0.16,-0.28888888888888886,-0.038179077387375956,-0.10362892433716332,-0.08617563181722002
1592167934.4694,-1.1213038922155687,8.509699101796407,4.913366766467066,-0.41,-0.16448902195608783,-0.28888888888888886,0.004028888782298287,-0.10544332865218099,-0.06722048739508811
1592167934.4794,-1.38,8.45,4.92,-0.41,-0.17333333333333334,-0.28888888888888886,0.009817477042468103,-0.10471975511965977,-0.05781403147231216
1592167934.4894,-1.2091669925694173,8.359444661712946,5.066851779429018,-0.41,-0.17333333333333334,-0.28888888888888886,0.028573623379284367,-0.11535546190042595,-0.029048435526690917
1592167934.4994,-1.052822247816489,8.41717775218351,4.8944788367405705,-0.41,-0.17333333333333334,-0.28888888888888886,0.060015742379357875,-0.0993659787878204,-0.03870774137012055
1592167934.5094,-0.93,8.54,4.66,-0.41,-0.17333333333333334,-0.28888888888888886,0.08072147790473774,-0.10362892433716332,-0.0545415391248228
1592167934.5194,-0.5796592970902493,8.663238693636181,4.543125125999596,-0.41409720822226703,-0.17519570070709106,-0.2873989949898827,0.153757587102448,-0.1003130729138157,-0.0065387905412847
1592167934.5293999,-0.46,8.63,4.47,-0.4222222222222222,-0.17888888888888888,-0.28444444444444444,0.13635384781205698,-0.08508480103472357,-0.004363323129985824
1592167934.5393999,-0.6086214941421109,8.633276867677639,4.322757011715779,-0.4222222222222222,-0.17888888888888888,-0.28444444444444444,0.10725886749794628,-0.05269359421449432,-0.004805198945769117
1592167934.5493999,-0.7647979019588346,8.747354330317192,4.124215223227603,-0.4222222222222222,-0.17888888888888888,-0.28444444444444444,0.10774774062699377,-0.03863888691255226,0.010394672628533021
1592167934.5593998,-0.84,8.73,4.13,-0.4222222222222222,-0.17888888888888888,-0.28444444444444444,0.08944812416470939,-0.039269908169872414,0.014180800172453926
1592167934.5693998,-0.8110968039957271,8.650516210988249,4.18,-0.420372754889601,-0.18104660077694693,-0.27982077611289147,0.0021323746702096753,-0.048538458326671634,-0.02465280087899871
1592167934.5793998,-0.84,8.73,4.18,-0.41555555555555557,-0.18666666666666668,-0.2677777777777778,-0.020725784867432664,-0.05563236990731925,-0.04908738521234052
1592167934.5893998,-0.7857571958921943,8.752728412323417,4.132878597946097,-0.41555555555555557,-0.18666666666666668,-0.2677777777777778,-0.05670545056257534,-0.07561409573732032,-0.08905083687234266
1592167934.5993998,-0.7804739038022515,8.703491301267418,4.1855608911280795,-0.41555555555555557,-0.18666666666666668,-0.2677777777777778,-0.12561273258203226,-0.09365636263806382,-0.11981045397520686
1592167934.6093998,-0.74,8.69,4.28,-0.41555555555555557,-0.18666666666666668,-0.2677777777777778,-0.17344209441693648,-0.10690141668465267,-0.13526301702956053
1592167934.6193998,-0.6597945732543745,8.524640503195156,4.818090601893673,-0.417239341117691,-0.18835045222880212,-0.2767579674425002,-0.22942840312878754,-0.12247096498971577,-0.11417208906671227
1592167934.6293998,-0.6,8.42,4.99,-0.4222222222222222,-0.19333333333333333,-0.30333333333333334,-0.2530727415391778,-0.12980886311707826,-0.08726646259971647
1592167934.6393998,-0.5930981297379535,8.342414552894578,5.091030873750754,-0.4222222222222222,-0.19333333333333333,-0.30333333333333334,-0.20763248465353146,-0.13014741752828665,-0.05284816618620509
