time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167836.939493,-0.1189274097045489,8.335793908954544,4.984206091045456,-0.4388888888888889,-0.34444444444444444,-0.22555555555555556,0.0044195257440807064,0.007579612863380309,0.011137714504282827
1592167836.949493,-0.1825491716245597,8.321655739638986,4.998344260361013,-0.4388888888888889,-0.34444444444444444,-0.22555555555555556,0.008275113318470074,0.003724025288990942,0.0119088320191607
1592167836.959493,-0.07,8.361045773157077,4.991715670132192,-0.44555555555555554,-0.33,-0.23222222222222222,0.019863106395185973,-0.0009767546273715738,0.01647653789257172
1592167836.969493,-0.07,8.39266347116898,4.951355701817141,-0.44555555555555554,-0.33,-0.23222222222222222,0.026761018047797944,0.004215439002583421,0.019634954084936207
1592167836.979493,-0.11026753764499628,8.383892984942001,4.918791517567665,-0.44555555555555554,-0.33,-0.23222222222222222,0.027483098952937917,0.012160147421054599,0.020220621679582832
1592167836.989493,-0.2219883628303259,8.34,4.985906902642607,-0.44555555555555554,-0.33,-0.23222222222222222,0.02465531452100023,0.019194813517067134,0.022467305864556503
1592167836.999493,-0.22925172306306932,8.34,5.044013784504554,-0.44555555555555554,-0.33,-0.23222222222222222,0.023070695135752807,0.02157174259493827,0.024844234942427636
1592167837.0094929,-0.2598334099264706,8.307966681985295,5.134066636029412,-0.44555555555555554,-0.33,-0.23222222222222222,0.03124500799026734,0.018322322714335173,0.03712459092093235
1592167837.0194929,-0.19682997965736135,8.305346927771378,5.112571505600354,-0.44555555555555554,-0.33,-0.23222222222222222,0.04623637634040461,0.017258872739783146,0.04756467088629249
1592167837.0294929,-0.08398856870683495,8.33801524172422,4.9379961895689455,-0.44555555555555554,-0.33,-0.23222222222222222,0.06851414882595197,0.017673952597736218,0.05694386076760863
1592167837.0394928,-0.06299323865059206,8.371496619325296,4.919523664722927,-0.44555555555555554,-0.33,-0.23222222222222222,0.09173370596630617,0.022907446432425576,0.06234061044526919
1592167837.0494928,-0.07799806818588345,8.378999034092942,4.867006761349408,-0.44555555555555554,-0.33,-0.23222222222222222,0.10319111692655165,0.022907446432425576,0.06315899694242959
1592167837.0594928,-0.11,8.47,4.77,-0.45111111111111113,-0.3566666666666667,-0.19666666666666666,0.1090830782496456,0.02181661564992912,0.05999569303730508
1592167837.0694928,-0.13587644569816643,8.470734555712271,4.714123554301834,-0.45111111111111113,-0.3566666666666667,-0.19666666666666666,0.09026761655961618,0.017453292519943295,0.06358869577775589
1592167837.0794928,-0.21657044491525423,8.48,4.661901483050848,-0.45111111111111113,-0.3566666666666667,-0.19666666666666666,0.0683075000484248,0.015303119449466303,0.06882604910948971
1592167837.0894928,-0.24,8.48,4.74,-0.45111111111111113,-0.3566666666666667,-0.19666666666666666,0.05126904677733343,0.007635815477475192,0.07308566242726255
1592167837.0994928,-0.2807161768245393,8.431140587810553,4.870291765838526,-0.45111111111111113,-0.3566666666666667,-0.19666666666666666,0.02995010644496079,-0.003023654688711127,0.08374513259344886
1592167837.1094928,-0.3336566790523625,8.396343320947638,4.986455055735631,-0.45111111111111113,-0.34444444444444444,-0.21777777777777776,0.020632158602942954,-0.022813820167935865,0.09817477042468103
1592167837.1194928,-0.35,8.38,5.06,-0.45111111111111113,-0.34444444444444444,-0.21777777777777776,0.025089107997418484,-0.0272707695624114,0.09817477042468103
1592167837.1294928,-0.45229692465267746,8.305406150694646,5.084733828820548,-0.45111111111111113,-0.34444444444444444,-0.21777777777777776,0.03426492661442357,-0.020563837591821336,0.07086733139246908
1592167837.1394928,-0.48340861828900017,8.296817236578,4.864672609898554,-0.45111111111111113,-0.34444444444444444,-0.21777777777777776,0.06266739111392634,-0.009933205586272134,0.05957708196578485
1592167837.1494927,-0.5516690475759932,8.433338095151985,4.735736243467568,-0.45111111111111113,-0.34444444444444444,-0.21777777777777776,0.10403437860985666,-0.004969167086760496,0.04633964596708715
1592167837.1594927,-0.66,8.58,4.53,-0.45111111111111113,-0.3377777777777778,-0.19666666666666666,0.14398966328953217,-0.011999138607461015,0.015271630954950384
