time,x,y,z,q,x,y,z
1592167897.789435,0.17695868072388318,-0.6138666852635103,0.007011344952507669,0.5411575115415064,0.3561473841205331,-0.4157640581719351,-0.638316337025701
1592167897.799435,0.17695868072388318,-0.6138666852635103,0.007011344952507669,0.5411434599097658,0.3562194304060542,-0.41578650211730456,-0.638272995765391
1592167897.809435,0.17695772346638752,-0.6138669745005878,0.0070113449550090095,0.5411372559700779,0.356309375371635,-0.41584914328186856,-0.6381874608228589
1592167897.819435,0.17695647697182743,-0.6138663064802155,0.007011344648617644,0.5411480196100379,0.3563794666741288,-0.4159529137382197,-0.63807127057375
1592167897.8294349,0.17695451257506045,-0.6138652537222639,0.007011344165764186,0.5411764871796383,0.35644858185443856,-0.416076587771982,-0.6379289566066465
1592167897.8394349,0.17695329851940994,-0.6138646030865264,0.007011343867346383,0.5411914991278686,0.3565114973836058,-0.41619869529049053,-0.6378010052327883
1592167897.8494349,0.1769520844637596,-0.6138639524507887,0.00701134356892858,0.5412122388867828,0.3565855749905227,-0.416298764437705,-0.6376761861226945
1592167897.8594348,0.17695087791721645,-0.6138633058393258,0.007011343272356533,0.5412507552117021,0.35667760833872325,-0.4163419020846808,-0.637564489576596
1592167897.8694348,0.1769492398931676,-0.6138612520400324,0.007011342521158772,0.541331619895492,0.35677109846754873,-0.41635206836743666,-0.637436324492846
1592167897.8794348,0.17694513492785152,-0.613857927580685,0.0070113411788228185,0.5414405923232547,0.35688853261430686,-0.41634449347713864,-0.6372834310083578
1592167897.8894348,0.17693729572847855,-0.6138513614096096,0.00701133855091305,0.5415616878771891,0.35704580403842456,-0.41634533939348256,-0.6370915558950221
1592167897.8994348,0.17691861333167297,-0.6138358477971699,0.007014095768138695,0.5417000644778024,0.3571891935182733,-0.4164073225587442,-0.6368535592036627
1592167897.9094348,0.17688183690760084,-0.6138039104120948,0.007019742447588562,0.5418688987105656,0.3572982949222046,-0.4165499252823876,-0.6365550013160817
1592167897.9194348,0.1768179453748961,-0.6137439858693289,0.0070335930646311315,0.5418285272670162,0.35743363750392637,-0.41678087929784713,-0.6363623845954044
