time,x,y,z,q,x,y,z
1592167861.4894695,-0.05612777619170361,-0.013572716145397646,0.013863394504373438,0.5303046083497979,0.356791022834563,-0.4315310190288025,-0.6365989885827185
1592167861.4994695,-0.05612021734796951,-0.01357043382377117,0.013858446532740815,0.5303583640081387,0.35672130248813105,-0.4313914229721928,-0.6366876675186512
1592167861.5094695,-0.05611267737974467,-0.013568157143361737,0.013853690860389662,0.530415708984367,0.3566319399919317,-0.43127385223600634,-0.6367697020474027
1592167861.5194695,-0.0561051228164323,-0.013565875850551396,0.013849562638458003,0.5304628085594447,0.3565533350209717,-0.43113346046991563,-0.6368697309706396
1592167861.5294695,-0.056099253049112674,-0.013564103563722417,0.013845614671526178,0.5305032880772769,0.35648595265317384,-0.4310143713643054,-0.6369551625777369
1592167861.5394695,-0.056092626638692876,-0.013562102655817105,0.013841666702617942,0.5305444594938774,0.3564115577717555,-0.4309175112907758,-0.6370268432914283
1592167861.5494695,-0.05608934801777261,-0.013561856898993982,0.013839431318601318,0.5305883976903473,0.3563215057741319,-0.43081895750637145,-0.6371070560041017
1592167861.5594695,-0.05608521547957607,-0.013561954235951933,0.01383679159468952,0.5306245533774432,0.3562325120761043,-0.4307060161014724,-0.6372031928591032
1592167861.5694695,-0.05608096306997005,-0.013562391959153482,0.013834496302404917,0.530675503000229,0.35611391836979356,-0.4305434153695645,-0.6373368607414194
1592167861.5794694,-0.05607691906016324,-0.013564277780700485,0.013831523236975908,0.5307312892899398,0.3559794435388455,-0.43033630966215275,-0.6375063789291822
1592167861.5894694,-0.05607502915276421,-0.013565769171851542,0.013830549867431624,0.5307657886331518,0.35585818944747,-0.430169208392217,-0.6376569650851371
1592167861.5994694,-0.056073337919732895,-0.013567909104695849,0.013829580087077782,0.5307062933190502,0.3558010325910056,-0.4301319022269833,-0.637764237681253
1592167861.6094694,-0.05607152666381359,-0.013572043090181207,0.0138286101037485,0.5305304191428941,0.35582299161013786,-0.4302035255540583,-0.6378502925260184
1592167861.6194694,-0.0560656900494784,-0.013577536658542045,0.01382612614884918,0.530286816050737,0.3558697059506293,-0.43030604516343046,-0.6379569207204603
1592167861.6294694,-0.05604475971981272,-0.013587198732317833,0.013817752427328436,0.5300246691238591,0.35589548609063454,-0.4303169590090613,-0.6381528169667754
1592167861.6394694,-0.05597663717092962,-0.013592261238977384,0.013791101629094702,0.5298620794708473,0.35582970163009575,-0.43016437873856084,-0.6384277979209996
1592167861.6494694,-0.05581481213877275,-0.013575190451264324,0.0137304787728842,0.5298752530876767,0.355583100644794,-0.42982212387051566,-0.6387848877423452
1592167861.6594694,-0.055594879686836275,-0.013541553012330024,0.013648492889848691,0.5300730931660192,0.3551358435828613,-0.42928794984950824,-0.6392283025703188
1592167861.6694694,-0.05536495625648184,-0.013517333403434875,0.013562026729270564,0.5304290894181902,0.3545664802793806,-0.428555828925364,-0.6397405041971306
1592167861.6794693,-0.055157709271014495,-0.013524855833918277,0.013485365365214571,0.5307312427248047,0.3542592058201563,-0.42781941595153955,-0.640152092132011
1592167861.6894693,-0.05501926572613643,-0.013570855731107457,0.013434799718248274,0.5310653469063158,0.3539955323865563,-0.4273816345456601,-0.6403136935226887
1592167861.6994693,-0.05489173694851948,-0.013701609273434058,0.013395522842097895,0.5313266402398316,0.35379380720748144,-0.42713889129178056,-0.6403707453452055
1592167861.7094693,-0.05475688509242846,-0.013949384384074932,0.013369981729773744,0.5313996830079104,0.3537224805567239,-0.427013885459097,-0.6404328998337836
1592167861.7194693,-0.054607686937957256,-0.014283763517687467,0.01335408820753111,0.5313313662821441,0.35367844767817597,-0.426979162792064,-0.64053658865724
1592167861.7294693,-0.05441397851107314,-0.01466475606648076,0.013327126406058721,0.5313235384943388,0.3535629784571045,-0.4268879784571045,-0.6406677522957261
1592167861.7394693,-0.05417937316451158,-0.015072710781245008,0.01329025089587233,0.5315171055088359,0.3532968244993023,-0.42662631783986965,-0.6408284677449234
1592167861.7494693,-0.05388661888725983,-0.015490583851606803,0.013231113228825087,0.5318777913284487,0.3529007967254341,-0.4261355185948866,-0.6410742630051517
1592167861.7594693,-0.05351977602316754,-0.015910925984862746,0.01313932678966977,0.5324314194066757,0.3524362034144378,-0.4253655784970243,-0.6413804811618564
1592167861.7694693,-0.05308738993593947,-0.016345703637287247,0.013020879576057553,0.5331427723550635,0.35192750196815126,-0.4243513583590446,-0.6417417216198059
1592167861.7794693,-0.052600044665978694,-0.01680698253594366,0.012883506996343112,0.5339698870096835,0.35138041139222737,-0.4231689017844806,-0.6421337548038734
1592167861.7894692,-0.0520724297915787,-0.017299545452852085,0.012731952086605488,0.534925530733327,0.3508052683666708,-0.4218713999070259,-0.6425057568842081
1592167861.7994692,-0.0515247190323923,-0.017836451427037988,0.012575796580850854,0.53585682574698,0.35016380339241554,-0.4206093958992259,-0.6429084656469765
1592167861.8094692,-0.05098197077006652,-0.01845601626560257,0.012424521339556268,0.536565842785855,0.3495370284252409,-0.41947050949763903,-0.6434024030175881
1592167861.8194692,-0.05047817624765417,-0.01916631655127818,0.012297272998670759,0.5370991762835822,0.348894420800706,-0.4186805245615284,-0.6438203449715119
1592167861.8294692,-0.05001933622936131,-0.0199704678701967,0.012201144431222897,0.5374200456779201,0.34836227098961386,-0.4181465049402633,-0.6441874722207767
1592167861.8394692,-0.04960255748721827,-0.020870838709628848,0.012135324932627324,0.5375293097645851,0.34800809932446525,-0.4177814373715482,-0.6445245484872029
1592167861.8494692,-0.04926607842556393,-0.02166681839612119,0.012104465715798938,0.5373431434154415,0.347786611444397,-0.41764264768401144,-0.6448883297906016
1592167861.8594692,-0.04896948259669694,-0.0225275215598398,0.012100147077616231,0.5369346819171896,0.3476721011193701,-0.41778293000151423,-0.6451997450417081
1592167861.8694692,-0.048710418145350785,-0.0234500719754152,0.01211944000275561,0.5364037997243057,0.347648073486267,-0.4181591825079741,-0.6454107415903722
1592167861.8794692,-0.04847833556260141,-0.02443105778767559,0.012159383936664863,0.535719163096591,0.34777839452603276,-0.41865640971111073,-0.6455863291935017
1592167861.8894691,-0.04826922574983017,-0.02546808291267829,0.012218071053562025,0.5349214549878509,0.34800584518230304,-0.41931303323285923,-0.6456997324355853
1592167861.8994691,-0.04807544646696939,-0.026565151484683833,0.012291320894093564,0.5341129852339159,0.3481587190933374,-0.4202421929939708,-0.6456820740614109
1592167861.9094691,-0.04787236950574062,-0.027733036819985336,0.012359604746896756,0.5335425401514661,0.3482686374788762,-0.4212424656068134,-0.6454421783814221
1592167861.919469,-0.047631703872826385,-0.028964086492011046,0.012411435099976907,0.5332109226169013,0.34847842034948945,-0.4219847456429634,-0.6451185032233306
1592167861.929469,-0.0473489326121814,-0.030241500559608826,0.012450893661101721,0.53303984661455,0.3488124524870778,-0.4224424908334403,-0.6447795628514672
1592167861.939469,-0.047028839943213864,-0.031551667177946476,0.012480625416186173,0.5329996479847312,0.3491912829953989,-0.4227175311073697,-0.6444269377852606
1592167861.949469,-0.04665866688289364,-0.0328830350199649,0.012499628051579437,0.533149060999469,0.34957456019918587,-0.4227849141250221,-0.6440520337008673
1592167861.959469,-0.04622892568297947,-0.03423057411204848,0.01250871859705239,0.5334885063059593,0.34996014170210965,-0.42265383533739603,-0.6436469025430782
1592167861.969469,-0.045760779497411835,-0.035604424928472725,0.012508450396086803,0.5340008099282102,0.3503801857181798,-0.42234456403605186,-0.643196564597808
1592167861.979469,-0.04526188970019499,-0.03700181298518772,0.012500301410507968,0.5345975189839853,0.3506973663707109,-0.4220069758794794,-0.6427495242440859
1592167861.989469,-0.04473887834708943,-0.03842002746593064,0.01248342826798939,0.5352836101491791,0.35097202995075716,-0.42162495507386427,-0.6422792646035187
1592167861.999469,-0.04410815498319561,-0.040080810242740905,0.012456970821871013,0.5360279274384394,0.35124475082766876,-0.4211670484592628,-0.6418092735292963
1592167862.009469,-0.04343238080333821,-0.041832700685232954,0.012422991271545314,0.5367842663112403,0.3514948166757891,-0.42066757071939015,-0.6413678157613185
1592167862.019469,-0.042838110157854374,-0.0433812406549182,0.012395453911319217,0.5375090601265954,0.3518173595115071,-0.42011947116240667,-0.6409433852736591
1592167862.029469,-0.042280589576009664,-0.04489906463990735,0.012383633026090813,0.5381596986080976,0.35236311771652534,-0.4195250952599847,-0.6404867664897129
1592167862.039469,-0.041743095217660224,-0.04648011539085585,0.012395453874524833,0.5387243857095164,0.3530864802869475,-0.4190390726094644,-0.6399308106137285
1592167862.049469,-0.04123706587872764,-0.048111217026973095,0.012431918488641626,0.5393648123219219,0.3536831208613777,-0.4189753136061443,-0.6391041099186533
1592167862.059469,-0.04075683917341063,-0.04977895165942405,0.012479140110552145,0.5399805567272343,0.35436171834565816,-0.4190687110537714,-0.6381456709296429
1592167862.069469,-0.040283608634698924,-0.05148740257539661,0.012536363944226471,0.5405084165574793,0.35513701990141194,-0.41916448792812805,-0.6372043372221377
1592167862.079469,-0.03981162184529401,-0.05322380277486949,0.012598660538068523,0.5410024131694022,0.355927533437973,-0.41930407895163047,-0.6362511718200704
1592167862.089469,-0.03934161928778941,-0.05498138677854421,0.012663624372594736,0.5415637253260436,0.35673018389065575,-0.4195116503677932,-0.6351855923101396
1592167862.099469,-0.03887184681341222,-0.056774710542354376,0.012734403412040497,0.5421300456171776,0.35764160442840076,-0.4196896643635883,-0.6340724022310645
1592167862.109469,-0.03840301775299999,-0.05861280857222171,0.012817114343094965,0.5426393818422864,0.35869239519859525,-0.4198296995291431,-0.6329496728165256
1592167862.119469,-0.03794237060424441,-0.060498410362717824,0.012912211319829128,0.5430997059741638,0.35988256942757507,-0.41999644585411855,-0.6317681134810157
1592167862.129469,-0.03748892089086346,-0.06243941982479827,0.013020190988304557,0.5434374402030022,0.361209784047299,-0.42022051742646754,-0.6305697063363306
1592167862.139469,-0.03702735429280069,-0.06445555177432145,0.013137694006237485,0.5436578377193058,0.36260694184097575,-0.4205119234559174,-0.629382391912942
1592167862.149469,-0.03643530531572078,-0.06695892339084637,0.013260738741513772,0.5437769616551014,0.36395995348239224,-0.4208794226676936,-0.6282519991261912
1592167862.159469,-0.03581727416508708,-0.0694906620229629,0.013377815002057352,0.5438284994300473,0.36516514025885755,-0.42134582098435786,-0.6271947742229904
1592167862.1694689,-0.03517227334367583,-0.07204069235741628,0.013486091626892543,0.5438336725036935,0.3662294856298633,-0.4218735537581668,-0.6262138418664432
1592167862.1794689,-0.034496467971393066,-0.07460486863980653,0.013585604076721262,0.5437664901651703,0.3671047553782062,-0.42249448541143847,-0.6253404427736712
1592167862.1894689,-0.03378914569926254,-0.07717470502606516,0.013667291649761474,0.5436962244608454,0.3677089665054847,-0.4232213775685239,-0.6245545513328071
1592167862.1994689,-0.033044857950776024,-0.07975362587323327,0.01373364394450272,0.543645260541101,0.3682115597010835,-0.42386183311514497,-0.6238681259022918
1592167862.2094688,-0.03225985956325764,-0.08235547431096969,0.013790960253176878,0.5435413879451896,0.36865110989672123,-0.42441747815436537,-0.6233210492188637
1592167862.2194688,-0.03144116186529343,-0.0849934069998653,0.013844325782827344,0.5434143179129213,0.3690879613160723,-0.4248940325246703,-0.6228482441785539
1592167862.2294688,-0.030584995795654876,-0.0876786383374534,0.013892105833568084,0.5432805272821163,0.3694504016550658,-0.4253256332558017,-0.6224552626842097
1592167862.2394688,-0.029686998840344002,-0.0904033746944636,0.013920429962843407,0.5432206793278903,0.3696541743856733,-0.42570413357787806,-0.622127936741216
1592167862.2494688,-0.028746967895519348,-0.09315864253783626,0.013933271934949493,0.5432336826305503,0.3697843598030012,-0.42600992754690264,-0.6218294937929973
1592167862.2594688,-0.027764576605636228,-0.09595033587234299,0.013938790833836272,0.5432295504108797,0.36995385720601803,-0.4261954314158947,-0.6216049593236886
1592167862.2694688,-0.026738882724184582,-0.09878086399334102,0.013941692999005406,0.5431813052360109,0.37017005012894794,-0.42628069476398905,-0.6214608139626959
1592167862.2794688,-0.025669328242221595,-0.10164469646937843,0.013938341303010842,0.5431726688658673,0.3703345416902956,-0.4262714861032348,-0.6213758172373675
1592167862.2894688,-0.02455192124216697,-0.10453567051915931,0.013917510872034423,0.5432838403149728,0.3703867575464184,-0.42616653845823654,-0.6213195910411172
1592167862.2994688,-0.023384053747274022,-0.10745851826705159,0.013878473105501487,0.5434807255385051,0.370386006858855,-0.42591056607012706,-0.62132401371771
1592167862.3094687,-0.02217395494661826,-0.11041716304177725,0.013826173033520829,0.5437143446244436,0.37030081686451966,-0.4255071620326036,-0.6214469561633256
1592167862.3194687,-0.020941024916418707,-0.11340261644257513,0.013759066983828458,0.5441563131465912,0.3700704580107361,-0.425124052559547,-0.6214591189097621
1592167862.3294687,-0.019696516760961916,-0.1164231250669623,0.013691818696414601,0.5446160742247234,0.3698849651516312,-0.42473187871846735,-0.6214339742076025
