time,x,y,z,q,x,y,z
1592167978.7893577,-0.058610962919097204,0.0013408126134534313,0.011649506968359962,0.5473648875900567,0.3860425761407191,-0.42716071192964045,-0.607368487109754
1592167978.7993577,-0.058610962919097204,0.0013408126134534313,0.011649506968359962,0.5473550343376181,0.38595934758525696,-0.42719281686603705,-0.6074075036183981
1592167978.8093576,-0.05861096300477844,0.0013408129055455865,0.011650492390076886,0.5473747521699869,0.3858350058982882,-0.4271356122859145,-0.6075101253058364
1592167978.8193576,-0.05861067376898159,0.0013398556524170182,0.011650507277204956,0.5473906345788998,0.3857279083101895,-0.42704603011722286,-0.6076257262687104
1592167978.8293576,-0.05861073604188832,0.0013368540632532292,0.01165143594595298,0.5474111334128865,0.3857258335322161,-0.42691148838505255,-0.6077023390413657
1592167978.8393576,-0.05861450810153459,0.0013297087930825805,0.011654312602177927,0.5474415198788818,0.3858889219238081,-0.42673868337722703,-0.6076939867474122
1592167978.8493576,-0.05862400063254106,0.0013148065026080634,0.011661014748455073,0.5474525012046014,0.3861020361380427,-0.4265884771125729,-0.6076542421700908
1592167978.8593576,-0.05864820167737662,0.0012846763673504008,0.011676962287802177,0.5474331161670691,0.3864096683882654,-0.42647769975919875,-0.607553192692854
1592167978.8693576,-0.05869371035362489,0.001232277863194939,0.01170442483950574,0.5473238905997204,0.38681751097188777,-0.42647434457902095,-0.6073954493944057
1592167978.8793576,-0.05875979125789427,0.0011578203787922401,0.011745745985226888,0.5470528687912766,0.38730130675255203,-0.42660583482131104,-0.6072381540949128
1592167978.8893576,-0.05883264230955711,0.0010762405292610738,0.011793695641527517,0.5466347736119165,0.3876946110862461,-0.4268521860256944,-0.60719017409633
1592167978.8993576,-0.058911824248295296,0.0009935753423104662,0.011844801816169185,0.5461529066267493,0.387965003011934,-0.4272440927708639,-0.6071760867469959
1592167978.9093575,-0.05900170779763623,0.0009038616708428313,0.011901815778001819,0.5456635660129048,0.3881861459087764,-0.42771094868536985,-0.6071459791558891
1592167978.9193575,-0.05910317229432021,0.0008023739895415331,0.011965737404037027,0.5451374261204986,0.3884459896508161,-0.4282158927950751,-0.6070961620450829
1592167978.9293575,-0.05920526991810577,0.0006966068124152993,0.01202860819353084,0.5446182697395935,0.38874218940957866,-0.4287398662858093,-0.60700307613966
1592167978.9393575,-0.05930175781116212,0.0005863643133110585,0.012085396459146771,0.5442245316772153,0.3890124843451304,-0.42934935616636527,-0.606751886373676
1592167978.9493575,-0.05936895251860419,0.0004865198861911299,0.012122649127224897,0.5440025102441352,0.38928254818815267,-0.4299778873400684,-0.606333259645297
1592167978.9593575,-0.059399560648621154,0.00040055977442732276,0.012145855802214106,0.5438096034969289,0.3895122610820692,-0.43041367710501005,-0.6060488710856212
1592167978.9693575,-0.059394797687644524,0.00030947239004867216,0.012161014180498524,0.543675303617746,0.3895329271103518,-0.43051889313083125,-0.6060808818043244
1592167978.9793575,-0.05934047942671731,0.0001989135037209151,0.01216678203658434,0.5435987120002153,0.389350760001674,-0.43052555200033477,-0.6062620159984934
1592167978.9893575,-0.059197277291748125,3.713380058410664e-05,0.01215697376598238,0.5436169878326921,0.3889879416788967,-0.430410234454537,-0.6065612018133619
1592167978.9993575,-0.05898006023253073,-0.00015028267220284304,0.012127239167797649,0.5437822138584836,0.3884857289094482,-0.4301410572245383,-0.6069254819320655
1592167979.0093575,-0.058698619407496114,-0.00037283371802462385,0.012079397555528653,0.5441507914483557,0.3879726433709321,-0.4296237266228661,-0.6072893978332253
1592167979.0193574,-0.058357234785330815,-0.0006453383597524242,0.012017401142451156,0.5447087199995577,0.38752970024125155,-0.42883127506086566,-0.6076324951804964
1592167979.0293574,-0.057958949530050985,-0.0009665382791367771,0.01194104747882615,0.5454500012480437,0.387115259858509,-0.42781864488336624,-0.6079448748336517
1592167979.0393574,-0.05751056977951368,-0.0013304626013665615,0.011849507585382061,0.546387688963284,0.38668803516054134,-0.42662422427910607,-0.6082141389265501
1592167979.0493574,-0.05701503994409828,-0.0017214414795905472,0.011739422099169028,0.5475405084821665,0.38620765600361195,-0.42526756741489896,-0.6084334439837471
1592167979.0593574,-0.05647974815640146,-0.002126920720721838,0.011609812922034519,0.5488291120911694,0.38562552805157063,-0.4238175912773214,-0.6086524383210786
1592167979.0693574,-0.055917981456854476,-0.0025455691666017386,0.011466896100926554,0.5501583060029293,0.3849561480837132,-0.42233876291447664,-0.6089041281887867
1592167979.0793574,-0.05534795767040062,-0.002992012165097117,0.011318270398900024,0.5514880381640218,0.3842355485694831,-0.4209114129224032,-0.6091441880673745
1592167979.0893574,-0.054786922853721685,-0.00349000471343701,0.011177109195184252,0.5527754717719311,0.3835990679660152,-0.4195117182326754,-0.6093449516823625
1592167979.0993574,-0.0542408696019424,-0.0040671683034010754,0.011054450752811555,0.5539958674969352,0.38317008071626757,-0.41810395900367786,-0.6094733012066852
1592167979.1093574,-0.05371597918056715,-0.004737271916766109,0.010955070441836957,0.5550688767092089,0.3829485732576446,-0.4167739063147402,-0.6095478759012183
1592167979.1193573,-0.05321541541059637,-0.005495366569258799,0.010882224694239702,0.5559399643121606,0.3828763174702041,-0.41560615340718726,-0.6095964095178775
1592167979.1293573,-0.05272999483958434,-0.0063259573080349145,0.010818348258689683,0.5566558967328118,0.38288426109113516,-0.4146598585378996,-0.6095826847272162
1592167979.1393573,-0.052272310960418816,-0.007230548776197151,0.010764559453089533,0.55720213783083,0.38287839204828616,-0.4139718622895484,-0.6095541371085595
1592167979.1493573,-0.05185180149218937,-0.008194278336638335,0.01071692517009548,0.5576643771056545,0.382781584940138,-0.41368275060327986,-0.6093886060258088
1592167979.1593573,-0.05146432253992194,-0.009198589683522555,0.010685041249421967,0.5580059024067344,0.38275339578273654,-0.41357531397659003,-0.6091665725325494
1592167979.1693573,-0.05109371892694382,-0.010244621163135533,0.010673594614223344,0.5581930176029217,0.38279801293275884,-0.41355702730249083,-0.6089799572500473
1592167979.1793573,-0.0507569346672659,-0.011328027057481815,0.010676849973273445,0.5582642712062869,0.3828688592794054,-0.41377050049098807,-0.6087244678223288
1592167979.1893573,-0.0504540088838805,-0.012437343402495749,0.010688838502753257,0.5582577502402951,0.3830059791611018,-0.41412661205745194,-0.6084034645698772
1592167979.1993573,-0.05020293623655019,-0.013430998744952509,0.010708695469294581,0.5582055957819101,0.38327293735554924,-0.41443235603005085,-0.6080744861377563
1592167979.2093573,-0.04997549686362451,-0.014399337735118475,0.010737167214584748,0.5580596466238766,0.383597999522518,-0.41481474325900286,-0.6077421102364912
1592167979.2193573,-0.049768159306705084,-0.01536176092880786,0.010773511000937035,0.5577810463832076,0.38391859578561777,-0.41532652385957886,-0.6074463674676203
1592167979.2293572,-0.04953773030495921,-0.016497564070667645,0.01082505192052233,0.5574064124265629,0.3842216714346339,-0.41598257370558284,-0.6071493355537991
1592167979.2393572,-0.04932195461598818,-0.017641449944973426,0.01088231939037616,0.5568996979333325,0.384452451332371,-0.41683202039205913,-0.6068858134854388
1592167979.2493572,-0.049125650546081444,-0.018710888324489566,0.010939678879855651,0.5562691987634077,0.38465179217805795,-0.41777735847879316,-0.6066866897511394
1592167979.2593572,-0.04892091196083173,-0.019800183299892044,0.011000806189751562,0.5555444806033074,0.384855059156392,-0.4187353189145185,-0.6065620925302342
1592167979.2693572,-0.04868919820503904,-0.02095215798463061,0.011062639005046858,0.5548044524150165,0.38504315048055743,-0.41963770119833627,-0.6064963385546589
1592167979.2793572,-0.04843348859825788,-0.022127084538485352,0.011120532758032656,0.5541155677200421,0.3852112898774323,-0.42049637842215637,-0.6064246391575624
1592167979.2893572,-0.04814556384604648,-0.02335168564664632,0.011173999460824471,0.5534688314225731,0.3853521503665535,-0.42131427051159753,-0.6063577608407446
1592167979.2993572,-0.047811422563722436,-0.024638094305719328,0.011220543438743114,0.5528888216688245,0.3854752596416465,-0.42203645544339563,-0.606306344577556
1592167979.3093572,-0.04742748202486871,-0.025961586050223816,0.011254660688602659,0.5523510414542747,0.3855178177107469,-0.42265331794244715,-0.6063408125289625
1592167979.3193572,-0.04699689449396102,-0.02731808972870508,0.011276650696557616,0.5518626691674028,0.38547512433895254,-0.42320098757838276,-0.6064298933710448
1592167979.3293571,-0.04652952153469014,-0.028710995411283826,0.011290788306974851,0.5513730900140776,0.3853946303639334,-0.4237100329983663,-0.6065710777060377
1592167979.3393571,-0.046038569637617446,-0.03013736400596489,0.011301041982654116,0.5508665412231888,0.38532480421858106,-0.4241608445639193,-0.6067605892695002
1592167979.3493571,-0.04552959897429758,-0.03159642825889251,0.01130941462711176,0.5503249994200019,0.3852984873499639,-0.42455033612952936,-0.6069962277006489
1592167979.359357,-0.045003926523605194,-0.03308257854433963,0.0113153665542516,0.5498008206085455,0.3852905811977208,-0.4248856694548917,-0.6072412791570757
1592167979.369357,-0.04445776340357759,-0.03458497706199985,0.011315498969454076,0.549327490841389,0.38523926337297554,-0.42520466000148394,-0.6074786919287926
1592167979.379357,-0.04388418613499682,-0.036098195894192234,0.011307125451488622,0.5489605204823571,0.385058203855802,-0.4255454160236088,-0.6076866825298292
1592167979.389357,-0.04326798792010428,-0.037625469910854234,0.011284515829077505,0.5487608489164766,0.38478911349635747,-0.42578903517933614,-0.6078672933722128
1592167979.399357,-0.04260528307709929,-0.03917795211716381,0.011247864348420532,0.5487082909636085,0.3844570090409463,-0.4259222385534486,-0.6080313499977226
1592167979.409357,-0.04189627177608532,-0.0407612895163264,0.011198250738323985,0.548811718790684,0.3841106010910035,-0.42590728205059886,-0.6081679630101944
1592167979.419357,-0.04113800525606868,-0.042387945985462715,0.011134325093936574,0.5491011369787421,0.383791466754294,-0.42568947241956856,-0.608260757707602
1592167979.429357,-0.040341488677045595,-0.044088053223710545,0.011064698178217345,0.5495004670581237,0.383543696889728,-0.4251840917468116,-0.6084090118539022
1592167979.439357,-0.039495261028126956,-0.04583243660729927,0.01098690794720796,0.5500611177237831,0.3833135461397019,-0.4244803385392421,-0.6085390104837324
1592167979.449357,-0.038618142341044964,-0.04761539258196612,0.010897969205802178,0.5507814138660164,0.38308857288924947,-0.42366740541005066,-0.6085965409638034
1592167979.459357,-0.037723742251184425,-0.04944062342315694,0.010806014618278277,0.5516025024156694,0.3829500986742921,-0.4227466250531161,-0.6085801336141914
1592167979.469357,-0.036822364098151414,-0.05131178745067892,0.010716377144354527,0.5524508922900087,0.3829366790362092,-0.4217216508423115,-0.60852907867462
1592167979.479357,-0.03592498376854107,-0.053223246949808956,0.010634690660179504,0.5532855134174323,0.38301398024594974,-0.42071036091482744,-0.6084230574606349
1592167979.489357,-0.03504635221978788,-0.055160533674198535,0.010555408278422695,0.5541300573894514,0.3830931043397379,-0.41983959912015545,-0.6082062843244881
1592167979.499357,-0.03418465279882674,-0.05710780146336089,0.010476314130129135,0.5549901506365953,0.3831438012072043,-0.41908085238141557,-0.6079124999868029
1592167979.509357,-0.03334016366262867,-0.05905689586912074,0.010402384328513998,0.5558273438828246,0.3832217042205797,-0.418387168531336,-0.6075763485425403
1592167979.519357,-0.03258974631886425,-0.06083826694239847,0.010342373620897,0.5566158276116137,0.38333030602853546,-0.4177417676944187,-0.6072298175793747
1592167979.529357,-0.03193721366049117,-0.062451340886284484,0.010305614397951872,0.5573654696235409,0.3835316513181558,-0.4171714302520833,-0.6068075322998345
1592167979.539357,-0.031326566975120804,-0.06407634260576349,0.01028442048936881,0.5580791552830049,0.38394594721629566,-0.416633488206747,-0.6062588566416292
1592167979.549357,-0.030749103607529183,-0.06572662111613006,0.010286638055827576,0.5586002054069953,0.38459673069998823,-0.4161548801353017,-0.6056939759215779
1592167979.559357,-0.03019795262454187,-0.06739822221695287,0.010308458209896643,0.5589307495066744,0.3853039216599735,-0.415847186635609,-0.605151193876764
1592167979.569357,-0.029649109699396617,-0.06914708298144431,0.010337496366031262,0.5592026304694455,0.38593208009348134,-0.41576180156794706,-0.6045585836420782
1592167979.579357,-0.029086522942176403,-0.07098652731022465,0.010364863532963156,0.5594642684353931,0.3864611562684168,-0.4158342610851531,-0.6039283438511691
1592167979.589357,-0.028532124998277848,-0.07282926860916204,0.010392813855091828,0.5596509215663694,0.38693784734971864,-0.4160223348194211,-0.6033204790357429
1592167979.599357,-0.028001216645593397,-0.07465818644194604,0.0104291171943146,0.5597396325298,0.38746626144281265,-0.41628805722736634,-0.6027159271117141
1592167979.6093569,-0.027499590221063214,-0.07649512656546027,0.010478750245403817,0.5597277383138964,0.3881003204741156,-0.4166228565016355,-0.6020866054291543
1592167979.6193569,-0.02701599444068042,-0.07838244686188031,0.01054087575791218,0.5596382495781372,0.3888149549896944,-0.4171132763019173,-0.6013694006984089
1592167979.6293569,-0.02655067650041593,-0.08027381468659163,0.010609858881072265,0.559530243233184,0.3896062162899836,-0.41771715652891084,-0.6005376670631751
1592167979.6393569,-0.026090510084534543,-0.08221300095242136,0.010687298590749643,0.5594004245804775,0.39049302661309415,-0.4183263670999766,-0.5996577116993616
1592167979.6493568,-0.025620933732022344,-0.08420052536571869,0.010771924335163729,0.5591861355472288,0.3914348060049082,-0.41893861083033845,-0.5988158921855555
1592167979.6593568,-0.025132210332890665,-0.08622976016131087,0.01085944928885079,0.5589080249474747,0.3923702061199616,-0.41957257817592253,-0.598018107852058
1592167979.6693568,-0.024605360861395097,-0.08830691821619317,0.010940857425314842,0.5586223579610812,0.39323489623827595,-0.4201680303430275,-0.5972984919496961
1592167979.6793568,-0.02403542682002249,-0.09040922275630782,0.011011537002271537,0.5583711004909971,0.39402513141557743,-0.4206405678160303,-0.5966797554439759
1592167979.6893568,-0.023426205927900953,-0.09251743962585643,0.011073450907232362,0.5581270566232567,0.39479055494940696,-0.42097931928085763,-0.5961634891506279
1592167979.6993568,-0.022789148849797006,-0.09462006812028255,0.011131263283022469,0.557854469275277,0.3955303120528426,-0.42124047470045767,-0.5957436168649242
1592167979.7093568,-0.02213246932834494,-0.09671730940245658,0.011183112876312185,0.5576087080721841,0.3961053685544437,-0.4215718996387536,-0.59535720084318
1592167979.7193568,-0.021449463074148245,-0.09881906423559067,0.011215861879018355,0.5574451215670277,0.39647560843202745,-0.42197510746755734,-0.5949776884358067
1592167979.7293568,-0.020709739445403233,-0.1009523599374567,0.011223585390803063,0.5572793464641173,0.3966784053908272,-0.42239377389852156,-0.5947011179612983
1592167979.7393568,-0.019921246750255105,-0.1030976551786701,0.011222967807347259,0.5570475014310625,0.39673287053930373,-0.4228108825238316,-0.5945859687416246
1592167979.7493567,-0.019100902964935104,-0.10523434061421344,0.011218719343813396,0.5567278072169531,0.39674059337342754,-0.4231737741061549,-0.5946216174740664
1592167979.7593567,-0.01824325761140564,-0.10738938264035058,0.011214104143779192,0.5563560213145742,0.39674466421724863,-0.4234010227749504,-0.5948053365129394
1592167979.7693567,-0.01734699699019754,-0.10956569480192088,0.011206486919056876,0.5559795942094602,0.3967256534926291,-0.4234952190372388,-0.5951025691636971
1592167979.7793567,-0.01642560942123873,-0.11174706211264783,0.011190753015737928,0.5556756021648845,0.39661444445503385,-0.42353157108493894,-0.5954352114507464
1592167979.7893567,-0.015494077798068287,-0.11392595723986068,0.011165884562570963,0.555468284938232,0.3964345874683704,-0.4235453696383386,-0.5957382618097979
1592167979.7993567,-0.014549297582623629,-0.11612162868075156,0.011138639223100953,0.5552691078413302,0.3962950168711926,-0.42348360723418954,-0.5960603668518809
1592167979.8093567,-0.01353691117031241,-0.11846663193676651,0.011115265668606388,0.5550103547380344,0.39619647641136346,-0.4233409343750667,-0.5964680847780085
1592167979.8193567,-0.012552756211773604,-0.12074654468966226,0.011091301414145674,0.5547792721673597,0.3960130502392309,-0.4232609379517458,-0.5968616322915655
1592167979.8293567,-0.011567380665933068,-0.12301755834268366,0.011055171935315947,0.5546174084337264,0.39568404542162733,-0.4232766093975943,-0.5972192625301651
1592167979.8393567,-0.010565943889956783,-0.12530588574690002,0.011005573683326594,0.5545948486744174,0.3952625601230725,-0.42328479277131875,-0.5975131298779004
1592167979.8493567,-0.009548116798691447,-0.12761666862734683,0.01094669881340472,0.554673388552892,0.39484081928144416,-0.4231980289181677,-0.5977799415628687
1592167979.8593566,-0.008512058393519543,-0.12995018232396985,0.010886638290275644,0.5547760907211952,0.39451411072718673,-0.42296034494564233,-0.5980693552957547
1592167979.8693566,-0.007475264969570488,-0.13229790447433554,0.0108323569131248,0.5549352429896554,0.3942071315044855,-0.42263381234107394,-0.5983544699351848
1592167979.8793566,-0.00644260057735933,-0.13466879673209917,0.010777649770884926,0.5551877467574162,0.393788233961175,-0.4223927893952252,-0.5985665574715459
1592167979.8893566,-0.005407714533267896,-0.13707359289938828,0.010707192081510249,0.555617126878032,0.39320783890159366,-0.42238245301455307,-0.5985576196361746
1592167979.8993566,-0.004360018986873648,-0.13951732602272765,0.010629048493092815,0.5561205355497201,0.39253063071263683,-0.4224809277120187,-0.5984640686735823
1592167979.9093566,-0.0033059365202563226,-0.14198882325996934,0.01055974670222409,0.5565817101244089,0.39188598951245973,-0.4224438627705457,-0.5984843598799178
1592167979.9193566,-0.0022616392169790733,-0.14448851114258063,0.010499247838582398,0.5569148678321362,0.39133337939615653,-0.42248295349417997,-0.5985076768675022
1592167979.9293566,-0.0012535103814855985,-0.14694997359801595,0.010457339317518553,0.5571312686828249,0.39087943841540607,-0.4225755638590333,-0.5985382819295166
1592167979.9393566,-0.0001941730576919912,-0.1495454836185604,0.010415773297443679,0.5572707247049844,0.39056300564903446,-0.4225611339732375,-0.5986241797639874
1592167979.9493566,0.0008805078889502977,-0.15217186743410063,0.010375079811579657,0.5573412753034431,0.39030703733795713,-0.4225335518068973,-0.5987466192827458
1592167979.9593565,0.0019748809210025256,-0.15482474316441774,0.010334507818091632,0.5573663602416723,0.3900588572207684,-0.42252680373416046,-0.5988888657883752
1592167979.9693565,0.0030951482379551246,-0.15750085874569286,0.01029756496497212,0.5573363199983525,0.3897985899905268,-0.42248484999911745,-0.5991160200083553
1592167979.9793565,0.0042303256758066165,-0.16018544136117618,0.010261846280924705,0.5572239890384574,0.38947163639193,-0.42238809927960486,-0.5995013714377433
1592167979.9893565,0.005362971002979655,-0.16286698181856596,0.010220448401099726,0.5572809138512739,0.3889952198929375,-0.4223978598767366,-0.5997503637320607
1592167979.9993565,0.006499122956948668,-0.16557029337521342,0.010169769327162927,0.5575438855330481,0.3883584819491139,-0.4226658554112285,-0.5997300451827294
1592167980.0093565,0.007629486586641666,-0.16824805758970632,0.010122437598852722,0.5577759903556009,0.3877323314648522,-0.4229111908378208,-0.5997456950572454
1592167980.0193565,0.008805377875995248,-0.1710089167450205,0.01007938919448248,0.5577681882638695,0.387408281917219,-0.4229318864673761,-0.5999487937711969
1592167980.0293565,0.010015558153616355,-0.1738392912671934,0.01003371261575895,0.5577329706028802,0.3871258328885242,-0.4229255231333032,-0.6001682248202519
1592167980.0393565,0.01125422437914381,-0.1766998243211485,0.009971403879393687,0.5579112930032456,0.3866040478567112,-0.42310746372637303,-0.6002104634918539
1592167980.0493565,0.012529507471867922,-0.1795903680139381,0.009900140949853623,0.5580855216880797,0.38592144878691337,-0.4232015789153912,-0.6004215698838121
1592167980.0593565,0.013827266471520877,-0.18250045814390764,0.00982666299840905,0.5581190960234347,0.38528780214050784,-0.423079555773397,-0.6008825819532312
1592167980.0693564,0.015135878893969442,-0.1854270624914936,0.009753607153774954,0.558067795900479,0.3847356840721266,-0.4228422856516763,-0.601451544724952
1592167980.0793564,0.01644866453237354,-0.18836598845632702,0.00968457797536522,0.5579987848165978,0.38411228985822493,-0.4226254450533313,-0.6020651818281695
1592167980.0893564,0.017759262216994757,-0.19132208221625757,0.009623046589757192,0.5578952150618741,0.3835247059114281,-0.42241721771343116,-0.602681766377226
1592167980.0993564,0.019063168732853134,-0.1943002880805554,0.009567166234361681,0.5577569548224333,0.3829510741060023,-0.42223843072567635,-0.6032994867359973
1592167980.1093564,0.02037395303713891,-0.1973472945905438,0.009519572292371605,0.5574720495284401,0.38248436326357643,-0.4220695296432713,-0.6039767833539376
1592167980.1193564,0.02168059950946896,-0.20043788600571227,0.009474805006487962,0.5570830865154954,0.3820417412205638,-0.4219642089157856,-0.6046896403426877
1592167980.1293564,0.022954421705953073,-0.20348297193633427,0.00942496487211059,0.5568320482001219,0.38142873557046936,-0.4220202796339232,-0.6052681602196465
1592167980.1393564,0.02421331474653481,-0.2065284377128778,0.009370595525431933,0.5566161005987571,0.38067818754475213,-0.42225797556892236,-0.6057728432336321
