time,x,y,z,q,x,y,z
1592167914.389419,0.1802092695751784,-0.6290641396183405,0.0003191319961917673,0.5603955264639812,0.34349453064000784,-0.38924346935999216,-0.6453347674080172
1592167914.399419,0.1802092694882296,-0.6290641393219272,0.000320131996144057,0.560419821262019,0.3434971250647704,-0.3892736248056888,-0.6452950359548616
1592167914.409419,0.18020926946720334,-0.6290641392502474,0.0003203738199138059,0.5604489345902504,0.34350980377075085,-0.38932760754150175,-0.6452309088109357
1592167914.419419,0.18020831205683635,-0.629064427966178,0.00032213199854997634,0.5604532736026169,0.34357435838429895,-0.389431300581355,-0.6451295626173366
1592167914.429419,0.1802073547123919,-0.6290647169068422,0.0003231320010036065,0.5604391704119259,0.34365605468183696,-0.38955733657957525,-0.6450218702869086
1592167914.439419,0.18020639736794744,-0.6290650058475062,0.0003241320034572362,0.5604118454505282,0.34374415137146985,-0.38971067183304536,-0.6449064290812678
1592167914.449419,0.18020610813088303,-0.6290640485900566,0.0003241316945645302,0.5603722878562531,0.3438027657706681,-0.3898469266514316,-0.644827312305776
1592167914.459419,0.18020515087338737,-0.6290643378271341,0.0003241316970658707,0.5603532113585129,0.343840951113308,-0.38991716247182084,-0.6447806261696662
1592167914.469419,0.18020515086650293,-0.6290643378036647,0.00032421087522665695,0.5603643460287976,0.34385668328734176,-0.3899312375344937,-0.6447548123275315
1592167914.479419,0.1802048022035428,-0.6290633484568072,0.00032517898039684316,0.5604044758126597,0.34384690478628005,-0.38994423803429995,-0.6447175717942003
1592167914.489419,0.18020072503985055,-0.6290603606782127,0.0003271732990126114,0.5604784892098368,0.3438417841724874,-0.38996436690677133,-0.6446425971211682
1592167914.499419,0.1801881125398513,-0.629052801475612,0.0003321134723842128,0.5606475469815723,0.3438210488549285,-0.38999095558642866,-0.644490395280785
1592167914.509419,0.18015384083643954,-0.6290343784846323,0.0003468441672619182,0.560898887162107,0.343823,-0.3900850502101841,-0.6442137526126764
1592167914.519419,0.18007330500465923,-0.6290004796950441,0.0003712539662531138,0.5611638258477306,0.34392293276406777,-0.39034452659180785,-0.6437725574531075
1592167914.529419,0.1799586897653997,-0.6289662083459002,0.0004093484015588188,0.5613282142178593,0.34411967597617427,-0.39077494922310035,-0.6432623709926625
1592167914.539419,0.17984002093066967,-0.6289387268216671,0.00045267133173604627,0.561220981837269,0.34438026026246904,-0.39140259898513124,-0.6428356363954482
1592167914.549419,0.17975905601809186,-0.6289187650992438,0.00048236273692224096,0.5607754117434323,0.34465086442122483,-0.39213784263778617,-0.6426307004258565
1592167914.559419,0.17972050085418392,-0.628899762144748,0.0004943743430620847,0.5602761540279192,0.3446473260788056,-0.3927593471622768,-0.6426881730710544
1592167914.569419,0.17970392912245473,-0.6288742123334427,0.0004960317689068343,0.5597591670113573,0.3441971670113573,-0.39319285844837415,-0.6431155666955348
1592167914.579419,0.17970104115311758,-0.6288086019786502,0.0004824835734571395,0.5592311926871268,0.34353478431704304,-0.39343867733168764,-0.6437777663185776
1592167914.589419,0.17973041372871593,-0.6286488450518516,0.00043189902698809185,0.5587469911625411,0.34273196747449813,-0.39349425519314873,-0.6445909909803123
1592167914.5994189,0.17978360695046955,-0.6284103860469917,0.00035205965284936707,0.5583155301994,0.3418883017175969,-0.3933910548577449,-0.6454763466631548
