time,x,y,z,q,x,y,z
1592167948.089387,-0.04492373487432876,-0.009163409610385238,0.008092810478255963,0.5455197903008794,0.37293193066903274,-0.42470486133806545,-0.6188345343811138
1592167948.099387,-0.04492373487432876,-0.009163409610385238,0.008092810478255963,0.5455822775213112,0.3728657224786887,-0.424571976055931,-0.6189098134086786
1592167948.109387,-0.04492373478737997,-0.009163409906798576,0.008091810478303672,0.5456484336634259,0.37281109884013225,-0.4244188869022752,-0.6189894336634258
1592167948.119387,-0.04492373478737997,-0.009163409906798576,0.008091810478303672,0.5457186572589662,0.3727706863082207,-0.4242650888000696,-0.6190572240655566
1592167948.129387,-0.04492373478737997,-0.009163409906798576,0.008091810478303672,0.5457983706994021,0.37274803401624856,-0.42414896946308345,-0.6190798639350058
1592167948.139387,-0.04492373478737997,-0.009163409906798576,0.008091810478303672,0.5458306117877629,0.37279066282451695,-0.4240706822530271,-0.619080956865307
1592167948.149387,-0.044923445550315556,-0.009164367164248325,0.008091810787196379,0.5457881672448514,0.3728925907777162,-0.4240144661751757,-0.619094103209027
1592167948.1593869,-0.044923445472166576,-0.00916436743066259,0.00809091199413155,0.5457501132758152,0.372977862586339,-0.4238991856893526,-0.6191550529312007
1592167948.1693869,-0.04492232076163578,-0.009165072280956798,0.008090811093953702,0.5457658370729879,0.37294732585402446,-0.4237341963280632,-0.6192727299849533
1592167948.1793869,-0.04492018494384082,-0.009165313047513113,0.008088963688340006,0.5458587074185246,0.3728013197157163,-0.42354284308972867,-0.6194098793697097
1592167948.1893868,-0.04491729481538069,-0.009164599243392605,0.008087990669822272,0.5460479964029136,0.37253463692814487,-0.4233015891814424,-0.6195688369417941
1592167948.1993868,-0.0449148860168279,-0.009165746632689868,0.008086811940091865,0.5462606219374384,0.3722839939725403,-0.42300866974550544,-0.619731959823921
1592167948.2093868,-0.04491367902462319,-0.009169031486470833,0.008085813018665202,0.546458638372487,0.3721535446510052,-0.42267821357810653,-0.6198606577263258
1592167948.2193868,-0.044912737284944694,-0.009177241831871496,0.008085815534204345,0.5465649423629121,0.3721865143460941,-0.422356666835141,-0.619965987595043
1592167948.2293868,-0.04491515084650869,-0.00919718860689334,0.008088242437686131,0.5465022579743768,0.37238327204392563,-0.42210022936302927,-0.6200789254215967
1592167948.2393868,-0.044917831693537434,-0.009222439880002709,0.008093882217713086,0.5462597832225571,0.3726312028796613,-0.4220448994913463,-0.6201807054229297
1592167948.2493868,-0.04491815448186927,-0.009245180157269063,0.008099144418984733,0.5458590946148718,0.3727700559993797,-0.4221876977362177,-0.6203532799968985
1592167948.2593868,-0.04491414848150005,-0.009262117973175717,0.008102467074578228,0.5454200606930801,0.37264066295561865,-0.42245021655596393,-0.6206381321602071
1592167948.2693868,-0.044902127578453334,-0.009281984247432951,0.008103847504614963,0.545070258020855,0.37219272538907416,-0.42270541675806017,-0.6210401051792472
1592167948.2793868,-0.044882699407926906,-0.00931150523316551,0.008103857944285451,0.5448488522392445,0.37154328066072057,-0.4229330200399615,-0.6214677846383351
1592167948.2893867,-0.04485572061004399,-0.009365199006548818,0.008104973069128526,0.5446912550739148,0.370966440498579,-0.42305835608851317,-0.6218661051657315
1592167948.2993867,-0.0448249194513506,-0.009454202705054955,0.008109970799686483,0.5446264836165556,0.37058832100189365,-0.42306973786488944,-0.6221399908934412
1592167948.3093867,-0.04479631902845279,-0.009579684802105479,0.00812039674442604,0.5446992094655534,0.3704154434705432,-0.4230024434705432,-0.6222251156879678
1592167948.3193867,-0.044768589349469645,-0.009734173703361014,0.008133243498584308,0.5448846838693381,0.3704087510397766,-0.42293846433522747,-0.6221097804658894
1592167948.3293867,-0.04472559527323256,-0.00991100451961283,0.008148994106109244,0.5450729285338457,0.37046221751139835,-0.4230537207120272,-0.6218354319098612
1592167948.3393867,-0.04463049326326498,-0.010134070922211033,0.008159123695385118,0.5452082723777443,0.3704246661872033,-0.42300718358596223,-0.6217700266375347
1592167948.3493867,-0.044462635408677065,-0.01036835293586987,0.008146448484222154,0.5453743147493738,0.3701734334511272,-0.42273328160114504,-0.6219609764490994
1592167948.3593867,-0.044214101399701396,-0.010608969013312769,0.00810502843418035,0.5456256117253543,0.3696974223344803,-0.42230963423050716,-0.62231144775478
1592167948.3693867,-0.043895140237932624,-0.01086188965134587,0.008036701893380772,0.5459867482780242,0.3690113605499051,-0.42177265049939067,-0.622765556365498
1592167948.3793867,-0.04351630952420134,-0.011141155153204803,0.007947410745717236,0.5464806283122691,0.3682629680278921,-0.4210546008634771,-0.6232614481482899
1592167948.3893867,-0.0431029722340237,-0.011463085058365997,0.007847144508959398,0.5470913287506356,0.36751999876079144,-0.4202096880954789,-0.6237338053597432
1592167948.3993866,-0.042686293315591914,-0.011838154326248245,0.007750325398226297,0.5477351338287322,0.36686850396476756,-0.41935748035421677,-0.6241256928966552
1592167948.4093866,-0.04227730949362005,-0.01227026123333725,0.007662020591727789,0.5483140440635869,0.36632613663927643,-0.4185508248694765,-0.6244768165109668
1592167948.4193866,-0.041875780199079095,-0.012755678250366968,0.0075840345577304945,0.5487801774202995,0.3658465645940492,-0.41782596908452585,-0.6248347603582068
1592167948.4293866,-0.041463415842820116,-0.013279980882501822,0.007504192578408065,0.5491517334207241,0.36533867984269663,-0.4172326643723572,-0.62520170634763
1592167948.4393866,-0.04104118209144721,-0.01383758447451746,0.007420793600870441,0.5494284197899619,0.36477056060360447,-0.41676304043638973,-0.6256033595432183
1592167948.4493866,-0.04062142643733431,-0.014435751722479006,0.007343555535077899,0.5496064576077975,0.3641990714573907,-0.4163585879320397,-0.6260486234707442
1592167948.4593866,-0.04020758527640158,-0.015096944520892207,0.007275603440335797,0.5496535422330799,0.3636756824601276,-0.4160194966345758,-0.6265372356143084
1592167948.4693866,-0.039812838218324854,-0.015855094994245252,0.007226288003288289,0.5495818198432312,0.3632322669205229,-0.41585483852183414,-0.6269665466965074
1592167948.4793866,-0.0394611995471672,-0.016723012074862934,0.007200376775834531,0.5495298506122782,0.3628759665315135,-0.41596215297866385,-0.627146731102101
1592167948.4893866,-0.03917046379963879,-0.017607606718625705,0.007195813648113621,0.5495040453126462,0.3626581877238198,-0.41626363965657576,-0.6270960906252923
1592167948.4993865,-0.03892297166268928,-0.01849445065740024,0.007210816091824699,0.5493752837830194,0.3626495488823665,-0.4166373892244339,-0.6269650018344985
1592167948.5093865,-0.03868708820470914,-0.019454110784910262,0.007241481285319836,0.5491227533113976,0.36279695763664355,-0.41709482479252014,-0.6267978254875133
1592167948.5193865,-0.03845903998500217,-0.020466421725189997,0.007281037796070979,0.5487822832663236,0.36303856840099963,-0.41760673558665307,-0.6266137835777157
