time,x,y,z,q,x,y,z
1592167953.4393818,0.17836858220743584,-0.6217486789815855,-0.0005621964915193475,0.5509120538739579,0.351577,-0.40605892816805594,-0.6387535535602238
1592167953.4493818,0.17837315029392914,-0.6217452370685752,-0.0005636175302942801,0.5509711920543671,0.3515853062350175,-0.4060004896083042,-0.6387348529336468
1592167953.4593818,0.17837984661591036,-0.6217407404097497,-0.0005659866484905928,0.5510479027526428,0.3516044224337628,-0.4059233084642386,-0.6387074504759663
1592167953.4693818,0.17838939747187094,-0.6217323141714995,-0.0005699286118142108,0.5511754340825664,0.3515827092095984,-0.4058054822335943,-0.638684625525759
1592167953.4793818,0.17840244830478852,-0.6217218165743351,-0.0005752285405194927,0.5513476037281246,0.3515238557923981,-0.40567506298284284,-0.6386498378162861
1592167953.4893818,0.17841771279808155,-0.6217100276457117,-0.0005811345631028006,0.5515442368678756,0.35142310582793373,-0.40554483080866033,-0.6386188970474862
1592167953.4993818,0.17843273355977515,-0.6216988813533955,-0.0005877742178239817,0.55171073158944,0.35132865946027775,-0.4053897099702732,-0.6386261168805738
1592167953.5093818,0.1784426571575691,-0.6216917728675172,-0.0005927113660828451,0.5518779434055302,0.35119606548667814,-0.40521056104057396,-0.6386680533532496
1592167953.5193818,0.1784499279466978,-0.621686733904743,-0.0005964339805294035,0.5520381195387334,0.3510386542623229,-0.4050500350792241,-0.6387177859683104
1592167953.5293818,0.17845387710463867,-0.6216834791807361,-0.0005984085778842267,0.5521498111894538,0.3509297893350518,-0.4049121896847223,-0.6387682027973635
1592167953.5393817,0.1784558451327995,-0.621681004606504,-0.0005992089654663276,0.5522730558377799,0.3508170788752978,-0.40480847208111004,-0.6387892584927346
1592167953.5493817,0.1784558451327995,-0.621681004606504,-0.0005992089654663276,0.5523538144057448,0.35079574005178066,-0.40478018501294516,-0.6387492230618923
1592167953.5593817,0.17845676728520304,-0.6216805991858004,-0.0005992090054583918,0.5523824564561629,0.35089119519314055,-0.4047851504005716,-0.6386686886899606
1592167953.5693817,0.1784564869483492,-0.6216796713844401,-0.000599209304846057,0.5524075368003388,0.35107896940119787,-0.4047900906000121,-0.6385399331990562
1592167953.5793817,0.1784559161592163,-0.6216777823037624,-0.000599209914424225,0.5524977382292947,0.3512494180786666,-0.404794,-0.6383664048970628
1592167953.5893817,0.178455033989502,-0.6216748626795687,-0.0005992108565434198,0.5526626105891609,0.3513812685333456,-0.40476874579534416,-0.6381668573240155
1592167953.5993817,0.1784526381914384,-0.6216704323568781,-0.0005992003959681182,0.5528614258691029,0.35156319820933013,-0.40469848476998804,-0.6379394303457775
1592167953.6093817,0.1784457213847662,-0.6216611829183538,-0.0005962438050155103,0.5530963290002042,0.35177144133632493,-0.40462937913440744,-0.6376650641762183
1592167953.6193817,0.17842372889903993,-0.6216422762457148,-0.0005874981228373567,0.5533480441397183,0.35203858599661964,-0.4046818009131267,-0.6372651707767889
1592167953.6293817,0.1783853368246134,-0.6216130724176282,-0.0005709563748566895,0.5535740674146927,0.35225814913087095,-0.404941750151746,-0.6367828843741474
1592167953.6393816,0.1783383494003296,-0.6215799100857048,-0.0005513286687819601,0.5537432470568981,0.35243967684057376,-0.4053439983566608,-0.6362792215997111
1592167953.6493816,0.17829421837544954,-0.621550643747448,-0.0005325032825235659,0.5538645435432906,0.35268261053296834,-0.40574667082367843,-0.6357819164946278
1592167953.6593816,0.1782567430232244,-0.6215235399425747,-0.0005173242550371019,0.5539309449580896,0.35302051582705224,-0.4061408637729407,-0.6352845466843547
1592167953.6693816,0.17823200370065825,-0.6214994404953944,-0.0005061686356446518,0.5539761635396806,0.353328585463276,-0.4064273719900649,-0.6348902010635129
1592167953.6793816,0.17821273564651652,-0.6214744964871987,-0.000498100249668837,0.5540163597736537,0.35361686701524475,-0.40659623685981794,-0.6345871218107701
1592167953.6893816,0.1781956863214664,-0.6214434001554912,-0.0004919867865713037,0.5540492608936144,0.3538785546063546,-0.4067223044680719,-0.6343313910638562
1592167953.6993816,0.17817644790840695,-0.6213941674746306,-0.00048708112464367276,0.5540799143405156,0.3540729116450367,-0.406811862944825,-0.6341388512038859
1592167953.7093816,0.17815094157071304,-0.6213149674714965,-0.00048290458336968967,0.554114757543339,0.3541594317087695,-0.40691134065379553,-0.6339963790391219
1592167953.7193816,0.17811987223302106,-0.6212039567374839,-0.0004790125213742025,0.5540919624043678,0.35416179767510964,-0.4070303280973775,-0.6339384812021839
1592167953.7293816,0.17808468328993768,-0.6210441632608328,-0.0004774300000012492,0.5540023862250022,0.3541279544900009,-0.40712940221307514,-0.6339722570719218
1592167953.7393816,0.1780476298254397,-0.620824512317787,-0.00048427576413159073,0.5537987851565253,0.3539920793364366,-0.40725895878739266,-0.6341422895467443
1592167953.7493815,0.17802234843042575,-0.6205723009452944,-0.0005028178672932828,0.5535006216236305,0.3537905919430521,-0.407382349029494,-0.6344360351495102
1592167953.7593815,0.17801446509176092,-0.6202844838641222,-0.0005352117715100099,0.553180018601724,0.35350975117436273,-0.40739282932203896,-0.6348646484805848
1592167953.7693815,0.17801847989723624,-0.6199587949180736,-0.0005803943769944161,0.5528876333705209,0.3531729052853766,-0.407233542889018,-0.6354094608737558
1592167953.7793815,0.17802393037042147,-0.6195925368405274,-0.0006328907702799431,0.552631665782068,0.35280199292588343,-0.406962082227585,-0.6360116273220714
1592167953.7893815,0.17801858228389383,-0.6191870127066768,-0.000688633545992015,0.552373813863522,0.3524068303107748,-0.4066653768448943,-0.6366444314033499
1592167953.7993815,0.1780040987061448,-0.6187434189819958,-0.0007469603793957488,0.552091788927494,0.35201565303077476,-0.40640447996442985,-0.637271411820116
1592167953.8093815,0.17798074651664755,-0.6182660352957625,-0.0008076292588949389,0.5518979604699205,0.35147265192544674,-0.4061892876716181,-0.6378759945194693
1592167953.8193815,0.17794350289721836,-0.6177722849164624,-0.0008715107274520777,0.5518030827323998,0.35083451130659765,-0.4060031135169993,-0.6384275194780019
1592167953.8293815,0.17789897685775496,-0.617268600529577,-0.0009330645145892136,0.5517385842447983,0.35023219018234136,-0.40577313760419764,-0.6389599427343223
1592167953.8393815,0.1778401722475286,-0.6167589253105259,-0.0009913681320872995,0.5516594212744911,0.3497950482748274,-0.40536753550518667,-0.6395251131053107
1592167953.8493814,0.17775238439034693,-0.616238083559327,-0.001040798292013011,0.5515137553454554,0.34957949970349683,-0.40483280285314915,-0.640107160626571
1592167953.8593814,0.17762228135420097,-0.6156937734268606,-0.0010759459035483707,0.5513018820577102,0.3495431810636053,-0.4044827954709898,-0.6405304800695004
1592167953.8693814,0.1774695890125119,-0.6151830109197851,-0.0010945867692626651,0.5511086863681104,0.34963830857626277,-0.4042649595549856,-0.6407830404450144
