time,x,y,z,q,x,y,z
1592167794.889533,-0.020423750300365376,-0.014502663349384486,0.01992852391314834,0.5004617340074774,0.3869216283661206,-0.47652352272476384,-0.6105363808941607
1592167794.899533,-0.020425015767227588,-0.014503579302056523,0.019929524074665826,0.5004678669015055,0.3868854667253764,-0.4764597116199286,-0.6106038438377774
1592167794.909533,-0.02042854810380376,-0.01450721528933961,0.01993000991274436,0.500423537572425,0.3869116117532487,-0.47642502986513474,-0.6106507909440569
1592167794.919533,-0.02043535075650671,-0.014513394169595276,0.019932444172096046,0.5003525563536856,0.38694413138991657,-0.4764458037365091,-0.6106725085198887
1592167794.929533,-0.02044982620797398,-0.01452578962861993,0.019936394539624043,0.5002493895972558,0.38699002171097985,-0.4765024858647052,-0.6106838660384314
1592167794.939533,-0.020476608871210285,-0.014548998084954254,0.019942568027598598,0.5000815214746079,0.38705280285810695,-0.47663781556942786,-0.6106757440391429
1592167794.949533,-0.020522545721063386,-0.014591653566501122,0.01995497044114129,0.4998822361031573,0.38708523805800293,-0.4768302877808368,-0.610668761941997
1592167794.959533,-0.020595982169778624,-0.014672334168055997,0.019976593329914125,0.49963427333824834,0.38707925936268167,-0.4770828529894982,-0.6106773890440225
1592167794.969533,-0.020729487246800102,-0.01483563787358832,0.020020476949017547,0.49928883358204085,0.3871759716734003,-0.477360206112342,-0.6106821720089926
1592167794.979533,-0.020905149080404514,-0.015061422314542479,0.020078340450717207,0.49893411298975926,0.3873270203141565,-0.47788343345835793,-0.6104665738439762
1592167794.989533,-0.0211013895963933,-0.015346726281476467,0.02014307256638721,0.4985772044706884,0.38752793382177436,-0.4786978388905608,-0.6099924710152448
1592167794.999533,-0.021291532226448653,-0.015698357650943077,0.0202122116351397,0.498120925074478,0.3878975944260185,-0.4794562044160881,-0.6095345475521347
1592167795.009533,-0.02147223999401929,-0.016106019262677136,0.020280520247967945,0.497551407138267,0.3884840727368707,-0.4801280348076565,-0.6090975418105035
1592167795.019533,-0.02163195455815389,-0.016553884028613988,0.020348003027205297,0.49702612467713125,0.38902918260278935,-0.4807933216306239,-0.6086528478310089
1592167795.029533,-0.021756230639846493,-0.01703876699865028,0.020409981718486035,0.4965508000936492,0.3895284145096706,-0.4814092902878038,-0.6082353717763049
1592167795.039533,-0.021840795987277013,-0.01756303867959981,0.020466966845523103,0.4961429500529227,0.3899848198787075,-0.4819560120004569,-0.6078424318019288
1592167795.049533,-0.02188135182183514,-0.01812842816496433,0.02051588075407819,0.4958457588187611,0.39041203824633913,-0.4824439411862019,-0.607424076459592
1592167795.0595329,-0.0218757821801573,-0.01875377357111408,0.020557342731128157,0.4956664375451263,0.390884106273783,-0.48279279468240816,-0.6069884409991217
1592167795.0695329,-0.02182412936450487,-0.019451375973598757,0.02059386557139422,0.49555656402103615,0.3913263942591155,-0.48305490990405864,-0.6065850486731564
1592167795.0795329,-0.021733039478013257,-0.02021389815885056,0.020623470306843122,0.4955567346309594,0.3917064179033256,-0.48330482620291354,-0.6061408067385226
1592167795.0895329,-0.02159506367897632,-0.021048758668390195,0.020647403722760145,0.4956232797164099,0.39204978412305075,-0.4835444447949469,-0.605672904061935
1592167795.0995328,-0.021437686034087255,-0.021805214887760525,0.020665407414150766,0.49575739210546305,0.3923932053688927,-0.48371243498265065,-0.6052060166309554
1592167795.1095328,-0.021226077357695654,-0.0226370083612631,0.020679580539758352,0.49595677910275515,0.39275040925089716,-0.4837666202983822,-0.6047672044809785
1592167795.1195328,-0.020950961260007187,-0.023528375804018117,0.02068691491815656,0.49622531191346075,0.39307515289187517,-0.4836624862447021,-0.604419880748431
1592167795.1295328,-0.020613723241384607,-0.02446124904467998,0.020683793966141253,0.49657958065641217,0.39325419086431695,-0.48347804838076813,-0.6041600524124988
1592167795.1395328,-0.02021756699888371,-0.025427274505723737,0.020670880741938905,0.49698724511337816,0.3933342852538814,-0.48317666430860745,-0.6040132919090477
1592167795.1495328,-0.019764973907663106,-0.02642712326353973,0.020650079083938545,0.49740967917985063,0.39328985315030257,-0.48279321228148797,-0.6040012003197223
1592167795.1595328,-0.019259916934157014,-0.027461798145237065,0.02061987976577523,0.49787929883098025,0.3931179112977057,-0.4823645292780719,-0.6040684665866976
1592167795.1695328,-0.01870699198131231,-0.028540287328435422,0.020581147263647327,0.4983578896429183,0.39287695693938907,-0.48191403207950617,-0.604190688458427
1592167795.1795328,-0.018121261474079286,-0.029680681027041134,0.020541298380009503,0.4987866973567495,0.392616593467705,-0.48146061959497355,-0.6043673486783748
1592167795.1895328,-0.017510674076847723,-0.03088693712387737,0.020501347606920094,0.4991241937347896,0.39230107132845593,-0.4810526014549469,-0.6046187238612806
1592167795.1995327,-0.016879507550219913,-0.03215903109075035,0.02045866022909549,0.49947994640913385,0.3919042451528418,-0.4807126630215992,-0.6048526268031361
1592167795.2095327,-0.016175443424340394,-0.03363066530824084,0.020413055962783935,0.49975579352718574,0.39150633656395534,-0.4804584188877193,-0.6050839295604176
1592167795.2195327,-0.015421069889969066,-0.03527441541228965,0.020374556768246604,0.4998819713910708,0.39123186541058835,-0.4802291497625441,-0.605339125053102
1592167795.2295327,-0.01465227701125539,-0.0370016226593801,0.02034183631726356,0.4999651914415872,0.39098712258645313,-0.4800260916986007,-0.6055898574649495
1592167795.2395327,-0.013855072917465062,-0.0388483816020392,0.020309279293604262,0.5001132917539877,0.3906470559809818,-0.47995950859463193,-0.605739276771319
1592167795.2495327,-0.013049664933972707,-0.040794263131304354,0.020276496723683184,0.5003013334323633,0.3903225895923243,-0.4799439230671289,-0.6058054102803515
1592167795.2595327,-0.01226280798597637,-0.042793235738856544,0.020249624181528727,0.5004409801362668,0.3901353245000819,-0.4799163145682154,-0.605833
1592167795.2695327,-0.01148240989247661,-0.04488197334995819,0.0202292097555038,0.5004990964434817,0.3901856211554736,-0.4798640539488976,-0.6057935660043328
1592167795.2795327,-0.010694030675286643,-0.04709122409342051,0.020221549591485748,0.5004096392352542,0.39050464155808023,-0.4798019998213211,-0.6057116397712909
1592167795.2895327,-0.00990617689804896,-0.04937734198749738,0.020222775737466742,0.5001604361880456,0.390861109828916,-0.4798216071179971,-0.6056717362713855
1592167795.2995327,-0.00910439452366637,-0.05170206270529412,0.020219407547798066,0.4999377365540511,0.39103999362844943,-0.47995660631164905,-0.6056334698474501
1592167795.3095326,-0.008279702675853066,-0.0540250554769522,0.020205846720544818,0.49979103827514254,0.39101952463064815,-0.4801209453044253,-0.6056372349675367
1592167795.3195326,-0.007408835221212041,-0.05640844798813587,0.02018000262347805,0.4997392680982921,0.3908602387309624,-0.4802357690849106,-0.6056920567614226
1592167795.3295326,-0.006497606206341201,-0.05886875536944888,0.0201462376372265,0.4997205485284255,0.39061026641371505,-0.4802645011319803,-0.6058454898121769
1592167795.3395326,-0.005558626775488398,-0.06141729420977329,0.020109249851463916,0.4997787057852953,0.39036843113427666,-0.48017734882015856,-0.6060222127124614
1592167795.3495326,-0.00461736514010396,-0.0640075203277573,0.02008007039362075,0.49987771173131895,0.39036488962611193,-0.4799391851383881,-0.606131964390612
1592167795.3595326,-0.0037411388380580468,-0.06643237515586024,0.020063569740943046,0.4998615078560514,0.39068141070410434,-0.4796464341158704,-0.6061733420970322
1592167795.3695326,-0.002855498845999971,-0.06893887104193083,0.02005822801097183,0.4997602923920345,0.3910350526439993,-0.4795146374280683,-0.6061331695862908
1592167795.3795326,-0.0018794855016967759,-0.07170310002804689,0.020047381356097654,0.4996590304435403,0.3912398856242913,-0.4795738321356633,-0.6060372365747348
1592167795.3895326,-0.0008918399390505553,-0.07444820884161955,0.0200317517262587,0.49954467030336724,0.3913566938424714,-0.4796588894784307,-0.6059887463757306
1592167795.3995326,0.00013671031228652583,-0.07723562211363943,0.020003481772415323,0.49949104741688855,0.39125569693483936,-0.4797849865807852,-0.605998532990359
1592167795.4095325,0.001197324728450225,-0.08004593581111527,0.019955123093319645,0.4995860023217133,0.3909551630872126,-0.4799331700523525,-0.6059968543238842
1592167795.4195325,0.002282901011513507,-0.08284857415595431,0.0198933409544825,0.4998157627455109,0.3905015510767392,-0.48000982882996635,-0.6060383183150955
1592167795.4295325,0.0034056316465170744,-0.08566920418386913,0.019820756039581288,0.5002083903481315,0.3899587426489298,-0.4799241944205502,-0.6061328015194164
1592167795.4395325,0.004567214584754144,-0.08848915389779222,0.01973862324467801,0.5006739795089994,0.3893587430178069,-0.4795887492824227,-0.6063991533540338
1592167795.4495325,0.005781850653246611,-0.09132368312943866,0.019649577427127963,0.5012181895376885,0.38870632653529474,-0.47905575188624505,-0.6067887446613827
1592167795.4595325,0.006997675335775948,-0.09404001991336926,0.019543854517077356,0.5018717579302469,0.38791267098744503,-0.478387320054788,-0.6072843168229969
1592167795.4695325,0.008328941270930545,-0.09688442615923633,0.01942249189457795,0.5025832592469455,0.38706114744481634,-0.4775330255620808,-0.6079118771813168
1592167795.4795325,0.009730082183982545,-0.09977326664897256,0.019293747333552443,0.5033426235381672,0.3861544130115096,-0.47649886842083905,-0.6086703652535683
1592167795.4895325,0.011179647930779588,-0.10272018586110328,0.019161490486664358,0.504084019873893,0.38530159703210887,-0.47538382393979056,-0.6094690371346978
1592167795.4995325,0.012652296645416679,-0.10571365201646911,0.01903240776423002,0.5047280182682224,0.38449581205290634,-0.4743255104015797,-0.6102690464505367
1592167795.5095325,0.014132094498207752,-0.10873983576399672,0.01891053032350156,0.5053779397390571,0.3837893982680595,-0.47336127903514963,-0.6109241024278643
1592167795.5195324,0.01560580746161161,-0.11179953775941368,0.01879904718138615,0.505919325073225,0.3832032315836783,-0.47253576362917876,-0.6114827265431524
1592167795.5295324,0.01706406899647512,-0.11487408169588392,0.018702968439371855,0.5062457026682619,0.3827151860753818,-0.47187221828073633,-0.6120299967484292
1592167795.5395324,0.01852131877092024,-0.11797160791772027,0.018609463161991253,0.50653872163473,0.38206230654120615,-0.47143603990071165,-0.6125319428907927
1592167795.5495324,0.019973262159227588,-0.12105540180603043,0.018514752637060764,0.5068508215968024,0.3812990945010725,-0.4711316507642816,-0.6129831170688242
1592167795.5595324,0.021464638369502128,-0.12419133882873135,0.018434830693383655,0.5072180120959834,0.38053908489202865,-0.47079852729601535,-0.6134067999759842
1592167795.5695324,0.02296855321256114,-0.1273906887517222,0.018360731499328133,0.5075837060021022,0.3799345185177212,-0.4704162191127181,-0.6137734386325836
1592167795.5795324,0.024474428944532427,-0.13068857668777326,0.01829724686887128,0.5079117418281313,0.37947398221006173,-0.47007922193722046,-0.6140445156889657
1592167795.5895324,0.025961386714901814,-0.13404880234396477,0.018243427026779273,0.508215099271373,0.3791685543895481,-0.46982790900124144,-0.614174855784611
1592167795.5995324,0.027425186707796555,-0.13744657699854032,0.018202515714113722,0.5084106096856034,0.37909322183167216,-0.4695612249951276,-0.6142633882054263
1592167795.6095324,0.02887064188631449,-0.14089139433307107,0.018173667346045395,0.5084791701349501,0.37920888006063075,-0.4693194185898677,-0.6143196266868769
1592167795.6195323,0.030293239848544654,-0.1443605888924219,0.01815127575384217,0.5084743856505003,0.37930159043366685,-0.4692743617346674,-0.6143006068750324
1592167795.6295323,0.031701218631620336,-0.1478248875760422,0.018128112246556857,0.508535990577743,0.37925708017190163,-0.46942563682951965,-0.6141621556326747
1592167795.6395323,0.033111404895981994,-0.15128378075007717,0.01810216300138974,0.5085398812207702,0.3791858970580008,-0.469574709843306,-0.6140885039593077
1592167795.6495323,0.03450095846808866,-0.1546822416770301,0.01807425140589249,0.5084253288647066,0.3791411263235297,-0.46967559703529355,-0.6141336732529409
1592167795.6595323,0.03578315113249819,-0.1578330274817769,0.01804561105621273,0.5082672904721804,0.3790848387737916,-0.46983872829337636,-0.6141742446147512
1592167795.6695323,0.037126841384764846,-0.1611639380424973,0.01801807955098716,0.50814792984401,0.37902661680926525,-0.4700658669853423,-0.6141355069451682
1592167795.6795323,0.038554228986362925,-0.16473338070530325,0.017993419776847763,0.5080438218939352,0.3790959406028645,-0.4702130343608653,-0.6140663000085342
1592167795.6895323,0.03998451241378765,-0.16835010774259107,0.017975041024707216,0.5078810274894042,0.37932251504183073,-0.470299834024988,-0.6139947951243873
1592167795.6995323,0.04141160826667663,-0.17198121106262793,0.01796017973973609,0.5077135191554166,0.3796024741606783,-0.4704185906425329,-0.6138683245025406
1592167795.7095323,0.042842383636530174,-0.17560201378159676,0.017946015940877302,0.5076943499070923,0.3798412645434545,-0.4706407307722258,-0.6135667288881151
1592167795.7195323,0.044289232581185146,-0.1792086334679602,0.017929164278868554,0.5077375963493133,0.3801065131712887,-0.4708490016178288,-0.6132068207013209
1592167795.7295322,0.045773592408492325,-0.18282360195779562,0.017905587458775865,0.5077441694170424,0.3803572447135057,-0.47088845293971043,-0.6130155005804654
1592167795.7395322,0.047300394319478,-0.1864370737076858,0.01786458689890085,0.5078886134794934,0.38037375382426963,-0.47086176558326454,-0.6129059764820102
1592167795.7495322,0.048894024588699736,-0.19008271370152902,0.017803319733398423,0.508173938807606,0.38024882554664524,-0.47073886455876185,-0.6128416855434935
1592167795.7595322,0.05050866280617395,-0.19369367744661095,0.01772998151412296,0.5084065491429268,0.38012905731953733,-0.47040558415302997,-0.6129785964595775
1592167795.7695322,0.05214536142748544,-0.19732367590999342,0.01765095159240243,0.5086243502735004,0.3799369146991496,-0.4700351070760744,-0.6132019286159504
1592167795.7795322,0.05378900741889256,-0.20095746276846593,0.017569383178502998,0.5088409076583783,0.3797001593951587,-0.46964884941555846,-0.6134649027871207
1592167795.7895322,0.05543721610772945,-0.20460453255333108,0.01749085958789939,0.5090144955290242,0.37958337014958143,-0.4691612566927408,-0.6137659731466995
1592167795.7995322,0.05709184687540574,-0.20829853816979083,0.017416379398412913,0.5091484609916178,0.37965652290351387,-0.4685841079258054,-0.6140498462671667
