time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988168.011416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.2098388671875,-0.037841796875,0.97552490234375
1589988168.021416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.2098388671875,-0.03783558469077889,0.97552490234375
1589988168.031416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.2098388671875,-0.03778878913711761,0.97552490234375
1589988168.041416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.2098388671875,-0.03778076171875,0.97552490234375
1589988168.051416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20979668248152727,-0.03778076171875,0.97552490234375
1589988168.061416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.03772007690425362,0.97552490234375
1589988168.071416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.0377197265625,0.97552490234375
1589988168.081416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.0377197265625,0.97552490234375
1589988168.091416,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.0377197265625,0.97552490234375
1589988168.1014159,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.0377197265625,0.97552490234375
1589988168.1114159,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977783203125,-0.0377187302786897,0.97552490234375
1589988168.1214159,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20977293218956988,-0.03765869140625,0.97552490234375
1589988168.1314158,-0.0,0.19475582610087994,0.56,0.05419921875,-0.20972556780616605,-0.03765869140625,0.97552490234375
1589988168.1414158,-0.0,0.19475582610087994,0.56,0.05419921875,-0.209716796875,-0.03765869140625,0.97552490234375
1589988168.1514158,-0.0,0.19475582610087994,0.56,0.05419921875,-0.209716796875,-0.03765869140625,0.97552490234375
1589988168.1614158,-0.0,0.19475582610087994,0.56,0.054197661557993625,-0.209716796875,-0.037657134214243625,0.97552490234375
1589988168.1714158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20971504916726244,-0.03759765625,0.97552490234375
1589988168.1814158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20966720053434043,-0.03759765625,0.97552490234375
1589988168.1914158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20965576171875,-0.03759765625,0.97552490234375
1589988168.2014158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20965576171875,-0.03759765625,0.97552490234375
1589988168.2114158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20965576171875,-0.03759765625,0.97552490234375
1589988168.2214158,-0.0,0.19475582610087994,0.56,0.05413818359375,-0.20965576171875,-0.03759765625,0.97552490234375
