time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986431.0365224,-0.0,0.19052791930037863,0.56,0.0419921875,-0.1959228515625,-0.0316162109375,0.97918701171875
1589986431.0465224,-0.0,0.19052791930037863,0.56,0.0419921875,-0.19604395748574877,-0.0316162109375,0.97918701171875
1589986431.0565224,-0.0,0.19052791930037863,0.56,0.04193115234375,-0.1962884247160432,-0.0316162109375,0.9791259765625
1589986431.0665224,-0.0,0.19052791930037863,0.56,0.04193115234375,-0.19648334860463354,-0.03164028286821118,0.9791019046317888
1589986431.0765224,-0.0,0.19052791930037863,0.56,0.04193115234375,-0.19665538385840683,-0.03167724609375,0.97906494140625
1589986431.0865223,-0.0,0.19052791930037863,0.56,0.04190391932269569,-0.19671630859375,-0.03165001307269569,0.97906494140625
1589986431.0965223,-0.0,0.19052791930037863,0.56,0.0418701171875,-0.19671630859375,-0.03158779853660665,0.97906494140625
1589986431.1065223,-0.0,0.19052791930037863,0.56,0.0418701171875,-0.19671630859375,-0.03155517578125,0.97906494140625
1589986431.1165223,-0.0,0.19052791930037863,0.56,0.0418701171875,-0.19671630859375,-0.03151714975420302,0.97906494140625
1589986431.1265223,-0.0,0.19052791930037863,0.56,0.0418701171875,-0.19671630859375,-0.03146403893384001,0.97906494140625
1589986431.1365223,-0.0,0.19052791930037863,0.56,0.0418701171875,-0.1967423560594814,-0.03143310546875,0.97906494140625
1589986431.1465223,-0.0,0.19052791930037863,0.56,0.041849137048375666,-0.196840284167373,-0.031454085607874334,0.9790439612671257
1589986431.1565223,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19696318195698867,-0.031494140625,0.97900390625
1589986431.1665223,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.031494140625,0.97900390625
1589986431.1765223,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.03149356110745061,0.97900390625
1589986431.1865222,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.03143310546875,0.97900390625
1589986431.1965222,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.031424064769777875,0.97900390625
1589986431.2065222,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.03134913423730361,0.97900390625
1589986431.2165222,-0.0,0.19052791930037863,0.56,0.04180908203125,-0.19708251953125,-0.03131103515625,0.97900390625
1589986431.2265222,-0.0,0.19052791930037863,0.56,0.04178444643792368,-0.19708251953125,-0.03128639956292368,0.97900390625
1589986431.2365222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.19706076919423426,-0.03125,0.97900390625
1589986431.2465222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.197021484375,-0.03121750600747412,0.97900390625
1589986431.2565222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.197021484375,-0.03118896484375,0.97900390625
1589986431.2665222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.1970531928021758,-0.031157256416574207,0.97900390625
1589986431.2765222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.19710888383673783,-0.03110156538201218,0.97900390625
1589986431.2865222,-0.0,0.19052791930037863,0.56,0.041748046875,-0.19718010969523395,-0.03106689453125,0.978985628746133
1589986431.2965221,-0.0,0.19052791930037863,0.56,0.041748046875,-0.1973109608479617,-0.03106689453125,0.97894287109375
1589986431.3065221,-0.0,0.19052791930037863,0.56,0.04171381171237565,-0.1974561656377487,-0.031101129693874352,0.97894287109375
1589986431.3165221,-0.0,0.19052791930037863,0.56,0.04168701171875,-0.197509765625,-0.03109826692334404,0.97894287109375
1589986431.326522,-0.0,0.19052791930037863,0.56,0.04168701171875,-0.19753174670208692,-0.03106689453125,0.978920890016663
1589986431.336522,-0.0,0.19052791930037863,0.56,0.04168701171875,-0.19760060554003192,-0.031081796910640967,0.9788818359375
1589986431.346522,-0.0,0.19052791930037863,0.56,0.04166661228317414,-0.19777446883605343,-0.03114832912307586,0.9788614365019241
1589986431.356522,-0.0,0.19052791930037863,0.56,0.0416259765625,-0.19797836403654884,-0.03120964100264942,0.97882080078125
1589986431.366522,-0.0,0.19052791930037863,0.56,0.0416259765625,-0.19805908203125,-0.031244877155530336,0.97882080078125
1589986431.376522,-0.0,0.19052791930037863,0.56,0.0416259765625,-0.19805908203125,-0.03118896484375,0.97882080078125
1589986431.386522,-0.0,0.19052791930037863,0.56,0.04161091780060776,-0.19805908203125,-0.031173906081857758,0.97882080078125
1589986431.396522,-0.0,0.19052791930037863,0.56,0.04150926067765069,-0.19805908203125,-0.031100089323200346,0.97882080078125
1589986431.406522,-0.0,0.19052791930037863,0.56,0.04133215080471752,-0.19805908203125,-0.031039214458991878,0.97882080078125
1589986431.416522,-0.0,0.19052791930037863,0.56,0.041092371606649115,-0.19805908203125,-0.03097926965947478,0.97882080078125
