time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988590.8672907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.2109375,-0.02777099609375,0.9736328125
1589988590.8772907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21083343928870396,-0.027736309189984654,0.9736674994037653
1589988590.8872907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21075439453125,-0.0277099609375,0.97369384765625
1589988590.8972907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.2107241737156876,-0.0277099609375,0.97369384765625
1589988590.9072907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21064310057350097,-0.0277099609375,0.97369384765625
1589988590.9172907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21054898863616378,-0.0277099609375,0.9737161480825862
1589988590.9272907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21048548626551075,-0.0277099609375,0.9737548828125
1589988590.9372907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.2104118672462827,-0.0277099609375,0.9737548828125
1589988590.9472907,-0.0,0.19341272815093363,0.56,0.082275390625,-0.21030136167352614,-0.027684174173526147,0.9737548828125
1589988590.9572906,-0.0,0.19341272815093363,0.56,0.082275390625,-0.2102458650436661,-0.027628677543666092,0.973775131050084
1589988590.9672906,-0.0,0.19341272815093363,0.56,0.08228786494313832,-0.21018012948872336,-0.027575416306861687,0.97381591796875
1589988590.9772906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.2100830078125,-0.027519240885986007,0.97381591796875
1589988590.9872906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.2100830078125,-0.027474466114519567,0.97381591796875
1589988590.9972906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.21002197265625,-0.0274658203125,0.97381591796875
1589988591.0072906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.21002197265625,-0.0274658203125,0.97381591796875
1589988591.0172906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.21002197265625,-0.02740478515625,0.97381591796875
1589988591.0272906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.21002197265625,-0.02740478515625,0.97381591796875
1589988591.0372906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.2100108866788903,-0.02740478515625,0.9738270039461097
1589988591.0472906,-0.0,0.19341272815093363,0.56,0.08233642578125,-0.2099609375,-0.027398360402960526,0.973876953125
