time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589987541.5969298,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6069298,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6169298,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6269298,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6369298,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6469297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6569297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6669297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6769297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6869297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.6969297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7069297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7169297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7269297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7369297,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7469296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7569296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7669296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7769296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7869296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.7969296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8069296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8169296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8269296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8369296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8469296,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8569295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8669295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8769295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8869295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.8969295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9069295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9169295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9269295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9369295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9469295,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9569294,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9669294,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9769294,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
1589987541.9869294,-0.0,0.20769544212563198,0.56,0.08319091796875,-0.20843505859375,-0.0281982421875,0.97406005859375
