time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988646.4876904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21026611328125,-0.02642822265625,0.9732666015625
1589988646.4976904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21018947108751587,-0.0264892578125,0.9732822085999842
1589988646.5076904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21014404296875,-0.0264892578125,0.97332763671875
1589988646.5176904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21012935252324771,-0.0264892578125,0.97332763671875
1589988646.5276904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2100861676791419,-0.0264892578125,0.97332763671875
1589988646.5376904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2100830078125,-0.026429668173299094,0.97332763671875
1589988646.5476904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21008241201776628,-0.02642822265625,0.97332763671875
1589988646.5576904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21002197265625,-0.02642822265625,0.97332763671875
1589988646.5676904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.21000276202034335,-0.02642822265625,0.97332763671875
1589988646.5776904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20994832291328575,-0.02642822265625,0.97332763671875
1589988646.5876904,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20989990234375,-0.02642822265625,0.9733291318957923
1589988646.5976903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2098971953851239,-0.02642822265625,0.973388671875
1589988646.6076903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20984159403073893,-0.02642822265625,0.973388671875
1589988646.6176903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2098388671875,-0.02642822265625,0.973388671875
1589988646.6276903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20977783203125,-0.02642775251211593,0.973388671875
1589988646.6376903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20977783203125,-0.02638393194452617,0.973388671875
1589988646.6476903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.209716796875,-0.0263671875,0.973388671875
1589988646.6576903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20970762016190028,-0.0263671875,0.973388671875
1589988646.6676903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20965576171875,-0.0263671875,0.973388671875
1589988646.6776903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.20964964948251538,-0.0263671875,0.9733947841112346
1589988646.6876903,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2095950571647154,-0.0263671875,0.9734493764290346
1589988646.6976902,-0.0,0.18331252723500077,0.56,0.08843994140625,-0.2095947265625,-0.0263671875,0.97344970703125
