time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986144.738697,-0.0,0.19238218694430803,0.56,0.0687255859375,-0.19879150390625,-0.02154541015625,0.9774169921875
1589986144.748697,-0.0,0.19238218694430803,0.56,0.0687255859375,-0.19879150390625,-0.02154541015625,0.9774169921875
1589986144.758697,-0.0,0.19238218694430803,0.56,0.0687255859375,-0.19879150390625,-0.02154541015625,0.9774169921875
1589986144.768697,-0.0,0.19238218694430803,0.56,0.0687255859375,-0.19879150390625,-0.02154541015625,0.9774169921875
1589986144.778697,-0.0,0.19238218694430803,0.56,0.06877905432374222,-0.19879150390625,-0.02154541015625,0.9774169921875
1589986144.788697,-0.0,0.19238218694430803,0.56,0.06884201299648161,-0.19879150390625,-0.02154541015625,0.9773616002847684
1589986144.798697,-0.0,0.19238218694430803,0.56,0.06891786962523497,-0.19879150390625,-0.02154541015625,0.97735595703125
1589986144.808697,-0.0,0.19238218694430803,0.56,0.06907775168889353,-0.1987554955307855,-0.021581418531714507,0.97735595703125
1589986144.818697,-0.0,0.19238218694430803,0.56,0.06937159854702224,-0.19873046875,-0.02166113694144306,0.97735595703125
1589986144.828697,-0.0,0.19238218694430803,0.56,0.06962815835681124,-0.19873046875,-0.02166748046875,0.97735595703125
1589986144.838697,-0.0,0.19238218694430803,0.56,0.07000100975166078,-0.19873046875,-0.021727252731582155,0.9772961847684178
1589986144.848697,-0.0,0.19238218694430803,0.56,0.07029554223728153,-0.19873046875,-0.02177655196142192,0.977294921875
1589986144.858697,-0.0,0.19238218694430803,0.56,0.07056754872459392,-0.19873046875,-0.021828353494918785,0.9772561191613313
1589986144.868697,-0.0,0.19238218694430803,0.56,0.0710472364187018,-0.19873046875,-0.021912084002490357,0.97723388671875
1589986144.878697,-0.0,0.19238218694430803,0.56,0.07125334874669395,-0.19873046875,-0.02195330646808879,0.97723388671875
1589986144.888697,-0.0,0.19238218694430803,0.56,0.07162314127656513,-0.19873046875,-0.02197265625,0.977179277994687
1589986144.898697,-0.0,0.19238218694430803,0.56,0.07184650112274052,-0.19873046875,-0.02197265625,0.9771728515625
1589986144.908697,-0.0,0.19238218694430803,0.56,0.07202257723164675,-0.19879150390625,-0.021971563393353256,0.9771717587058533
1589986144.9186969,-0.0,0.19238218694430803,0.56,0.07207575320187219,-0.19879150390625,-0.021918387423127805,0.9771185827356278
1589986144.9286969,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.19885009496726508,-0.02191162109375,0.97711181640625
1589986144.9386969,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.021854826949185835,0.97711181640625
1589986144.9486969,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.0218505859375,0.97711181640625
1589986144.9586968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.0218505859375,0.97711181640625
1589986144.9686968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.0218505859375,0.97711181640625
1589986144.9786968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.0218505859375,0.97711181640625
1589986144.9886968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.02179335358574191,0.97711181640625
1589986144.9986968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.02178955078125,0.97711181640625
1589986145.0086968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.02178955078125,0.97711181640625
1589986145.0186968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.02178955078125,0.97711181640625
1589986145.0286968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.0217547758489282,0.97711181640625
1589986145.0386968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.021728515625,0.97711181640625
1589986145.0486968,-0.0,0.19238218694430803,0.56,0.07208251953125,-0.1988525390625,-0.021728515625,0.97711181640625
