time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988656.519608,-0.0,0.19222608274254863,0.56,0.125732421875,-0.2113037109375,-0.0308837890625,0.96881103515625
1589988656.529608,-0.0,0.19222608274254863,0.56,0.125732421875,-0.2113037109375,-0.0308837890625,0.96881103515625
1589988656.539608,-0.0,0.19222608274254863,0.56,0.12597530142463906,-0.2112816309784419,-0.03081754918532571,0.9687889551971919
1589988656.549608,-0.0,0.19222608274254863,0.56,0.12638648596350935,-0.21124425056581733,-0.030705407947451996,0.9687515747845673
1589988656.559608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.21118242347308988,-0.03070068359375,0.96875
1589988656.569608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.211181640625,-0.03070068359375,0.96875
1589988656.579608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.2111390396029319,-0.03070068359375,0.96875
1589988656.589608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.21112060546875,-0.03070068359375,0.96875
1589988656.599608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.21112060546875,-0.03070068359375,0.96875
1589988656.609608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.2110807942356243,-0.03070068359375,0.96875
1589988656.619608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.2110595703125,-0.03070068359375,0.9688017648961692
1589988656.629608,-0.0,0.19222608274254863,0.56,0.12640380859375,-0.21102688385512383,-0.03070068359375,0.96881103515625
1589988656.639608,-0.0,0.19222608274254863,0.56,0.1266063801961049,-0.21099853515625,-0.030655667682115577,0.9687885272004327
1589988656.649608,-0.0,0.19222608274254863,0.56,0.126953125,-0.21096740175906434,-0.03057861328125,0.96875
1589988656.659608,-0.0,0.19222608274254863,0.56,0.126953125,-0.2109375,-0.03057861328125,0.96875
1589988656.6696079,-0.0,0.19222608274254863,0.56,0.126953125,-0.2108863625267851,-0.03057861328125,0.96875
1589988656.6796079,-0.0,0.19222608274254863,0.56,0.126953125,-0.21087646484375,-0.03057861328125,0.96875
1589988656.6896079,-0.0,0.19222608274254863,0.56,0.12706157254424483,-0.21087646484375,-0.03054246409983506,0.96875
1589988656.6996078,-0.0,0.19222608274254863,0.56,0.12713623046875,-0.21087646484375,-0.030517578125,0.96875
1589988656.7096078,-0.0,0.19222608274254863,0.56,0.12713623046875,-0.210834043154096,-0.030517578125,0.96875
1589988656.7196078,-0.0,0.19222608274254863,0.56,0.12708304746131438,-0.2108154296875,-0.030517578125,0.96875
1589988656.7296078,-0.0,0.19222608274254863,0.56,0.1270342711046343,-0.2108154296875,-0.03047665391713431,0.96875
1589988656.7396078,-0.0,0.19222608274254863,0.56,0.12706363894965186,-0.21076595089409814,-0.03045654296875,0.96875
1589988656.7496078,-0.0,0.19222608274254863,0.56,0.1270751953125,-0.21075439453125,-0.03045654296875,0.96875
1589988656.7596078,-0.0,0.19222608274254863,0.56,0.1270751953125,-0.21079750916944293,-0.03045654296875,0.96875
1589988656.7696078,-0.0,0.19222608274254863,0.56,0.1270751953125,-0.21085282049076542,-0.03041915216548459,0.96875
1589988656.7796078,-0.0,0.19222608274254863,0.56,0.1270751953125,-0.21094069231299312,-0.0303955078125,0.9687178862653785
1589988656.7896078,-0.0,0.19222608274254863,0.56,0.1269297093332172,-0.21107127814589138,-0.030431879307320695,0.96868896484375
1589988656.7996078,-0.0,0.19222608274254863,0.56,0.1268310546875,-0.21131589913748502,-0.030505366385933756,0.96868896484375
1589988656.8096077,-0.0,0.19222608274254863,0.56,0.12678620936506885,-0.2115889727059057,-0.03060726876986229,0.9686441195213189
1589988656.8196077,-0.0,0.19222608274254863,0.56,0.12677001953125,-0.21183616001718014,-0.03067289606593603,0.9685614344306279
1589988656.8296077,-0.0,0.19222608274254863,0.56,0.12677001953125,-0.21211301692063989,-0.03075585129950596,0.9684782755221221
1589988656.8396077,-0.0,0.19222608274254863,0.56,0.12681272146160935,-0.21249378308929678,-0.030950859697328064,0.9684021222883906
1589988656.8496077,-0.0,0.19222608274254863,0.56,0.12697965379409892,-0.21303124653854674,-0.031104925446065943,0.9682847229914341
1589988656.8596077,-0.0,0.19222608274254863,0.56,0.12712535241311357,-0.21354247056683312,-0.031202057858742385,0.9681505264931364
1589988656.8696077,-0.0,0.19222608274254863,0.56,0.12743954332956828,-0.21429070775288656,-0.03149227770456827,0.967933246658509
1589988656.8796077,-0.0,0.19222608274254863,0.56,0.12778834654826368,-0.21462072186483122,-0.03188192451497993,0.9677729770373513
1589988656.8896077,-0.0,0.19222608274254863,0.56,0.12861482649440092,-0.21493249168577722,-0.03246508102780442,0.9675542933450421
1589988656.8996077,-0.0,0.19222608274254863,0.56,0.12928320541815136,-0.21511856419074582,-0.03309179916815135,0.9674274676228362
1589988656.9096076,-0.0,0.19222608274254863,0.56,0.12983493821402314,-0.21509999167413632,-0.03295845446443158,0.9673582924553863
1589988656.9196076,-0.0,0.19222608274254863,0.56,0.13013936404322612,-0.21532251028937135,-0.032585122999588184,0.9672679848514596
1589988656.9296076,-0.0,0.19222608274254863,0.56,0.1302490234375,-0.2154308800765095,-0.032456110940730955,0.9672473425797404
1589988656.9396076,-0.0,0.19222608274254863,0.56,0.13035117922085862,-0.21537263524957828,-0.03254195385958586,0.9672749406716641
1589988656.9496076,-0.0,0.19222608274254863,0.56,0.1305694157777855,-0.21527099609375,-0.03246850519940807,0.9672655438397807
1589988656.9596076,-0.0,0.19222608274254863,0.56,0.13007190701371218,-0.21527099609375,-0.032249569349844305,0.9673251809047264
1589988656.9696076,-0.0,0.19222608274254863,0.56,0.12953424661126423,-0.21524194893635534,-0.03213648018635535,0.9674042857210393
1589988656.9796076,-0.0,0.19222608274254863,0.56,0.12882468869353841,-0.21518824747540255,-0.03206106526330512,0.9675116886429449
