time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988523.1461494,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21112060546875,-0.0325927734375,0.9759521484375
1589988523.1561494,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21112060546875,-0.0325927734375,0.9759521484375
1589988523.1661494,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21110454439201926,-0.0325927734375,0.9759521484375
1589988523.1761494,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2110595703125,-0.0325927734375,0.9759521484375
1589988523.1861494,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2110595703125,-0.0325927734375,0.9759521484375
1589988523.1961493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21104246412999392,-0.0325927734375,0.9759521484375
1589988523.2061493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21099853515625,-0.0325927734375,0.9759521484375
1589988523.2161493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21099853515625,-0.0325927734375,0.9759521484375
1589988523.2261493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21099853515625,-0.0325927734375,0.9759521484375
1589988523.2361493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21099365714537144,-0.0325927734375,0.9759521484375
1589988523.2461493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2109375,-0.0325927734375,0.9759521484375
1589988523.2561493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2109375,-0.0325927734375,0.9759521484375
1589988523.2661493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2109375,-0.0325927734375,0.9759521484375
1589988523.2761493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21092995407399032,-0.0325927734375,0.9759521484375
1589988523.2861493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21087799236415222,-0.0325927734375,0.9759521484375
1589988523.2961493,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21087646484375,-0.0325927734375,0.97601318359375
1589988523.3061492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21087646484375,-0.0325927734375,0.97601318359375
1589988523.3161492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21086357004517658,-0.0325927734375,0.97601318359375
1589988523.3261492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2108154296875,-0.0325927734375,0.97601318359375
1589988523.3361492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2108154296875,-0.0325927734375,0.97601318359375
1589988523.3461492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21080316172789346,-0.0325927734375,0.97601318359375
1589988523.3561492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.2107397689731099,-0.0325927734375,0.97601318359375
1589988523.3661492,-0.0,0.20461556239803216,0.56,0.0438232421875,-0.21069622863773685,-0.0325927734375,0.97601318359375
