time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988542.2533116,-0.0,0.19695372352964133,0.56,0.05706787109375,-0.21514892578125,-0.03497314453125,0.97430419921875
1589988542.2633116,-0.0,0.19695372352964133,0.56,0.057221785565340424,-0.2151330037017048,-0.0350341796875,0.97430419921875
1589988542.2733116,-0.0,0.19695372352964133,0.56,0.05730869034539962,-0.21508955131167518,-0.0350341796875,0.97430419921875
1589988542.2833116,-0.0,0.19695372352964133,0.56,0.05749609844743713,-0.21500618333002094,-0.0350341796875,0.97430419921875
1589988542.2933116,-0.0,0.19695372352964133,0.56,0.057695337769702044,-0.21493977022259933,-0.035060229777400684,0.97430419921875
1589988542.3033116,-0.0,0.19695372352964133,0.56,0.05792332677140847,-0.2148740267055854,-0.03509521484375,0.97430419921875
1589988542.3133116,-0.0,0.19695372352964133,0.56,0.05816062671357087,-0.21482051137603583,-0.03509521484375,0.97430419921875
1589988542.3233116,-0.0,0.19695372352964133,0.56,0.0584540603280883,-0.21476182465313234,-0.03507432465313234,0.97430419921875
1589988542.3333116,-0.0,0.19695372352964133,0.56,0.05876655858419927,-0.2146769703163203,-0.03505653437308985,0.97430419921875
1589988542.3433115,-0.0,0.19695372352964133,0.56,0.05915061982593031,-0.214599609375,-0.035133346621436065,0.9742660674410639
1589988542.3533115,-0.0,0.19695372352964133,0.56,0.05940322577263267,-0.21456508711152933,-0.035190772263470664,0.9742431640625
1589988542.3633115,-0.0,0.19695372352964133,0.56,0.05961983619046686,-0.2145109345070708,-0.03521728515625,0.9742431640625
1589988542.3733115,-0.0,0.19695372352964133,0.56,0.059881215874274946,-0.21444558958611876,-0.035249234632631236,0.9742431640625
1589988542.3833115,-0.0,0.19695372352964133,0.56,0.06013797921039622,-0.21438139875208845,-0.03531342546666156,0.9742431640625
1589988542.3933115,-0.0,0.19695372352964133,0.56,0.06032932330295303,-0.21435546875,-0.03533935546875,0.9742431640625
1589988542.4033115,-0.0,0.19695372352964133,0.56,0.060506718337556914,-0.21434850925206436,-0.03534631496668564,0.9742431640625
1589988542.4133115,-0.0,0.19695372352964133,0.56,0.0607418836373797,-0.21427619901253006,-0.035418625206219925,0.9742431640625
1589988542.4233115,-0.0,0.19695372352964133,0.56,0.06089981312787732,-0.21423671663990568,-0.03545810757884433,0.9742431640625
1589988542.4333115,-0.0,0.19695372352964133,0.56,0.06121775900507806,-0.21415218580039064,-0.035481603262109356,0.9742431640625
1589988542.4433115,-0.0,0.19695372352964133,0.56,0.06145353453614513,-0.21408302749877622,-0.0355224609375,0.9742431640625
1589988542.4533114,-0.0,0.19695372352964133,0.56,0.06168685114182458,-0.21405029296875,-0.03554805555889365,0.9742431640625
1589988542.4633114,-0.0,0.19695372352964133,0.56,0.061902019589776404,-0.2140319413916184,-0.03558349609375,0.9742431640625
1589988542.4733114,-0.0,0.19695372352964133,0.56,0.06210655961912686,-0.21397235495606157,-0.035600398950188426,0.9742262612060616
1589988542.4833114,-0.0,0.19695372352964133,0.56,0.06222608846365099,-0.21392822265625,-0.03564453125,0.97418212890625
1589988542.4933114,-0.0,0.19695372352964133,0.56,0.06238441925636902,-0.2138944602936905,-0.03564453125,0.9742158912688095
