time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988532.279093,-0.0,0.20029642624708993,0.56,0.06915283203125,-0.20703125,-0.0352783203125,0.97528076171875
1589988532.289093,-0.0,0.20029642624708993,0.56,0.06938947792870175,-0.20694344462939912,-0.0352783203125,0.9752539915043992
1589988532.299093,-0.0,0.20029642624708993,0.56,0.06955685682048068,-0.2069091796875,-0.0352783203125,0.9752197265625
1589988532.309093,-0.0,0.20029642624708993,0.56,0.06969401829341718,-0.20688272718141643,-0.0352783203125,0.9752197265625
1589988532.319093,-0.0,0.20029642624708993,0.56,0.06980565867773164,-0.2068339861699228,-0.0352783203125,0.9752197265625
1589988532.329093,-0.0,0.20029642624708993,0.56,0.06997248022084197,-0.206787109375,-0.0352783203125,0.9752197265625
1589988532.339093,-0.0,0.20029642624708993,0.56,0.07016701176750956,-0.20675422524416348,-0.0352783203125,0.9752197265625
1589988532.349093,-0.0,0.20029642624708993,0.56,0.07032302727847556,-0.20672607421875,-0.03531410152986278,0.9752197265625
1589988532.359093,-0.0,0.20029642624708993,0.56,0.07044219815328856,-0.20672607421875,-0.03533935546875,0.9752197265625
1589988532.369093,-0.0,0.20029642624708993,0.56,0.07055020455918248,-0.20669877467353376,-0.03533935546875,0.9752197265625
1589988532.379093,-0.0,0.20029642624708993,0.56,0.07063877043016371,-0.2066650390625,-0.03531826081983629,0.9752197265625
1589988532.389093,-0.0,0.20029642624708993,0.56,0.07070535746266875,-0.2066650390625,-0.0352783203125,0.9752197265625
1589988532.399093,-0.0,0.20029642624708993,0.56,0.07076044560997934,-0.20664433954627065,-0.0352783203125,0.9752197265625
1589988532.409093,-0.0,0.20029642624708993,0.56,0.07079984655434998,-0.20660493860190002,-0.0352783203125,0.9752197265625
1589988532.419093,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20660400390625,-0.03521728515625,0.9752197265625
1589988532.429093,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20660400390625,-0.03521728515625,0.9752197265625
1589988532.4390929,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20654296875,-0.03519537680244105,0.9752197265625
1589988532.4490929,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20654296875,-0.03515625,0.9752197265625
1589988532.4590929,-0.0,0.20029642624708993,0.56,0.07080078125,-0.2065186537793325,-0.03513193502933251,0.9752440415331675
1589988532.4690928,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20648193359375,-0.03509521484375,0.97528076171875
1589988532.4790928,-0.0,0.20029642624708993,0.56,0.07080078125,-0.20645968692597233,-0.03507296817597234,0.97528076171875
1589988532.4890928,-0.0,0.20029642624708993,0.56,0.07080078125,-0.2064208984375,-0.0350341796875,0.97528076171875
1589988532.4990928,-0.0,0.20029642624708993,0.56,0.0707673705035887,-0.2064208984375,-0.0350341796875,0.97528076171875
1589988532.5090928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20638887001711734,-0.035002151267117344,0.97528076171875
1589988532.5190928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20635986328125,-0.03497314453125,0.97528076171875
1589988532.5290928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20633874087536197,-0.03495202212536197,0.97528076171875
1589988532.5390928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.206298828125,-0.034912109375,0.97528076171875
1589988532.5490928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.206298828125,-0.034912109375,0.97528076171875
1589988532.5590928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20627636985016068,-0.03488965110016067,0.9753032199935894
1589988532.5690928,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20623779296875,-0.03485107421875,0.975341796875
1589988532.5790927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20623779296875,-0.03485107421875,0.975341796875
1589988532.5890927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20623125081059693,-0.034844532060596914,0.975341796875
1589988532.5990927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20617704343418153,-0.034790324684181514,0.975341796875
1589988532.6090927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.2061767578125,-0.0347725000289251,0.975341796875
1589988532.6190927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.2061749879136823,-0.03472900390625,0.975341796875
1589988532.6290927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20611572265625,-0.03472900390625,0.975341796875
1589988532.6390927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.20611174760861134,-0.03472502885861134,0.975341796875
1589988532.6490927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.2060546875,-0.03466796875,0.975341796875
1589988532.6590927,-0.0,0.20029642624708993,0.56,0.07073974609375,-0.2060546875,-0.03466796875,0.975341796875
1589988532.6690927,-0.0,0.20029642624708993,0.56,0.07071899308599008,-0.20603393449224008,-0.034647215742240084,0.9753625498827599
1589988532.6790926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20599365234375,-0.03460693359375,0.97540283203125
1589988532.6890926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20599365234375,-0.03460693359375,0.97540283203125
1589988532.6990926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20599365234375,-0.03458282580502126,0.97540283203125
1589988532.7090926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20597398501116115,-0.0345458984375,0.97540283203125
1589988532.7190926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2059326171875,-0.0345458984375,0.97540283203125
1589988532.7290926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2059326171875,-0.0345458984375,0.97540283203125
1589988532.7390926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20587158203125,-0.03448486328125,0.97540283203125
1589988532.7490926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20587158203125,-0.03448486328125,0.97540283203125
1589988532.7590926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20585621034083346,-0.03446949159083345,0.97540283203125
1589988532.7690926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.205810546875,-0.034423828125,0.97540283203125
1589988532.7790926,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.205810546875,-0.034423828125,0.97540283203125
1589988532.7890925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.205810546875,-0.034423828125,0.97540283203125
1589988532.7990925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20579285451492296,-0.03436279296875,0.9754638671875
1589988532.8090925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20574951171875,-0.03436279296875,0.9754638671875
1589988532.8190925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20574951171875,-0.034344502752405276,0.9754638671875
1589988532.8290925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.20574791656814692,-0.0343017578125,0.9754638671875
1589988532.8390925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.0343017578125,0.9754638671875
1589988532.8490925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.0343017578125,0.9754638671875
1589988532.8590925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.034278147655835374,0.9754638671875
1589988532.8690925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.8790925,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.8890924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.8990924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9090924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9190924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9290924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9390924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9490924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9590924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
1589988532.9690924,-0.0,0.20029642624708993,0.56,0.0706787109375,-0.2056884765625,-0.03424072265625,0.9754638671875
