time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986495.7147784,-0.0,0.18781897989905905,0.56,0.05841064453125,-0.2030029296875,-0.02044677734375,0.97723388671875
1589986495.7247784,-0.0,0.18781897989905905,0.56,0.058394708145189045,-0.20292595814518904,-0.020430840957689045,0.97723388671875
1589986495.7347784,-0.0,0.18781897989905905,0.56,0.05833365167066581,-0.202880859375,-0.0203857421875,0.97723388671875
1589986495.7447784,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20286462244017975,-0.0203857421875,0.9772501236535702
1589986495.7547784,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20279413230277082,-0.0203857421875,0.977294921875
1589986495.7647784,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20270637483285073,-0.02038861582970024,0.9772920482327998
1589986495.7747784,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20284370393441323,-0.02043439219688774,0.9772462718656123
1589986495.7847784,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.2030953485354133,-0.02051408923833266,0.9772276099804174
1589986495.7947783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20342305845550004,-0.020590414788450015,0.9771512844303
1589986495.8047783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20369356236991448,-0.02069091796875,0.97705078125
1589986495.8147783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20381040032822673,-0.02069091796875,0.97705078125
1589986495.8247783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20374429333476232,-0.020747482238868836,0.97705078125
1589986495.8347783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.2035777979862412,-0.020699435266247065,0.9771032991087529
1589986495.8447783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20341795041728333,-0.020623770130516663,0.9771179290882334
1589986495.8547783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20332854005270545,-0.020579064948227727,0.9771626342705223
1589986495.8647783,-0.0,0.18781897989905905,0.56,0.05828857421875,-0.20324975373139495,-0.02056884765625,0.9771728515625
1589986495.8747783,-0.0,0.18781897989905905,0.56,0.05834943786454097,-0.20312534302091806,-0.02056884765625,0.9771728515625
1589986495.8847783,-0.0,0.18781897989905905,0.56,0.05849287247044538,-0.20297114051308193,-0.02064047920397269,0.97723388671875
1589986495.8947783,-0.0,0.18781897989905905,0.56,0.05861498930393954,-0.2027773456108709,-0.02069091796875,0.9772445063707198
1589986495.9047782,-0.0,0.18781897989905905,0.56,0.05874539875938394,-0.20256828898202903,-0.02069091796875,0.977294921875
1589986495.9147782,-0.0,0.18781897989905905,0.56,0.05894611204164461,-0.20251811066146386,-0.02069091796875,0.977294921875
1589986495.9247782,-0.0,0.18781897989905905,0.56,0.05907344354946106,-0.20274161366142213,-0.020861141886691595,0.9772381805690195
1589986495.9347782,-0.0,0.18781897989905905,0.56,0.059345159450339295,-0.20310193999442858,-0.021141898531674117,0.9771023226185803
1589986495.9447782,-0.0,0.18781897989905905,0.56,0.05950453424971012,-0.20342068959317025,-0.021341117030887653,0.977022635218895
1589986495.9547782,-0.0,0.18781897989905905,0.56,0.05979101390469025,-0.20437987636133845,-0.021809567301957943,0.9768242200402323
1589986495.9647782,-0.0,0.18781897989905905,0.56,0.05993412256312163,-0.2048866164709257,-0.022209594251864903,0.9766869711868784
1589986495.9747782,-0.0,0.18781897989905905,0.56,0.0599365234375,-0.20489501953125,-0.022216796875,0.9766845703125
1589986495.9847782,-0.0,0.18781897989905905,0.56,0.05984955313627136,-0.20489501953125,-0.022216796875,0.9766845703125
1589986495.9947782,-0.0,0.18781897989905905,0.56,0.05954000813164931,-0.20489754489527923,-0.02215071099069155,0.97674560546875
1589986496.0047781,-0.0,0.18781897989905905,0.56,0.058964609253544735,-0.20494549480178795,-0.022054811177674122,0.97674560546875
1589986496.0147781,-0.0,0.18781897989905905,0.56,0.05739182611046306,-0.2048922024698642,-0.021905986970978408,0.9768704928426358
1589986496.0247781,-0.0,0.18781897989905905,0.56,0.05545855266124124,-0.20477294921875,-0.02166748046875,0.977000859530866
1589986496.034778,-0.0,0.18781897989905905,0.56,0.05476617651418436,-0.2047667501047049,-0.02167367958279509,0.97705078125
1589986496.044778,-0.0,0.18781897989905905,0.56,0.05444466687229197,-0.20472082015586313,-0.02171960953163686,0.97705078125
1589986496.054778,-0.0,0.18781897989905905,0.56,0.05414517205838898,-0.20465087890625,-0.021660492004111024,0.97711181640625
1589986496.064778,-0.0,0.18781897989905905,0.56,0.05418764049831256,-0.20465087890625,-0.021618023564187436,0.97711181640625
1589986496.074778,-0.0,0.18781897989905905,0.56,0.05419921875,-0.20459809642008653,-0.021553662826336528,0.97711181640625
1589986496.084778,-0.0,0.18781897989905905,0.56,0.05419921875,-0.20458984375,-0.021493112999157956,0.97711181640625
1589986496.094778,-0.0,0.18781897989905905,0.56,0.05420399502483559,-0.20452880859375,-0.021484375,0.97711181640625
1589986496.104778,-0.0,0.18781897989905905,0.56,0.05426774184604597,-0.204525064623852,-0.02149186293979597,0.97711181640625
1589986496.114778,-0.0,0.18781897989905905,0.56,0.054371944453498654,-0.20447296332012568,-0.02159606554724865,0.97711181640625
1589986496.124778,-0.0,0.18781897989905905,0.56,0.05453024767966393,-0.20441846561719534,-0.02170506095310929,0.97711181640625
1589986496.134778,-0.0,0.18781897989905905,0.56,0.05493691852007053,-0.20434494913998993,-0.021790304766260076,0.97711181640625
1589986496.144778,-0.0,0.18781897989905905,0.56,0.05534610660314484,-0.20428649369955074,-0.021848760206699264,0.97711181640625
