time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988600.0416489,-0.0,0.20106807299530874,0.56,0.07208251953125,-0.21343994140625,-0.02142333984375,0.97406005859375
1589988600.0516489,-0.0,0.20106807299530874,0.56,0.07202659141732708,-0.2133840132923271,-0.02147926795767292,0.97406005859375
1589988600.0616488,-0.0,0.20106807299530874,0.56,0.07190096708274757,-0.21337890625,-0.02154541015625,0.97406005859375
1589988600.0716488,-0.0,0.20106807299530874,0.56,0.0717653020317195,-0.21341544468726525,-0.021508871718984756,0.9740965970310153
1589988600.0816488,-0.0,0.20106807299530874,0.56,0.0716370115340698,-0.21341350905302328,-0.021484375,0.97412109375
1589988600.0916488,-0.0,0.20106807299530874,0.56,0.07143605616712766,-0.21334652393070921,-0.021484375,0.97412109375
1589988600.1016488,-0.0,0.20106807299530874,0.56,0.07125389980060982,-0.21328580514186993,-0.02145230904811994,0.9741531597018801
1589988600.1116488,-0.0,0.20106807299530874,0.56,0.07107592085050023,-0.2132568359375,-0.02142333984375,0.97418212890625
1589988600.1216488,-0.0,0.20106807299530874,0.56,0.070912288953568,-0.213221037054909,-0.021387540961159003,0.97418212890625
1589988600.1316488,-0.0,0.20106807299530874,0.56,0.07072359009159047,-0.21314972534303014,-0.0213623046875,0.9742282043444699
1589988600.1416488,-0.0,0.20106807299530874,0.56,0.07059378915735566,-0.21309230473492782,-0.0213623046875,0.9742431640625
1589988600.1516488,-0.0,0.20106807299530874,0.56,0.07051210977143585,-0.21302919961518585,-0.0213623046875,0.9742431640625
1589988600.1616488,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21297061470025166,-0.0213623046875,0.9742852446747483
1589988600.1716487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21295166015625,-0.0213623046875,0.97430419921875
1589988600.1816487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21291527828965703,-0.0213623046875,0.97430419921875
1589988600.1916487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.212890625,-0.021405438667818646,0.97430419921875
1589988600.2016487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21284705006722612,-0.02142333984375,0.97430419921875
1589988600.2116487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21282958984375,-0.02142333984375,0.97430419921875
1589988600.2216487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21279639410520648,-0.02142333984375,0.97430419921875
1589988600.2316487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21274436594479507,-0.02142333984375,0.97430419921875
1589988600.2416487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.21268276173214892,-0.02142333984375,0.974328957017851
1589988600.2516487,-0.0,0.20106807299530874,0.56,0.07049560546875,-0.212646484375,-0.021444745911224757,0.974365234375
1589988600.2616487,-0.0,0.20106807299530874,0.56,0.07050978505072752,-0.21263230479302248,-0.021484375,0.974365234375
1589988600.2716486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21258544921875,-0.021484375,0.974365234375
1589988600.2816486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21258544921875,-0.021484375,0.974365234375
1589988600.2916486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.2125244140625,-0.021484375,0.974365234375
1589988600.3016486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21250028525803286,-0.021484375,0.974365234375
1589988600.3116486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21246337890625,-0.021484375,0.974365234375
1589988600.3216486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21244985996515833,-0.021484375,0.974365234375
1589988600.3316486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21239909945341495,-0.021487619296585058,0.974368478671585
1589988600.3416486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21231815562347034,-0.02154541015625,0.97442626953125
1589988600.3516486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.2122802734375,-0.02154541015625,0.97442626953125
1589988600.3616486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21224408263051922,-0.02154541015625,0.97442626953125
1589988600.3716486,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21221923828125,-0.02154541015625,0.97442626953125
1589988600.3816485,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21219686003627958,-0.02156778840122042,0.97442626953125
1589988600.3916485,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21213054612061352,-0.0216064453125,0.97442626953125
1589988600.4016485,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21209716796875,-0.0216064453125,0.9744626611322459
1589988600.4116485,-0.0,0.20106807299530874,0.56,0.070556640625,-0.21212569644487142,-0.0216064453125,0.9744587762113786
1589988600.4216485,-0.0,0.20106807299530874,0.56,0.0705710570055112,-0.212158203125,-0.0216064453125,0.97442626953125
1589988600.4316485,-0.0,0.20106807299530874,0.56,0.07061433090859436,-0.212158203125,-0.0216064453125,0.97442626953125
1589988600.4416485,-0.0,0.20106807299530874,0.56,0.07047302576206421,-0.2121966585745642,-0.0216064453125,0.97442626953125
1589988600.4516485,-0.0,0.20106807299530874,0.56,0.07040120135069808,-0.212158203125,-0.0216064453125,0.974459638493052
1589988600.4616485,-0.0,0.20106807299530874,0.56,0.07032181923538106,-0.212158203125,-0.0216064453125,0.9744873046875
1589988600.4716485,-0.0,0.20106807299530874,0.56,0.07022444169712928,-0.2121311799783793,-0.021592933739189645,0.9744873046875
1589988600.4816484,-0.0,0.20106807299530874,0.56,0.0701115032887359,-0.2120182415699859,-0.02154541015625,0.9745051959300141
1589988600.4916484,-0.0,0.20106807299530874,0.56,0.07003092805846411,-0.21195638199798206,-0.02154541015625,0.97454833984375
1589988600.5016484,-0.0,0.20106807299530874,0.56,0.0699126325139387,-0.2119140625,-0.02154541015625,0.97454833984375
1589988600.5116484,-0.0,0.20106807299530874,0.56,0.06975416005677888,-0.21184851557526443,-0.02154541015625,0.9745811133061177
1589988600.5216484,-0.0,0.20106807299530874,0.56,0.06947597887021373,-0.21170942498198186,-0.02160045495992876,0.9746368974018393
1589988600.5316484,-0.0,0.20106807299530874,0.56,0.06900273124164438,-0.21160888671875,-0.02163723923518271,0.97467041015625
1589988600.5416484,-0.0,0.20106807299530874,0.56,0.06824524602516704,-0.21160888671875,-0.0216064453125,0.9747073593802756
1589988600.5516484,-0.0,0.20106807299530874,0.56,0.06747901014383569,-0.21180712617730627,-0.021521485544547317,0.9747314453125
1589988600.5616484,-0.0,0.20106807299530874,0.56,0.06663054151878463,-0.21212641750346262,-0.02140528290555748,0.9747314453125
1589988600.5716484,-0.0,0.20106807299530874,0.56,0.06561626446160806,-0.21238377961706917,-0.0213623046875,0.9747314453125
1589988600.5816483,-0.0,0.20106807299530874,0.56,0.0645238840534581,-0.2125244140625,-0.02134260789523054,0.974770838897039
