time,x,y,z,q,x,y,z
1592167924.3394096,0.17006563899842544,-0.6255581336382201,0.0005272108027085606,0.5501487586307181,0.35200101141068224,-0.4048774136928187,-0.6399266667636085
1592167924.3494096,0.17006562325458133,-0.6255580815324774,0.0005272107858948144,0.5501488367030433,0.3520569595634803,-0.4049559937775394,-0.6398461695194173
1592167924.3594096,0.17006534976136103,-0.6255571763807704,0.0005272104938158546,0.5501395738768478,0.3521378465336596,-0.40506427836945663,-0.6397405511812825
1592167924.3694096,0.170065347405879,-0.6255571767697985,0.0005282104937740716,0.5501179834112215,0.35226114455935553,-0.4051621611481341,-0.6396288341122149
1592167924.3794096,0.17006346347131607,-0.6255577456909089,0.0005291808344640417,0.5501061483209314,0.3523879828353324,-0.4053183005590478,-0.6394706994409523
1592167924.3894095,0.17006005407195748,-0.6255567440830272,0.0005311542171163541,0.5500865568829502,0.35253471200128356,-0.40551915272902306,-0.639279624517797
1592167924.3994095,0.17005392059295799,-0.6255565339529949,0.0005350458852062215,0.5500365330845064,0.35266817896819763,-0.405793233413906,-0.6390750078155363
1592167924.4094095,0.17004379948602297,-0.6255565959594539,0.000540885239117686,0.5499392790890794,0.3527723673299916,-0.4061015466850848,-0.6389059421304814
1592167924.4194095,0.1700219557732236,-0.6255532197430911,0.0005514029864178303,0.5498603504179801,0.3528427833424693,-0.40642572568178637,-0.6387289747636018
1592167924.4294095,0.16998056437153974,-0.6255498566502575,0.0005702231642431511,0.5497311852664766,0.3529671554701997,-0.40679553128130164,-0.6385349760305885
1592167924.4394095,0.1699055761744581,-0.625546798604861,0.0006053568729156557,0.5493320968551874,0.35331791928734385,-0.4071533884206317,-0.6384562326687208
1592167924.4494095,0.16978579252772322,-0.6255310683083203,0.0006558606030878679,0.5486219534926765,0.3539814715118297,-0.4074152535948181,-0.6385330285782952
1592167924.4594095,0.1696170078386557,-0.6254665021644994,0.0007200965689707024,0.5480208234040465,0.3546929335924136,-0.4077363706477869,-0.6384492421260433
1592167924.4694095,0.1694306552597123,-0.6253525592190845,0.0007841795735794371,0.5475128281330964,0.3551823157360502,-0.4083436055318817,-0.6382241530107112
1592167924.4794095,0.16924760184501636,-0.6252038375738944,0.0008407192820188457,0.5468979442309755,0.3556089406975497,-0.4090402079045308,-0.6380678589837032
1592167924.4894094,0.1690824747954765,-0.6250204907184296,0.0008846199413271218,0.5463201904343452,0.35571567000762006,-0.4096338095656548,-0.6381226239024629
1592167924.4994094,0.16894113381920292,-0.6247878221663449,0.0009112844597378291,0.5457494875104013,0.35556032351168937,-0.4101663132585817,-0.6383557559243898
1592167924.5094094,0.1688130883644831,-0.6244750739682464,0.0009203948306232656,0.545137010364842,0.3551908611917612,-0.4106340690569446,-0.6387830828683335
1592167924.5194094,0.16868189298316122,-0.6240372582969643,0.0009103483628476205,0.5444548741428163,0.35464127570577414,-0.41103611804239465,-0.6394124775617847
1592167924.5294094,0.16856019733384436,-0.6235108727418716,0.0008829207531922706,0.5437191058119051,0.3539228677710712,-0.4113897709552552,-0.6402082368983465
1592167924.5394094,0.16844301863160602,-0.622902548161989,0.0008414215089197574,0.5429484716867743,0.3530693907605158,-0.41167709009643916,-0.6411476184096649
1592167924.5494094,0.16832532048323573,-0.6222291101791607,0.0007837376926396639,0.5421548416026994,0.35213356313495836,-0.411843492701102,-0.6422263828511573
1592167924.5594094,0.16820325374813547,-0.6215026144030313,0.0007090097427699277,0.5413148884567862,0.3511243114243852,-0.4118845808504318,-0.6434601026344753
1592167924.5694094,0.16806290510506774,-0.6207212341724598,0.0006242727773732542,0.540456439360424,0.35009194148551237,-0.4118583197123675,-0.6447595668501767
1592167924.5794094,0.16789148784980107,-0.6198792290301164,0.0005343278568552773,0.5395002697265397,0.3490226651833825,-0.4118197621222135,-0.646162971169651
1592167924.5894094,0.1676855664816882,-0.6189734502535049,0.0004416643294107449,0.5385347255646147,0.34791475755559936,-0.4118331885365638,-0.6475562184511622
1592167924.5994093,0.16743818774764552,-0.6179939808122362,0.00035313841928731946,0.5376782122780505,0.34675526120973293,-0.411959946554321,-0.648808138489334
1592167924.6094093,0.1671446666632245,-0.6169394933039176,0.0002767856546639865,0.5370900344030062,0.3456052200175805,-0.41222223230732064,-0.6497414146473864
1592167924.6194093,0.16677088105683724,-0.615810930993737,0.00022466928144485244,0.5367065598378327,0.3444660723771387,-0.4126142866862452,-0.6504134787754372
1592167924.6294093,0.16637699434670325,-0.6147901459957875,0.00020096061080984506,0.5362210395232613,0.343771050110654,-0.41289187942636874,-0.6510055669936669
1592167924.6394093,0.1659764420234748,-0.6138346647860833,0.00019032588780217656,0.5356448310014231,0.3434204698562461,-0.413017962022043,-0.6515851689985769
1592167924.6494093,0.1655474754415961,-0.6128490423948968,0.00018381322849908604,0.535219602848504,0.3432382487044972,-0.41305138678747344,-0.6520092590685197
1592167924.6594093,0.16507627400501956,-0.6118135896118321,0.00018411393424287644,0.5349235835307223,0.3432237944833157,-0.4130405213670548,-0.6522669902852211
1592167924.6694093,0.16456037558658826,-0.6107141152224268,0.00018940910096121433,0.5346730251607433,0.34321228202969634,-0.4131456158541048,-0.6524115898515184
1592167924.6794093,0.16401640455942784,-0.6095461589411711,0.00020197076067070749,0.534451331588197,0.3431990832242623,-0.41331244954017643,-0.6524948086487766
1592167924.6894093,0.1634666146366463,-0.6083210095311417,0.00021549905853738272,0.5339817022323533,0.34313147194889443,-0.4135429988250772,-0.6527685486488388
