time,x,y,z,q,x,y,z
1592167799.5895286,0.21020918977229955,-0.6224108342675863,0.012741768917392858,0.5176066209315384,0.37560502517511957,-0.4508514554936339,-0.6226858219745357
1592167799.5995286,0.21021014702979524,-0.6224105450305087,0.012741768914891517,0.5176340366767843,0.37538385222195986,-0.45092074433341206,-0.6227459029091768
1592167799.6095285,0.21021014702979524,-0.6224105450305087,0.012741768914891517,0.5176338389931209,0.37519413290598547,-0.4509668700229304,-0.6228267400458608
1592167799.6195285,0.21020950808239752,-0.6224107380896164,0.012741768916561105,0.5175969781199771,0.3750869683955224,-0.45099167963260617,-0.6229036942192882
1592167799.6295285,0.2102090059826962,-0.6224102259984927,0.01274176872111349,0.5175205931236924,0.37503592685000303,-0.45110164688946003,-0.6229182811394751
1592167799.6395285,0.21020719108008137,-0.622409762880228,0.012742768426083158,0.5174188309670418,0.37497967491561085,-0.45130337187250824,-0.6228913459094534
1592167799.6495285,0.21020406245923948,-0.6224096905475093,0.012743345489190906,0.5173033171111222,0.3749068642421305,-0.45156633555221354,-0.6228398340165884
1592167799.6595285,0.21020064456684714,-0.6224086608397773,0.012744318862728218,0.5171599960695221,0.3747748934046381,-0.451894726515144,-0.6227999353431377
1592167799.6695285,0.2101975291374788,-0.6224069909780359,0.012745292073011253,0.5170239370417082,0.37460169075308586,-0.45218213825781395,-0.6228093037023691
1592167799.6795285,0.21019215079404496,-0.6224045040966025,0.012746258819984016,0.5169596954529613,0.37438023463354414,-0.4524022990652423,-0.622834905643398
1592167799.6895285,0.21018234616168552,-0.6224008326176511,0.012748698091350005,0.5168412108588364,0.37425212251344786,-0.45258331336301444,-0.6228794187924327
1592167799.6995285,0.210160440609751,-0.6223937902106192,0.012753083263242534,0.516590141832241,0.374297796357611,-0.45274270908230146,-0.6229448242405115
1592167799.7095284,0.21011769235805633,-0.6223775670101549,0.012761242229376107,0.5162954762486714,0.37442000495961053,-0.45292259473130386,-0.6229844733825092
1592167799.7195284,0.21004503049052778,-0.6223449496337596,0.012775216618225617,0.5159483122927456,0.37453721001182166,-0.4531608645289631,-0.6230288313388501
1592167799.7295284,0.20993537073722848,-0.6222891751660682,0.012794637323195746,0.5154757218304319,0.37466214117450797,-0.4534798523663453,-0.6231122125216616
1592167799.7395284,0.20978448723016296,-0.6221963539834758,0.012816972609712013,0.5148950036087657,0.37475264200770425,-0.45381798138268825,-0.6232917175427943
1592167799.7495284,0.2095953942354316,-0.6220523720452807,0.012841575177896691,0.514276802387256,0.37477493175501897,-0.45414313242013404,-0.6235520486400932
1592167799.7595284,0.20938237199916643,-0.6218817244262156,0.012869004891715686,0.5136118928994668,0.37484495216961683,-0.4545041344181133,-0.6237950899901187
1592167799.7695284,0.20914443060276058,-0.6216826644337949,0.012899484572978992,0.5128926498331393,0.37496689289687163,-0.45489805534805194,-0.6240259350138443
1592167799.7795284,0.20888617021536943,-0.621450723679035,0.012929904838452319,0.5120668888586036,0.37520136662691633,-0.45527977478705256,-0.6242845988586028
1592167799.7895284,0.20860762476011338,-0.6211703790820801,0.012959991245375654,0.511136407304328,0.37555788835861986,-0.4556311662689649,-0.6245769460573034
1592167799.7995284,0.20831056330031605,-0.6208227756091713,0.012986250808356152,0.5101279621799584,0.37597209571116813,-0.4558690092965019,-0.6249783762943196
1592167799.8095284,0.20798698428984608,-0.620391088849294,0.01301041639039726,0.5091238086753894,0.37618624256895034,-0.4562320307497061,-0.625403385036901
1592167799.8195283,0.20764297761443165,-0.6198580838553598,0.013029522918970901,0.5082668996792273,0.37604180014339933,-0.4567748356088949,-0.625790279799241
1592167799.8295283,0.20729403867904242,-0.6192075533130955,0.013039959979980345,0.5075470251165709,0.37570179662514896,-0.45727330660969046,-0.626215385412179
1592167799.8395283,0.20694261009036552,-0.6184655979577389,0.013048421042944751,0.5068518442372316,0.375218749837362,-0.4577529279139118,-0.6267165140545387
1592167799.8495283,0.20658719416614038,-0.617639548389853,0.013051012976939183,0.5061884118787716,0.37467816099838036,-0.45817284252318485,-0.6272700530357935
1592167799.8595283,0.2062306039975318,-0.6167355374610095,0.01304673857453436,0.5055667809511005,0.3740877714589816,-0.45852212047689467,-0.6278682241600404
1592167799.8695283,0.20586229972395814,-0.6157520966074719,0.013039518411860325,0.5049697146533451,0.37348258818361807,-0.458838079438464,-0.6284781335829825
1592167799.8795283,0.20547102434728845,-0.6146891758832235,0.013030324741105312,0.5043183455021795,0.3729203177370061,-0.45911981547247005,-0.6291288084519818
1592167799.8895283,0.20505425619643192,-0.6135355044843168,0.013019154002198411,0.5036190752050007,0.372336512017411,-0.45937210020319535,-0.6298489193468864
1592167799.8995283,0.20461768841394026,-0.6122764419969969,0.013003153910105713,0.5028473186184296,0.37168641153409826,-0.4596281074127764,-0.6306625090585036
1592167799.9095283,0.20416094756024256,-0.6109011485969057,0.01298518556088633,0.5020489782309092,0.3709222490596329,-0.4599023128180654,-0.6315484385648275
1592167799.9195282,0.20369161021869275,-0.6094054194424221,0.012957768830623941,0.5012962792877556,0.37001813621959473,-0.4601442731374525,-0.632499702341935
1592167799.9295282,0.20321451179469366,-0.6077923464984715,0.012924201958913606,0.5006979271342802,0.3689564787446612,-0.4603641916537722,-0.633433080050623
1592167799.9395282,0.20271851697616938,-0.6060838535928722,0.012885547818162897,0.5002038772650333,0.3678881028836277,-0.4604989549393165,-0.6343456500705549
1592167799.9495282,0.2021969727430357,-0.6043130248562615,0.012841216585701566,0.4996537273682807,0.36699417496605485,-0.4604944370647746,-0.635300412429382
1592167799.9595282,0.2016512400898876,-0.6024923588687364,0.012794228017477434,0.4989983609835565,0.36601015726635333,-0.46054551985949194,-0.6363447184544112
1592167799.9695282,0.20106262442470305,-0.6006206323953557,0.012759360144921685,0.49842927473038995,0.3650506181818807,-0.4607277290446674,-0.6372089333204415
1592167799.9795282,0.20040090073332886,-0.59870647283371,0.012747213417111733,0.497846790409316,0.364193442920383,-0.46109751196458554,-0.6378871512344898
1592167799.9895282,0.19964639260581307,-0.5967620456084994,0.012754450801140117,0.4971006496151098,0.36353359605750235,-0.46159924988800305,-0.638483054311088
1592167799.9995282,0.1988053566034287,-0.5947864666311121,0.01277370561913868,0.4962239284134447,0.3630943692683519,-0.4621731764378537,-0.6389987157570907
1592167800.0095282,0.19788929612502723,-0.5927791290951826,0.012805479219831915,0.495283011164314,0.36290323862687207,-0.4628020273146355,-0.6393823632004798
1592167800.0195282,0.19687917572168337,-0.590746040026878,0.012864831256272757,0.4943254362158124,0.3630595674339588,-0.4635374908813592,-0.6395021385176888
1592167800.0295281,0.19579717759370094,-0.5886989306322338,0.012945556896687626,0.4933511324613054,0.3635225115273244,-0.4643807300145251,-0.6393797339475534
1592167800.0395281,0.19469519358757223,-0.5866498553602397,0.013030676623902518,0.49235067653408837,0.3641645479290618,-0.4652809154199052,-0.639131084254964
1592167800.0495281,0.19353139734046215,-0.584578469571632,0.013130003002214976,0.4913532702209994,0.3648125071872887,-0.46622956457839937,-0.638837376206828
1592167800.059528,0.19236158500327716,-0.5824697667042462,0.013231873367812461,0.49048291100165875,0.36534885484140944,-0.4672511801447003,-0.6384540021480178
1592167800.069528,0.19118869494696564,-0.5803179352549307,0.013339916485792217,0.4898274062901364,0.36580344218086364,-0.46830157997604543,-0.6379271056698296
