time,x,y,z,q,x,y,z
1592167790.839537,0.2100784509141661,-0.6083704252247653,0.01444659586662487,0.4935779073120074,0.379704463439963,-0.4759100369667423,-0.6210589442787497
1592167790.849537,0.21006650722481665,-0.6083719712398596,0.014448691376384182,0.4935351457977131,0.37956495361793463,-0.4760170642697398,-0.6210964519550554
1592167790.859537,0.2100306048406618,-0.6083812999990467,0.01445620503453321,0.4933879300414113,0.3794892953332464,-0.4762559507920307,-0.6210773018124756
1592167790.8695369,0.2099540481175917,-0.6084085880306447,0.014473548323931853,0.49316256846469686,0.3794992718134667,-0.47654187949276045,-0.621029664134173
1592167790.8795369,0.20980658573579997,-0.6084644353423043,0.014506877583229959,0.49282463399010357,0.3797139497805569,-0.4768805630591075,-0.6209070871043056
1592167790.8895369,0.20959523015557094,-0.6085342974216228,0.014555426392519487,0.49242504264153353,0.38012410188676266,-0.4772869054716709,-0.6206610562264352
1592167790.8995368,0.209358410641802,-0.6085927713868272,0.014611956186840818,0.4920943934433289,0.3805977965986497,-0.47773356089739033,-0.6202890295093262
1592167790.9095368,0.20909849628624066,-0.6086380921268906,0.014671938053500587,0.491839221955848,0.38104643629372126,-0.4782029961910126,-0.6198547213352126
1592167790.9195368,0.2088110550909285,-0.6086762999959374,0.014737960328151035,0.49156098728062025,0.38150385724144903,-0.47871742567446063,-0.6193969583063441
1592167790.9295368,0.2084865296589361,-0.6087058831297062,0.014811669059186629,0.4912834020793582,0.381991229017796,-0.47931483089964716,-0.6188537251786448
1592167790.9395368,0.20812288298889328,-0.6087272496309378,0.014895111712533783,0.4910415202395839,0.382526817923575,-0.48003223861953137,-0.6181586489218259
1592167790.9495368,0.20772583767344652,-0.6087470886497001,0.014987739266573206,0.49085101231618666,0.3831803659086191,-0.48087082055492253,-0.6172530523437934
1592167790.9595368,0.20731250061950932,-0.6087803526644128,0.015085213230118757,0.4907052486589327,0.3842268251248311,-0.48150768482413187,-0.6162216614644965
1592167790.9695368,0.20686158662443357,-0.6087970051983553,0.01518395690417626,0.49055695454216103,0.3857386791560867,-0.4819447281664598,-0.6150517905459331
1592167790.9795368,0.20637004247134483,-0.6087814858095574,0.015276827299745463,0.4900033420383305,0.3874257638741602,-0.4823546874321984,-0.6141109776021544
1592167790.9895368,0.205834448896958,-0.6086982361273786,0.01537377146686586,0.48957258499134704,0.3888139508852671,-0.4831187262651427,-0.6129754346309644
1592167790.9995368,0.20524820508776787,-0.6085277314106725,0.015475342729099463,0.4890456263689005,0.39011792903653264,-0.4840077114187177,-0.61186549635783
1592167791.0095367,0.20463077346066155,-0.6082532108452234,0.015573426099499842,0.4883592466966965,0.39124951962165233,-0.48496297613908346,-0.6109338836519258
1592167791.0195367,0.20398908341019642,-0.607859915683439,0.015663744839691435,0.48756092154080655,0.39221959880237117,-0.48592208412511917,-0.6101864087521964
1592167791.0295367,0.20333182221474086,-0.6073122600940238,0.015745916257706064,0.4867181286080874,0.39293615629055284,-0.48689486919461794,-0.6096225084229631
1592167791.0395367,0.20268285388033055,-0.606659188032126,0.015822300892407007,0.48588311522512195,0.3933749517613739,-0.48782141560849546,-0.6092649624520783
1592167791.0495367,0.202167822546835,-0.6059945352301107,0.015874280135888017,0.4850927000070861,0.3935710103999433,-0.48861825839314066,-0.6091290207998866
1592167791.0595367,0.2016665433561199,-0.6052162289835263,0.015916455879000785,0.4843915567493081,0.39352806020064923,-0.4893221048887825,-0.60915063908063
1592167791.0695367,0.20116642354466266,-0.6043235591182011,0.01595660129056904,0.4839382790796815,0.39327957872476604,-0.4900137049614313,-0.6091156031917775
1592167791.0795367,0.20065638347892248,-0.6033169277273362,0.01600056284868587,0.4836646987381093,0.39282294984215205,-0.4907148134071048,-0.6090630444794887
1592167791.0895367,0.20014262935300217,-0.6022058027426922,0.016037091644386416,0.4833838512953949,0.3922543562078867,-0.4913038434051629,-0.6091771213156311
1592167791.0995367,0.19964131791275463,-0.6010087504286753,0.016052108314833877,0.4828782726515995,0.3917377001807644,-0.49160173221229747,-0.60967007379086
1592167791.1095366,0.19917143790243297,-0.5997366453518086,0.01604319933752377,0.48231821472813363,0.39122605602614813,-0.4916089197615494,-0.6104357256958868
1592167791.1195366,0.19872496834870337,-0.5983838654637468,0.016025387244445865,0.4819234275464964,0.3905925255968219,-0.49149558951805156,-0.611244220137041
1592167791.1295366,0.1982797799048092,-0.5969774771284393,0.016007937744219002,0.481627404692352,0.3897789959889146,-0.49138377675963196,-0.6120860040110854
1592167791.1395366,0.19782083252093305,-0.5955018708072388,0.01598762932568831,0.48129661731020495,0.3889530905902229,-0.4912062510430277,-0.6130127859410904
1592167791.1495366,0.19734724044811408,-0.5939684929333353,0.015960793056163422,0.48093264784492007,0.38815078648472834,-0.4909937595047284,-0.6139767987943132
1592167791.1595366,0.19685066141559124,-0.5923888509337912,0.015940115611229235,0.48063451144831487,0.3873544369570145,-0.4908652383103582,-0.6148152708791952
1592167791.1695366,0.19631793765833006,-0.5907654707851618,0.015929834923596408,0.4804210163746335,0.3866374131794231,-0.4908511158936297,-0.6154455080876714
1592167791.1795366,0.19575033463284297,-0.589101800447615,0.015929285728587362,0.48020205610665107,0.38598593405023224,-0.4909057653516977,-0.6159806531383957
1592167791.1895366,0.19515857718361418,-0.5873955464576103,0.015925597210340495,0.47990786234389743,0.38546212534943974,-0.4908606312960071,-0.616573675146794
1592167791.1995366,0.19454891042327893,-0.585645542865332,0.01591170124697085,0.47941629451088374,0.385116064696862,-0.4906666710391966,-0.6173264228223062
1592167791.2095366,0.19391102018378845,-0.5838425553338844,0.015897044644640212,0.4788303652806306,0.38494802259486793,-0.4904494223312918,-0.618058361136091
1592167791.2195365,0.19322913839629433,-0.5819742951162481,0.015893386209781542,0.4782875733383457,0.3847729472018591,-0.49040081119939855,-0.6186253935954615
1592167791.2295365,0.1924983745631861,-0.5800408671350119,0.015902246666672833,0.47770145655189356,0.38453242513417496,-0.4905563123881876,-0.6191041794592163
1592167791.2395365,0.19170949614191155,-0.5779914578445097,0.015923692296632208,0.4770329466020619,0.38423271786842966,-0.49083570669386867,-0.6195842582899963
1592167791.2495365,0.19082953010147838,-0.5756790152348706,0.01596183651769698,0.4762298525302566,0.3839322959057951,-0.4911642142418089,-0.6201278592514856
1592167791.2595365,0.18993870784137187,-0.5733415259938255,0.016002279102902965,0.47536556873407665,0.38357301034921437,-0.4916018805747593,-0.6206667342548854
1592167791.2695365,0.1890292778240848,-0.5709493673026355,0.01604949567288603,0.47455586790652815,0.3832386506803308,-0.4920922162279362,-0.6211037746142579
1592167791.2795365,0.1881074092600742,-0.5685099931138662,0.01610236460344399,0.4737914513200593,0.3828985324412241,-0.4925998240506416,-0.6214945869439487
1592167791.2895365,0.1871798485141445,-0.5660265724339928,0.01615581916164746,0.4731349499065114,0.3826174040081476,-0.49305672894566016,-0.6218055033842435
1592167791.2995365,0.18626071101475852,-0.5635214740903326,0.01620994528290529,0.47260147288599685,0.38236172055873807,-0.49348671266650823,-0.622027501820907
1592167791.3095365,0.1853547203496827,-0.5609960157580853,0.016262415280145277,0.4720798971085433,0.3821056461183617,-0.49389945378443195,-0.6222529358886901
1592167791.3195364,0.18447201343584516,-0.5584635036676306,0.016314193215304574,0.4716391830855105,0.38178953637121416,-0.494269818085882,-0.6224871126858671
1592167791.3295364,0.18362956757357657,-0.5559327590914687,0.016357157122526663,0.4712645337288268,0.3813404067237643,-0.49451014831905893,-0.6228553912327277
1592167791.3395364,0.18284294741385507,-0.5534519834326725,0.016377042542748334,0.4709184504285901,0.38078272095016175,-0.49457262705215715,-0.6234079993389561
1592167791.3495364,0.18208391569944476,-0.5509137567441735,0.016383130944937003,0.47076003688358126,0.3800730244536625,-0.494494278657895,-0.6240237951905026
