time,x,y,z,q,x,y,z
1592167918.9894147,-0.05597978998019421,-0.01337968985116138,0.009613099001804378,0.5421872823023763,0.36907885454980605,-0.42426085980414646,-0.6243528598041465
1592167918.9994147,-0.05597921903320211,-0.013381579454289215,0.009613099611551133,0.542090025157021,0.3689840118795173,-0.4243136366178157,-0.6244574297697025
1592167919.0094147,-0.05597782252571345,-0.01338391149114122,0.009613100424222646,0.5420221439107257,0.36883497629277334,-0.42430639002543735,-0.6246096598473757
1592167919.0194147,-0.0559766466084279,-0.013386635766244704,0.009613101333978762,0.5419749106490876,0.36868346118821566,-0.4242287310451595,-0.6247930830361889
1592167919.0294147,-0.05597608897497634,-0.01339059118518808,0.009614102554951022,0.5419311333045205,0.36857119995678067,-0.4241162666090409,-0.6249730411165124
1592167919.0394146,-0.05597587719520529,-0.013394638654632779,0.00961468198254448,0.541851354900322,0.3685292653717164,-0.42405459223029807,-0.6251081143562454
1592167919.0494146,-0.05597758224662109,-0.013399277756283755,0.009615657185321695,0.5417180339157458,0.36856370026234014,-0.42407487867148885,-0.6251904611889357
1592167919.0594146,-0.05597963887142475,-0.013404572418591809,0.009617632551895029,0.5415584885237686,0.36857863080605374,-0.42420161905807025,-0.6252336278690579
1592167919.0694146,-0.0559819946455844,-0.013410425279448218,0.009619608057915008,0.5413434828622286,0.36856299725795655,-0.4244105176861802,-0.6252870043872696
1592167919.0794146,-0.055983606707547144,-0.013417079522408028,0.00962057784191258,0.5410864888982563,0.36848229760539564,-0.4246684259471623,-0.6253826385722323
1592167919.0894146,-0.05598336654286196,-0.013424699120879359,0.009622554097331128,0.5408624673353276,0.36832384514708316,-0.4248179143294001,-0.6255671850529058
1592167919.0994146,-0.055982431310515064,-0.013436057518444205,0.0096245315214148,0.5406849648740297,0.36821385461970146,-0.4248196867008955,-0.6257849323844777
1592167919.1094146,-0.05598270656038622,-0.013452841354946496,0.009627900464975714,0.5406273214509805,0.36814696873039204,-0.4247551700494653,-0.6259181294558823
1592167919.1194146,-0.055988214187444214,-0.013483202633466172,0.009631492945156691,0.541091125317768,0.3679718042971791,-0.4248765753599219,-0.6255373345679323
1592167919.1294146,-0.05598820306031309,-0.013545415369017906,0.009633147394507742,0.541735952735215,0.36794529444009494,-0.4250026597214455,-0.6249086903176998
1592167919.1394145,-0.05595751053464373,-0.013688526881298254,0.009631584306676138,0.5422112563351625,0.3681551157787914,-0.4248265273116447,-0.6244931295190992
1592167919.1494145,-0.055890243054544236,-0.013878718143022328,0.00962506373144144,0.5424951133227192,0.36860039243818504,-0.4244850398786144,-0.6242158740858677
1592167919.1594145,-0.055771454519167075,-0.014093724836404526,0.009604363197696612,0.5427469809976756,0.36868702761039873,-0.42416407065077066,-0.624164101510717
1592167919.1694145,-0.055600470285646623,-0.014294437954066557,0.009565857527655307,0.5429888406886345,0.3682912345993659,-0.4239152612604447,-0.6243559426377139
1592167919.1794145,-0.05538101648057457,-0.014485949466171731,0.009511017577454508,0.543224104372183,0.3676058338917019,-0.42370778383276747,-0.6246960759481377
1592167919.1894145,-0.05511386939648481,-0.014690062589364073,0.009444318612678002,0.543462976335139,0.36687533463125555,-0.4233524225101463,-0.6251583459601963
1592167919.1994145,-0.05480536412375958,-0.014918263829211728,0.009370148064264556,0.543799988657761,0.3663092567948823,-0.4227262863265474,-0.6256210604746115
1592167919.2094145,-0.054464616407824,-0.015170597947278886,0.009287623227925097,0.5443034046037956,0.36584041995367156,-0.4219038292486797,-0.6260128885094473
1592167919.2194145,-0.05408943035434628,-0.015438984694938674,0.009192247074543006,0.5449407588150957,0.3653849229289316,-0.42091547622117825,-0.6263887931135342
1592167919.2294145,-0.05368757645120629,-0.0157235585177323,0.009082413733093717,0.5456669530555559,0.36487781934782587,-0.4198377266221312,-0.6267764082487924
1592167919.2394145,-0.05327251445900883,-0.01602221064793518,0.008959998894173744,0.5463670556511149,0.3642871372063207,-0.4187892181608484,-0.6272117104135075
1592167919.2494144,-0.052860073547393825,-0.01634010994545623,0.008836776092955993,0.5469217267941382,0.3636200256541495,-0.4178419876190364,-0.6277462212506095
1592167919.2594144,-0.05246389683992302,-0.01668542249369027,0.00871550796715955,0.5473335007536393,0.3628089377641129,-0.4171221328896742,-0.628334401205823
1592167919.2694144,-0.05209395328641584,-0.017067680887621207,0.008600456983752575,0.5475567104431964,0.361924558022249,-0.4165848686704105,-0.6290071857229219
1592167919.2794144,-0.0517569383802231,-0.017507049150968568,0.00850065017125033,0.547635359569129,0.3610729758706166,-0.4162306343985251,-0.6296610907720789
1592167919.2894144,-0.051465428128288186,-0.018020002476823158,0.008421557403130716,0.5476134854621043,0.36028023756955546,-0.41611238294851294,-0.6302128338983052
1592167919.2994144,-0.05125711690732031,-0.01851558882693373,0.008376707041288069,0.5474365793972934,0.35968564912714124,-0.41611932488123055,-0.6307002998425822
1592167919.3094144,-0.051075833119506586,-0.019072297532499047,0.008349818557434562,0.547145299584394,0.35932600025330574,-0.416184897739959,-0.6311158828418895
1592167919.3194144,-0.05091223048679833,-0.01968304266370399,0.008339967786811484,0.5467847094412144,0.3591541296434352,-0.41630237747737286,-0.6314490085151496
1592167919.3294144,-0.05076393669118525,-0.020336532099732952,0.008341189286110533,0.5464338488533161,0.3590665053602958,-0.41651878284705357,-0.6316594376713197
1592167919.3394144,-0.05060305772541258,-0.021028061339325346,0.008350401572591626,0.5460225047855329,0.3589905916921782,-0.4167795878637517,-0.631885838342305
1592167919.3494143,-0.05043782420532505,-0.021766407686672633,0.008363914061410405,0.5456552826863034,0.3589546145123129,-0.41710764097215475,-0.6320073129261226
1592167919.3594143,-0.0502677380074159,-0.022540717961865436,0.008383047014452772,0.5453433226548366,0.3589780980846226,-0.41745285254337394,-0.6320348901915377
1592167919.3694143,-0.0500786941850586,-0.023355864454923457,0.008406018809951184,0.5451038892145038,0.3590974706637877,-0.4177339784514431,-0.6319882964048346
1592167919.3794143,-0.049863952810397794,-0.024213025363301114,0.008423358235888237,0.5449239005979679,0.35929913327999713,-0.41787493670779574,-0.631935579673221
1592167919.3894143,-0.04961789502625884,-0.025091367050493633,0.008429123601766718,0.5448478548827691,0.35951815566430867,-0.4178761398436921,-0.6318759014973331
1592167919.3994143,-0.0493397944869664,-0.025975138110033904,0.008423443998178475,0.5448631328137677,0.35967921634797423,-0.41777181790667095,-0.6318401712732258
1592167919.4094143,-0.04903335674663491,-0.026863152384872104,0.008407461231851151,0.5450073699970062,0.35973720824932637,-0.4176592711273577,-0.6317574492514221
1592167919.4194143,-0.04869887569023948,-0.02776129042992908,0.008384501697918037,0.5451045275213497,0.3597773631179338,-0.41749172551118496,-0.6317614796307437
1592167919.4294143,-0.04833038595873236,-0.028670968973322695,0.008356592714728769,0.5451124160524182,0.359763448344463,-0.417252952965994,-0.6319194151163775
1592167919.4394143,-0.0478644487074228,-0.029729136536359422,0.008308159893138916,0.5451261436017487,0.3595669947877588,-0.41702631593394685,-0.6321691749256942
1592167919.4494143,-0.04735138555794963,-0.03082279517568111,0.00824211036665417,0.5451935652045756,0.3592124000589521,-0.4168026164590111,-0.6324602067182877
1592167919.4594142,-0.04681744282681593,-0.03191385967120364,0.008163288184463092,0.5453124952980828,0.35877673646019687,-0.4165513697974042,-0.6327702160852222
1592167919.4694142,-0.046270274341972076,-0.03302603778672196,0.00807805521691309,0.5455313670541139,0.3583633494094327,-0.4162279215639482,-0.6330282531407682
1592167919.4794142,-0.04571704155962583,-0.034186301484334554,0.007993123566432888,0.5458766836121769,0.35809243826968756,-0.4158052646038127,-0.6331621872434375
1592167919.4894142,-0.0451755685971106,-0.03537012949006125,0.007915109418180837,0.5463489649468486,0.35797459347609906,-0.4152913819372814,-0.6331588184030588
1592167919.4994142,-0.04470384207212847,-0.03643220505367205,0.00784936145998629,0.5469323010074485,0.3579585509607661,-0.41468860265214713,-0.6330590103382762
1592167919.5094142,-0.04415448831232903,-0.03766743942675358,0.007771648378383307,0.5476832414115879,0.35806039531886047,-0.4138994515419801,-0.632868862885495
1592167919.5194142,-0.04360217106992901,-0.03891168458261282,0.007688453057063737,0.5485320836293498,0.3581735480145037,-0.41302949706441056,-0.6326375920890366
1592167919.5294142,-0.04304303020331369,-0.04013649647278673,0.007615914800877781,0.549415841569613,0.3583301333857235,-0.4121247450918146,-0.6323722825891293
1592167919.5394142,-0.04253247795521008,-0.04127650611865872,0.007560479374133903,0.5502797709389353,0.35857266865694043,-0.4112284317029796,-0.6320674387371367
1592167919.5494142,-0.04205400906941467,-0.04243193407526585,0.007519419526076812,0.551041218973757,0.35895645638549445,-0.4104047432738576,-0.6317209765019098
1592167919.5594141,-0.0416203058673474,-0.04359628525091198,0.007497693373832509,0.5516480141348903,0.3594160294611811,-0.4098108405631966,-0.6313153445436944
1592167919.5694141,-0.041225577338118304,-0.04476335474102402,0.007494190871033584,0.5521071888321005,0.35992424621620084,-0.4094577371039996,-0.6308541122283994
1592167919.5794141,-0.04085765018088868,-0.04593356235619165,0.007505968726086437,0.552431973659959,0.3605116764125068,-0.40919154800473484,-0.6304065681548633
1592167919.5894141,-0.040507729427263925,-0.04710409338060299,0.007526261086042147,0.5526467881343403,0.3610716184541922,-0.4090648810767571,-0.6299795891257708
1592167919.599414,-0.040175846748489306,-0.04827605460317917,0.007549399634466314,0.5528326627943473,0.3615749969812894,-0.4090740885433014,-0.6295216630232895
1592167919.609414,-0.03986213044001178,-0.04945822886715886,0.007575458838828946,0.5530205200868867,0.36207449416992593,-0.4091814870415196,-0.6290001092856689
1592167919.619414,-0.03956452115559413,-0.05066848485195854,0.007608417566028502,0.553191230384588,0.3626242920939204,-0.40939777431619556,-0.628392040455949
1592167919.629414,-0.03928124430884497,-0.0519148225992359,0.007650023233039445,0.5533447785290877,0.3632159902136235,-0.4097045157572663,-0.6277145792209236
1592167919.639414,-0.039007654977323496,-0.05319750661021145,0.007700620229914214,0.5535138507822313,0.3639248625383518,-0.40998174238643603,-0.6269740159213294
1592167919.649414,-0.038739559858955046,-0.05451639467560829,0.007759889862836331,0.5536711673511081,0.36476916172527807,-0.4102212362380469,-0.6261874391720107
1592167919.659414,-0.03847812667932449,-0.0558699228715028,0.007826148187623228,0.5538037460793273,0.36567409348422086,-0.4104882959382673,-0.6253660786105396
1592167919.669414,-0.038224295065813714,-0.05725249489855396,0.007893695254302906,0.5539318242927284,0.366577857126155,-0.41085930770900764,-0.6244794146431092
