time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589986879.459694,-3.78,-0.79,8.85,0.27111111111111114,-0.3888888888888889,-0.6522222222222223,0.011999138607461015,-0.02617993877991494,-0.003272492347489368
1589986879.469694,-3.7549234724381204,-0.7732823149587469,8.866717685041252,0.27111111111111114,-0.3888888888888889,-0.6522222222222223,0.012910946880214987,-0.02617993877991494,-0.003272492347489368
1589986879.479694,-3.7436918931057717,-0.7826162137884572,8.907848641365371,0.2669057065149587,-0.3846834842927365,-0.643110512263892,0.00964943080020613,-0.017922646164511724,-0.0025843846295390996
1589986879.4896939,-3.7638315751832647,-0.7820561416055785,8.961775433577687,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.0041696533701040105,-0.003558023594686724,-0.004781283145521297
1589986879.4996939,-3.783393157807094,-0.78,8.923123947675172,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.0040029757880299015,-0.0032822811041180577,-0.001801736709779611
1589986879.5096939,-3.7807157172589223,-0.8078528482232329,9.011411392892931,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.005376081270722628,-0.008414355692933043,-0.002025516281473609
1589986879.5196939,-3.78,-0.81,9.04475399459668,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.008154395842063318,-0.012101948671947943,-0.00555696397696921
1589986879.5296938,-3.7330229482691557,-0.7831559704395177,8.979467911318553,0.2689184493711915,-0.3911702320757164,-0.6437431176801072,0.012745706419549993,-0.02150137361515865,-0.010564044854557083
1589986879.5396938,-3.7784106230847803,-0.7836821246169561,9.063139121552604,0.27111111111111114,-0.3955555555555556,-0.6466666666666666,0.006718358821389815,-0.016880422511247967,-0.009014162067035371
1589986879.5496938,-3.740820219095813,-0.759671912361675,8.860328087638324,0.27111111111111114,-0.3955555555555556,-0.6466666666666666,-0.0011087251872585343,0.0031830203236789764,-0.005382576293433966
1589986879.5596938,-3.7796930434299063,-0.7441227826280375,8.875877217371963,0.27111111111111114,-0.3955555555555556,-0.6466666666666666,-0.00195679865498266,-0.0010573470149416522,-0.0019902824225374637
1589986879.5696938,-3.757642643430791,-0.7642680174269068,8.91235735656921,0.27111111111111114,-0.3955555555555556,-0.6466666666666666,-0.002181661564992912,-0.0012992515503452355,0.0006739892467988969
1589986879.5796938,-3.789941694321534,-0.7859766777286136,8.94396501659292,0.2870877888397247,-0.3849044370698132,-0.635127954973779,-0.002181661564992912,-0.001090830782496456,0.00021943818907659387
1589986879.5896938,-3.77,-0.8005397047086992,8.947301476456504,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.001090830782496456,0.0010319581315257275,-0.002005043612080726
1589986879.5996938,-3.77,-0.81,8.9,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.001090830782496456,0.0,0.001090830782496456
1589986879.6096938,-3.77,-0.797016366456678,8.925967267086644,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.0003826834256109951,0.0014162947137709217,-0.001033611288159927
1589986879.6196938,-3.7769789687924016,-0.7830210312075984,9.02374762550882,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.0030451495955335257,0.002181661564992912,-0.0006590867672261491
1589986879.6296937,-3.78,-0.78,9.06,0.26730078405647706,-0.38222222222222224,-0.637182707025271,0.0033893342165169614,0.00023368373805518678,0.0
1589986879.6396937,-3.7684369280667207,-0.7905210239777598,9.035310784200162,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.0009771609838246371,0.0013181703798400936,-0.001090830782496456
1589986879.6496937,-3.7408549783549785,-0.8,8.949358766233766,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.001090830782496456,0.005337574323984958,-0.0011141467001959202
1589986879.6596937,-3.7757725607725607,-0.8,8.92317057942058,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.001090830782496456,0.0005764276050529687,-0.002066376043982318
1589986879.6696937,-3.78584815267224,-0.7941518473277599,8.91415184732776,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.0017287652780582983,0.0012758689911236845,-0.0009057925738692274
1589986879.6796937,-3.7839416871542717,-0.8021166256914567,8.934233251382913,0.26040556921395885,-0.3936657020419313,-0.629026881445059,-0.002181661564992912,-0.000461776091852756,-0.001321718828422834
1589986879.6896937,-3.7796550966125166,-0.7703449033874833,8.89896528983755,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.0031972461010785643,0.003347738593900172,-0.0010155845360856521
1589986879.6996937,-3.7704350311050536,-0.7795649688949463,8.871305093315161,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.0011857398466436709,0.0053592448483350645,0.0009959217183492404
1589986879.7096937,-3.7601704503529527,-0.7701704503529527,8.909318198588188,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-1.8593249188824648e-05,0.0065263914457899105,-0.004270356884041701
