time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589987329.5149894,-3.78,-0.75,9.03,0.3033333333333333,-0.3711111111111111,-0.6377777777777778,-0.001090830782496456,-0.001090830782496456,0.002181661564992912
1589987329.5249894,-3.770704740376305,-0.75,9.020704740376305,0.29197246045992803,-0.3711111111111111,-0.6512042639008931,0.0019510358161504992,-7.687524961413764e-05,0.0011677060321105936
1589987329.5349894,-3.7782227784730913,-0.7582227784730914,9.044668335419274,0.2911111111111111,-0.3711111111111111,-0.6522222222222223,0.00038772958977345865,-0.0017939319752194533,0.001987796770106183
1589987329.5449893,-3.761879240019443,-0.7581207599805567,8.933758480038886,0.2911111111111111,-0.3711111111111111,-0.6522222222222223,0.00040998657218160433,-0.0004758509242240494,0.0
1589987329.5549893,-3.77,-0.7492612037464824,8.955171573774622,0.2911111111111111,-0.3711111111111111,-0.6522222222222223,0.002101071395459909,0.0019398910563939032,-8.05901695330029e-05
1589987329.5649893,-3.77,-0.7404529799655593,9.016829140241084,0.2911111111111111,-0.3711111111111111,-0.6522222222222223,0.0011402432315250764,-0.0009425934354105945,-0.0010414183334678355
1589987329.5749893,-3.7862474732006124,-0.7643712098009189,9.028123736600305,0.2911111111111111,-0.3711111111111111,-0.645903760421984,-0.0015676558032557033,0.0033399801937571425,0.0006814936080049834
1589987329.5849893,-3.777493398480303,-0.74,9.019973593921213,0.2911111111111111,-0.3711111111111111,-0.6444444444444445,-0.002318375469849794,0.005590867817339162,-0.0012275446873533382
1589987329.5949893,-3.7624246887855,-0.74,8.959698755142,0.2911111111111111,-0.3711111111111111,-0.6444444444444445,-0.0031402460892295003,0.006412738436718867,-0.002049415306733044
1589987329.6049893,-3.7311552279714064,-0.7582310455942812,8.980613726434314,0.2911111111111111,-0.3711111111111111,-0.6444444444444445,-0.004875264936905065,0.005647116904341352,-0.002953513532429198
1589987329.6149893,-3.6923176784325347,-0.7504635356865069,9.027218785880958,0.2911111111111111,-0.3711111111111111,-0.6444444444444445,-0.0023333532636811206,0.0064944207954159994,-0.006342729096727791
1589987329.6249893,-3.46,-0.7597141836370133,9.010285816362986,0.2911111111111111,-0.3655555555555556,-0.6444444444444445,-0.001757800343469816,0.021903835345935804,-0.02405431918224
1589987329.6349893,-3.4473905837261096,-0.8,8.942679598073239,0.2911111111111111,-0.3655555555555556,-0.6444444444444445,-0.0016047195991016519,0.04586263472071739,-0.05401233901479778
1589987329.6449893,-3.390472463888773,-0.8023818840278067,8.835236231944387,0.2911111111111111,-0.3655555555555556,-0.6444444444444445,-0.010493871137130188,0.0766737841619697,-0.08981529136727635
1589987329.6549892,-3.3538311388311386,-0.8188126588126589,8.831456456456456,0.2911111111111111,-0.3655555555555556,-0.6444444444444445,-0.021365315596463853,0.11302445724812522,-0.12226514712008409
1589987329.6649892,-3.3053869253869252,-0.8880186780186781,8.921424281424281,0.2911111111111111,-0.3655555555555556,-0.6444444444444445,-0.03495388569157786,0.1439762002425516,-0.14868736674947244
1589987329.6749892,-3.254933536890316,-0.8983111789634387,8.96,0.3244444444444444,-0.3655555555555556,-0.6522222222222223,-0.05427970643009021,0.1709841001560223,-0.17033932386553927
1589987329.6849892,-3.1653333333333333,-0.8533333333333334,8.958666666666668,0.3244444444444444,-0.3655555555555556,-0.6522222222222223,-0.06414085001079162,0.16755160819145562,-0.1588976839836504
1589987329.6949892,-2.962257355679702,-0.6971210428305401,8.950856052141527,0.3244444444444444,-0.3655555555555556,-0.6522222222222223,-0.06925288526333338,0.16499559056518473,-0.15037762522941414
1589987329.7049892,-2.5856870860927152,-0.5904602649006623,8.912504966887417,0.3244444444444444,-0.3655555555555556,-0.6522222222222223,-0.07526732399225547,0.15140099157120554,-0.16598055902308864
1589987329.7149892,-2.8815700598802394,-0.9120934131736528,9.188691616766466,0.32426999334664003,-0.36607890884896876,-0.6520186959414505,-0.0732692094032395,0.0735546543445275,-0.20780019406277384
1589987329.7249892,-2.9318011976047904,-0.9790682634730539,9.146832335329341,0.31868875582168993,-0.38282262142381895,-0.6455072521623421,-0.009343259588520544,0.018760983074768388,-0.22515152329819754
1589987329.7349892,-1.6899046133939384,-0.8694454305668453,8.877227152834227,0.31777777777777777,-0.3855555555555555,-0.6444444444444445,0.05094576594374906,0.08128673530180881,-0.20894515204773317
1589987329.7449892,-1.8081891474925764,-0.8276979479437965,8.668489739718984,0.31777777777777777,-0.3855555555555555,-0.6444444444444445,0.05398172855287956,0.0964665483474613,-0.18541644182697178
1589987329.7549891,-1.8916189396087326,-0.8067394386163879,8.701136943578112,0.31777777777777777,-0.3855555555555555,-0.6444444444444445,0.011875117302164421,0.007509319931673929,-0.14137841171691592
1589987329.7649891,-2.0370130316482884,-0.8789981383359587,9.095992553343835,0.31705421102041464,-0.38516594268620613,-0.6441104905564308,-0.02988551422369433,0.002181661564992912,-0.1137701983216275
1589987329.7749891,-2.1746492451664166,-0.86,9.001403019334333,0.3033333333333333,-0.37777777777777777,-0.6377777777777778,0.006315416193229372,0.005055534085969582,-0.07414448189589816
1589987329.784989,-2.1968667784938645,-0.86,8.912532886024543,0.3033333333333333,-0.37777777777777777,-0.6377777777777778,0.020856757752061885,0.018789023335978063,-0.05314032186647341
1589987329.794989,-2.2256418950301904,-0.8537612633534603,8.786925685090571,0.3033333333333333,-0.37777777777777777,-0.6377777777777778,0.001528759062501478,0.005416686687045395,-0.029722681540494702
1589987329.804989,-2.278837868368378,-0.8905810658158109,8.94941893418419,0.3033333333333333,-0.37777777777777777,-0.6377777777777778,-0.014384248684990327,-0.005010462777502251,-0.02086584893211477
1589987329.814989,-2.262213282070592,-0.898893358964704,8.941106641035296,0.3033333333333333,-0.37777777777777777,-0.6377777777777778,-0.0016900213490644456,0.0013366508904606896,-0.007264891072194189
1589987329.824989,-2.2854264668174085,-0.8830490221217278,8.923049022121727,0.32122603220484286,-0.36741884685216697,-0.6434281037372019,0.0036981296926071605,0.003106193988144702,-0.0036050890661787002
1589987329.834989,-2.335855726032042,-0.8889639315080106,8.936531109604136,0.3244444444444444,-0.3655555555555556,-0.6444444444444445,-0.004889066210563871,-0.00011301754038368172,0.0025207141861439573
1589987329.844989,-2.300301771636857,-0.8800754429092142,8.820980757819784,0.3244444444444444,-0.3655555555555556,-0.6444444444444445,-4.114772384597107e-05,-0.0010826012377272618,0.0054294652781746965
1589987329.854989,-2.286063953270678,-0.8812127906541356,8.88848953457895,0.3244444444444444,-0.3655555555555556,-0.6444444444444445,0.0020493666271673974,0.00013229493782551468,-0.0010583595026041174
1589987329.864989,-2.325326131725765,-0.889065226345153,8.94345658441607,0.3244444444444444,-0.3655555555555556,-0.6444444444444445,0.0011927987702338432,0.0009888627947590687,-0.00791090235807255
1589987329.874989,-2.33,-0.8815329972502292,8.983868010999084,0.3291483348609838,-0.3608516651390162,-0.6331551074447499,0.0038616509529761115,0.001090830782496456,-0.01796271349490383
1589987329.884989,-2.260563396652497,-0.8705633966524974,8.966056223432519,0.33,-0.36,-0.6311111111111111,0.0030266641829695437,-0.0009679167002365438,-0.03728801368611211
1589987329.894989,-2.2675278958554728,-0.8775278958554729,8.91730472901169,0.33,-0.36,-0.6311111111111111,-1.217186314156479e-05,0.0005515013228190105,-0.053241902928195445
1589987329.904989,-2.3381807093263274,-0.9002598986676675,8.920259898667668,0.33,-0.36,-0.6311111111111111,-0.0009774285956878545,0.009874178135872406,-0.08610542071600098
1589987329.914989,-2.283085757177707,-0.9081306061174704,8.92813060611747,0.33,-0.36,-0.6311111111111111,0.0024568153908198463,0.011591300129126255,-0.11701361659457027
1589987329.924989,-2.3408664151697605,-0.93,8.959711194943415,0.3244444444444444,-0.37777777777777777,-0.6588888888888889,0.0013113569946023177,0.015429149677883142,-0.16921658654332972
1589987329.934989,-2.3672718795790595,-0.9313640602104702,8.939087518316237,0.3244444444444444,-0.37777777777777777,-0.6588888888888889,0.008801044203309624,0.021023376640784564,-0.21358065669867304
1589987329.944989,-2.330023977620887,-0.9499880111895563,8.790095910483547,0.3244444444444444,-0.37777777777777777,-0.6588888888888889,0.009816823154294236,0.02508649244472301,-0.2552275936890421
1589987329.954989,-2.3201506215193737,-0.969698756961252,8.878644406325634,0.3244444444444444,-0.37777777777777777,-0.6588888888888889,0.010891877565980604,0.022940306950393487,-0.3089744292797957
1589987329.964989,-2.3623758028440687,-0.9615248394311863,8.939326123981695,0.3244444444444444,-0.37777777777777777,-0.6588888888888889,0.009059314617952119,0.024756439639438015,-0.3532472825937858
1589987329.974989,-2.37961846102394,-0.9407630779521194,8.95,0.35009367384161844,-0.37777777777777777,-0.6588888888888889,0.012923491606034208,0.03033516467999669,-0.41247634449559334
1589987329.984989,-2.38,-0.9595109518886297,8.940244524055684,0.3511111111111111,-0.37777777777777777,-0.6588888888888889,0.012025812044161236,0.031607419255697,-0.4741085087132423
1589987329.994989,-2.380245816477662,-0.9707374494329862,8.890491632955325,0.3511111111111111,-0.37777777777777777,-0.6588888888888889,0.012052767443596747,0.034003455183865196,-0.5449230380215105
1589987330.004989,-2.3895176514799834,-0.9985529544399496,8.909035302959966,0.3511111111111111,-0.37777777777777777,-0.6588888888888889,0.014075568049748738,0.04108325730539718,-0.6086412571152984
1589987330.014989,-2.4146498315802525,-0.9835667789464984,8.926433221053502,0.3511111111111111,-0.37777777777777777,-0.6588888888888889,0.015077093341490351,0.04593303558004745,-0.6666299522917336
1589987330.024989,-2.4342445427917814,-0.9728777286041091,8.94424454279178,0.3511111111111111,-0.36907277940502237,-0.6652197967963474,0.01604855024294355,0.05079032008731344,-0.7282195811443584
