time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589988285.635858,-3.81,-0.78,8.93,0.3211111111111111,-0.3655555555555556,-0.6266666666666667,-0.011999138607461015,0.01963495408493621,-0.001090830782496456
1589988285.645858,-3.829056338028169,-0.78,9.044338028169015,0.3211111111111111,-0.3655555555555556,-0.6266666666666667,-0.006802328576764871,0.01963495408493621,-0.002130192788635685
1589988285.655858,-3.812374144589742,-0.7576258554102582,9.01,0.3211111111111111,-0.3588888888888889,-0.62,-0.0005728727823788895,0.011740159607402233,-0.003013513347430585
1589988285.665858,-3.8265834406125077,-0.7434165593874924,9.01,0.3211111111111111,-0.3588888888888889,-0.62,0.0025271147174685833,0.010190165857478497,-0.001463519597506848
1589988285.675858,-3.8415920062871898,-0.7684079937128102,8.91,0.3211111111111111,-0.3588888888888889,-0.62,-0.001959135514493747,0.014973174166251173,-0.003272492347489368
1589988285.685858,-3.8481544773822955,-0.76,8.907231716073444,0.3211111111111111,-0.3588888888888889,-0.62,-0.00614235411874166,0.006528581392823235,-0.0030711770593708303
1589988285.695858,-3.830945327725921,-0.76,8.881417991588881,0.3211111111111111,-0.3588888888888889,-0.62,-0.002387900081589226,-0.0037961672093459603,-0.001193950040794613
1589988285.705858,-3.8216247966363115,-0.7432495932726235,8.88,0.3155276422019857,-0.3588888888888889,-0.6376809848788974,-0.0012680686011150143,-0.007104102021619517,-0.002004423746374354
1589988285.715858,-3.83,-0.771365883312803,8.858634116687197,0.3144444444444445,-0.3588888888888889,-0.6411111111111111,-0.003123497591198998,-0.004858174887320799,-0.0028255080786182577
1589988285.725858,-3.83,-0.7780757970852198,8.85192420291478,0.3144444444444445,-0.3588888888888889,-0.6411111111111111,-0.0023915595421140842,-0.0019304226909811453,-0.0006296939313635177
1589988285.735858,-3.8290556140594885,-0.7718887718810229,8.93661070158358,0.3144444444444445,-0.3588888888888889,-0.6411111111111111,-0.000781781206156434,0.00119384730794313,-0.0008847977316031081
1589988285.745858,-3.820721850225516,-0.7885562995489678,8.994947048421388,0.3144444444444445,-0.3588888888888889,-0.6411111111111111,0.0019454366310894197,0.0021029199203584144,0.000933347493227461
1589988285.755858,-3.8388130407763277,-0.7788130407763277,9.03525216310531,0.3211111111111111,-0.3588888888888889,-0.6344444444444445,0.001608739445996375,0.002884060849864429,-0.0001294771658749797
1589988285.765858,-3.8288216294093043,-0.77,8.984681182320955,0.3211111111111111,-0.3588888888888889,-0.6344444444444445,0.00545415391248228,0.0003856208740558299,-0.001090830782496456
1589988285.775858,-3.821922008933961,-0.77,8.873844017867922,0.3211111111111111,-0.3588888888888889,-0.6344444444444445,0.005034836610602681,0.003062833696549569,-0.001090830782496456
1589988285.785858,-3.8381813291735023,-0.7693937763911676,8.911818670826497,0.3211111111111111,-0.3588888888888889,-0.6344444444444445,0.0009585733077783466,0.0008924445704192919,-0.0011569595198555106
1589988285.795858,-3.821260186654474,-0.7637533955514914,8.928739813345526,0.3211111111111111,-0.3588888888888889,-0.6344444444444445,-0.0002719669012060501,-0.0009533657430573033,-0.0017722296243477091
1589988285.805858,-3.81,-0.7543217869860797,8.917287147944318,0.3173256357684976,-0.3626743642315025,-0.6262425812021151,-0.001090830782496456,-0.002801058519508543,-0.0009428676559616502
1589988285.815858,-3.8111119810487435,-0.7711119810487433,8.925544246366337,0.3144444444444445,-0.3655555555555556,-0.62,-0.003272492347489368,0.001697322361257384,0.0001212983157521856
1589988285.8258579,-3.8195322412270136,-0.7795322412270136,8.816080864048825,0.3144444444444445,-0.3655555555555556,-0.62,-0.003272492347489368,0.006289861860800551,0.001039806215660819
1589988285.8358579,-3.831810372005044,-0.770452593001261,8.912715558007566,0.3144444444444445,-0.3655555555555556,-0.62,-0.004215212416670426,0.015222260717178585,-0.0008933498314092587
1589988285.8458579,-3.8648675914249684,-0.7787168978562421,8.962301387137453,0.3144444444444445,-0.3655555555555556,-0.62,-0.0015107249771459425,0.014320764904003754,0.002712633421290052
1589988285.8558578,-3.8631527683834186,-0.78,8.983694463233164,0.3045539987760492,-0.37088118014622995,-0.6238040175647673,0.00040300342195351713,0.005964712047979074,-0.0004620931636355654
1589988285.8658578,-3.8315528340979723,-0.7705176113659908,8.952070445463963,0.3,-0.37333333333333335,-0.6255555555555555,0.008331407771996667,-0.009196387989935991,-0.0032160297063500848
1589988285.8758578,-3.8096581596815735,-0.7564387731210489,8.868632638726293,0.3,-0.37333333333333335,-0.6255555555555555,0.00798699607357274,-0.013515727974462644,-0.00253284216109046
1589988285.8858578,-3.809154832983702,-0.7591548329837018,8.894083830885913,0.3,-0.37333333333333335,-0.6255555555555555,0.003641266026580876,-0.014272993592226802,-0.001183024202269333
1589988285.8958578,-3.8240537490301194,-0.7670268745150596,8.970268745150596,0.3,-0.37333333333333335,-0.6255555555555555,0.00020643993718261937,-0.008815208454417117,-0.0003243176799197688
1589988285.9058578,-3.838959313071758,-0.76,8.98973982826794,0.3144444444444445,-0.3533333333333333,-0.6055555555555555,-0.0011475914493098698,-0.003272492347489368,-0.0031873513472692474
1589988285.9158578,-3.800302636017541,-0.7601513180087707,8.979016432942991,0.3144444444444445,-0.3533333333333333,-0.6055555555555555,-0.0032312267620110916,-0.003247732996202402,-2.475935128696597e-05
1589988285.9258578,-3.839855430453431,-0.7797108609068628,8.850722847732843,0.3144444444444445,-0.3533333333333333,-0.6055555555555555,0.0021974316561537734,-3.154018232172274e-05,-0.003225182074006784
1589988285.9358578,-3.8318240655637257,-0.763648131127451,8.890879672181374,0.3144444444444445,-0.3533333333333333,-0.6055555555555555,0.0030735176608690166,-0.001783712191752209,-0.0005969240598610549
1589988285.9458578,-3.8224051730197033,-0.7524051730197034,8.884810346039407,0.3144444444444445,-0.3533333333333333,-0.6055555555555555,0.007414827876410439,-0.0038385957765613406,0.0016569342115684285
1589988285.9558578,-3.813447312895619,-0.7434473128956187,8.906210748417525,0.3144444444444445,-0.3613421731275771,-0.6150205480396619,0.008011858979818981,-0.005078110410138491,3.729972453491012e-05
1589988285.9658577,-3.81,-0.7401384382435647,8.899584685269305,0.3144444444444445,-0.3655555555555556,-0.62,0.007598062303086389,-0.0010606282429854142,-0.001090830782496456
1589988285.9758577,-3.81,-0.7566342202033312,8.850097339390006,0.3144444444444445,-0.3655555555555556,-0.62,0.0030995356173206673,0.0025381931056271635,-0.001090830782496456
1589988285.9858577,-3.820846038536068,-0.7508460385360681,8.902538115608206,0.3144444444444445,-0.3655555555555556,-0.62,-0.0034570693231536437,0.011231317532377041,0.002089373077160774
1589988285.9958577,-3.8361811268326567,-0.7661811268326569,8.948543380497972,0.3144444444444445,-0.3655555555555556,-0.62,-0.006802666596397682,0.017086112760554106,0.00041657444053875485
1589988286.0058577,-3.8460497455104194,-0.77,8.990248727552098,0.3218385778460685,-0.3655555555555556,-0.6327716849664415,-0.008955665203282294,0.015904423850825546,0.0
1589988286.0158577,-3.8666169154228855,-0.77,8.985074626865671,0.32666666666666666,-0.3655555555555556,-0.6411111111111111,-0.008004852757125735,0.015087112315125112,0.0009063121426711848
1589988286.0258577,-3.8505352365500456,-0.7764882544833182,8.91511745516682,0.32666666666666666,-0.3655555555555556,-0.6411111111111111,-0.006928056705967791,0.01314835464042818,0.001090830782496456
1589988286.0358577,-3.84,-0.7529654510556621,8.88901151631478,0.32666666666666666,-0.3655555555555556,-0.6411111111111111,-0.0006469610591005853,0.006101114971582865,0.002073834721809481
1589988286.0458577,-3.8240972473377535,-0.75,8.897951376331124,0.32666666666666666,-0.3655555555555556,-0.6411111111111111,0.003469442426081153,-0.0006173703331597384,-0.000420420254567953
1589988286.0558577,-3.8295364238410596,-0.7496909492273731,8.91,0.30666666666666664,-0.37333333333333335,-0.6255555555555555,0.0032050679282622143,-0.0009391258392353594,1.68561048067885e-05
1589988286.0658576,-3.80029766469153,-0.7301984431276868,8.91,0.30666666666666664,-0.37333333333333335,-0.6255555555555555,-0.0010475372080453356,0.008629235717456628,0.001080007388883676
1589988286.0758576,-3.83903071896961,-0.7592730392272076,8.802665522833573,0.30666666666666664,-0.37333333333333335,-0.6255555555555555,-0.006412819496873835,0.021499419174477355,2.6433039620980293e-05
1589988286.0858576,-3.854592146092663,-0.76,8.902145022648643,0.30666666666666664,-0.37333333333333335,-0.6255555555555555,-0.010524375230119353,0.027387762399125985,-0.0007958781070281236
1589988286.0958576,-3.866863403382881,-0.7737268067657612,8.974317016914403,0.30666666666666664,-0.37333333333333335,-0.6255555555555555,-0.015742544448829235,0.026457706454309733,-0.001090830782496456
1589988286.1058576,-3.87,-0.78,8.99,0.31830939373108047,-0.3616906062689196,-0.6157040172702823,-0.010419310632767624,0.011900391958964104,-0.00021158304659949704
1589988286.1158576,-3.820207369777845,-0.7702073697778452,8.938133671999394,0.3211111111111111,-0.3588888888888889,-0.6133333333333333,-0.004295461528875934,-0.0031367691452695878,0.0010682102487931592
1589988286.1258576,-3.8281577450906057,-0.7781577450906059,8.866580294184548,0.3211111111111111,-0.3588888888888889,-0.6133333333333333,-0.001693707291808177,0.0020667393288659255,0.00020095883643724043
1589988286.1358576,-3.84,-0.7301892101688336,8.890189210168835,0.3211111111111111,-0.3588888888888889,-0.6133333333333333,-0.003313771602794396,0.012054177614534386,-0.001070191154843942
1589988286.1458576,-3.84,-0.7546078012808073,8.914607801280807,0.3211111111111111,-0.3588888888888889,-0.6133333333333333,-0.008641081772821432,0.019157257841237098,0.0015934639301695755
1589988286.1558576,-3.8549723972053602,-0.7749723972053603,8.94994479441072,0.3161203120426578,-0.3638796879573423,-0.6233149314702402,-0.009817477042468105,0.024808872807275367,0.0005484263890558291
1589988286.1658576,-3.867306077191658,-0.772693922808342,8.938081768425025,0.3144444444444445,-0.3655555555555556,-0.6266666666666667,-0.009817477042468105,0.0190072142699547,0.0015939387799911648
1589988286.1758575,-3.861035535976505,-0.7789644640234948,8.85828428781204,0.3144444444444445,-0.3655555555555556,-0.6266666666666667,-0.009817477042468105,0.012450976415282748,0.0012037902344518893
1589988286.1858575,-3.876659944925085,-0.7716700275374575,8.899979834775255,0.3144444444444445,-0.3655555555555556,-0.6266666666666667,-0.005274181852723492,0.010181820531563173,0.00018217174454753372
1589988286.1958575,-3.873936748534698,-0.77,8.928189754395905,0.3144444444444445,-0.3655555555555556,-0.6266666666666667,-0.005686119398059457,0.007833282640357654,-0.0006613981340368167
1589988286.2058575,-3.8622871341367975,-0.7622871341367976,8.947712865863203,0.3084455487730648,-0.3604136449800873,-0.6103839498443505,-0.008227670995948186,-0.00018576050889906794,-0.00024948763201173055
1589988286.2158575,-3.866430683721096,-0.76,8.904985213952328,0.30666666666666664,-0.3588888888888889,-0.6055555555555555,-0.0031148160555953958,-0.00568905544272807,-0.0007014787755470315
1589988286.2258575,-3.84309052941899,-0.7689698235270033,8.808241411783975,0.30666666666666664,-0.3588888888888889,-0.6055555555555555,0.000978455961681606,-0.009592727400838405,-0.001090830782496456
1589988286.2358575,-3.820334680033917,-0.756889786689278,8.845885746587527,0.30666666666666664,-0.3588888888888889,-0.6055555555555555,-0.00033927164194658436,-0.006242220981360503,-0.0032359844191610166
1589988286.2458575,-3.8225372164461247,-0.7750744328922495,8.901343041115311,0.30666666666666664,-0.3588888888888889,-0.6055555555555555,-0.003142228026434513,-0.0009443277234223958,-0.0036795240486731384
1589988286.2558575,-3.8525907561082136,-0.7824697479639288,8.972711764252498,0.3217271707388091,-0.35470541553551593,-0.6164325862743251,-0.0035419000578955145,0.0035550999987673856,1.3199940871870628e-05
1589988286.2658575,-3.8511320185423923,-0.7711320185423924,8.972264037084786,0.32666666666666666,-0.3533333333333333,-0.62,-0.0013377989169761372,0.005330669845242439,0.002058177497753071
1589988286.2758574,-3.8577183386059803,-0.77,8.91597162975814,0.32666666666666666,-0.3533333333333333,-0.62,-0.001090830782496456,0.002928333510142083,-0.0011860989714606836
