time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589986442.5579572,0.06,-4.19,8.68,0.42777777777777776,0.3144444444444445,-0.5966666666666667,0.0,0.003272492347489368,0.001090830782496456
1589986442.5679572,0.07413043922578536,-4.19,8.59880434116132,0.42777777777777776,0.3144444444444445,-0.5966666666666667,-0.003272492347489368,0.001221256929155852,0.0003201348786123533
1589986442.5779572,0.06,-4.19222695292448,8.62890781169792,0.42777777777777776,0.3144444444444445,-0.5966666666666667,-0.0027866465872507374,-0.0013337536626157713,0.0013337536626157713
1589986442.5879571,0.056719183491626336,-4.2,8.692808165083736,0.44053650864367533,0.3078828114276972,-0.5897404984823222,-0.0007329492185908022,-0.002181661564992912,0.0018237800010872582
1589986442.5979571,0.043263894227073565,-4.2,8.76,0.4666666666666667,0.29444444444444445,-0.5755555555555556,0.0014695903062520476,-0.002549059141555924,0.00182562593562248
1589986442.6079571,0.03,-4.195512415021631,8.715124150216308,0.4666666666666667,0.29444444444444445,-0.5755555555555556,0.0033842839632910733,-0.002293453180794617,0.002293453180794617
1589986442.617957,0.039047507788161996,-4.194523753894082,8.66452375389408,0.4666666666666667,0.29444444444444445,-0.5755555555555556,0.0016881965649827356,-0.001090830782496456,0.0015842957825066323
1589986442.627957,0.044601293520777664,-4.194601293520778,8.713189651833778,0.4666666666666667,0.29444444444444445,-0.5755555555555556,0.001679738303816335,0.0006758917814631814,0.0004149390010332746
1589986442.637957,0.04582071394269249,-4.19,8.744179286057308,0.45955246073670913,0.29444444444444445,-0.583963253472778,0.0002768373815543268,0.0028166029594724404,0.0001790520064626005
1589986442.647957,0.05,-4.19,8.74,0.4544444444444444,0.29444444444444445,-0.59,-0.0005322677268131613,0.003272492347489368,0.0005322677268131613
1589986442.657957,0.04525168006324944,-4.19,8.692516800632495,0.4544444444444444,0.29444444444444445,-0.59,0.0005179613552149135,0.0017186082818446274,0.0
1589986442.667957,0.04,-4.184326641937595,8.668366790312023,0.4544444444444444,0.29444444444444445,-0.59,-0.0007657713018821401,-0.001237734722919064,-0.000618867361459532
1589986442.677957,0.054013941698352344,-4.189342627798902,8.713356569497254,0.4544444444444444,0.29444444444444445,-0.59,-0.0016721002653704653,-0.005239029362727592,-0.0016003920821189028
1589986442.687957,0.06292012535998645,-4.192920125359986,8.743539937320007,0.45877103450223045,0.29444444444444445,-0.5923599582133379,-0.0014769780421735959,-0.006795909961585948,-0.002181661564992912
