time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167799.5895286,0.01986166099448524,9.446562209278223,3.198499325780487,-0.4488888888888889,-0.41888888888888887,-0.1111111111111111,-0.012444957370462462,-0.027865795909433364,0.01244550655979165
1592167799.5995286,0.06087783113053975,9.440684255115324,3.1969723391397253,-0.4488888888888889,-0.41888888888888887,-0.1111111111111111,-0.0021304339620911296,-0.03501911306566469,0.01143309405551165
1592167799.6095285,0.015823020954705738,9.453684437820492,3.2592348697868574,-0.4488888888888889,-0.41888888888888887,-0.1111111111111111,0.006805162262604984,-0.03233442484375252,0.007231681551036495
1592167799.6195285,-0.05272266262647732,9.44717695717353,3.288817311021337,-0.44323000870666784,-0.41689163705986965,-0.11344123824496684,0.020075848180249774,-0.0271,0.006579263906427985
1592167799.6295285,-0.07096401554683632,9.42632814539823,3.1861694899247777,-0.43,-0.4122222222222222,-0.11888888888888889,0.030910659143890528,-0.030873021028270796,0.01297
1592167799.6395285,-0.05348396899232037,9.466310871133476,3.1410111019945526,-0.43,-0.4122222222222222,-0.11888888888888889,0.036057,-0.03967418092208057,0.02086359146606992
1592167799.6495285,-0.04484009004820738,9.474026511293847,3.082097047106871,-0.43,-0.4122222222222222,-0.11888888888888889,0.036501620908963195,-0.04799161367023514,0.024689
1592167799.6595285,-0.020884291042821867,9.459503,3.034821296217266,-0.43,-0.4122222222222222,-0.11888888888888889,0.03226317695191897,-0.06577239831522547,0.028466823048081027
1592167799.6695285,-0.0698270777052471,9.441483098458606,3.092838003363223,-0.43196827524575515,-0.41419049746797737,-0.12315348525469169,0.029663,-0.06639776158456381,0.03012211804339756
1592167799.6795285,-0.02366892378516057,9.434299236502284,3.257763157605935,-0.43666666666666665,-0.41888888888888887,-0.13333333333333333,0.03653270793113506,-0.05906590286131927,0.03162319806078099
1592167799.6895285,-0.07053515456875485,9.407579256232903,3.278681678746574,-0.43666666666666665,-0.41888888888888887,-0.13333333333333333,0.049694507842859004,-0.051666992159101664,0.012390435167503142
1592167799.6995285,-0.17195287899790293,9.462311852043003,3.230710429480903,-0.43666666666666665,-0.41888888888888887,-0.13333333333333333,0.0638388829227912,-0.04605154596383016,-0.005142
1592167799.7095284,-0.20781932053669194,9.46070124407593,3.203846488981222,-0.43666666666666665,-0.41888888888888887,-0.13333333333333333,0.07403345496343534,-0.04528687565898361,-0.005142
1592167799.7195284,-0.19311706300071202,9.431159346226197,3.1590448184538205,-0.4355005383494838,-0.41772276057170604,-0.12944623894272383,0.08137375033874716,-0.05891416393187595,-0.011872413593128798
1592167799.7295284,-0.18980949679959416,9.447993985630495,3.0813593957741863,-0.43,-0.4122222222222222,-0.1111111111111111,0.08573924329759589,-0.08279272483293072,-0.028039797486753507
1592167799.7395284,-0.2446493400503502,9.445385139831696,3.0824209316527527,-0.43,-0.4122222222222222,-0.1111111111111111,0.08399614885737072,-0.1080308508936395,-0.03744760583892382
1592167799.7495284,-0.2775437713579421,9.46396343367545,3.186573466314861,-0.43,-0.4122222222222222,-0.1111111111111111,0.08807129653215659,-0.12329681209077792,-0.039460672350600745
1592167799.7595284,-0.2905053351160131,9.471585085914825,3.1564667774658988,-0.43,-0.4122222222222222,-0.1111111111111111,0.09902716676456927,-0.1200640183430155,-0.04331333407243882
1592167799.7695284,-0.284635147923111,9.454273539083104,3.0912210697569034,-0.43,-0.41551237206892083,-0.11232327158094745,0.1060918193850171,-0.12323960646167237,-0.053087653284025524
1592167799.7795284,-0.4397929955880118,9.475700435214941,3.0102960897666926,-0.43,-0.43333333333333335,-0.11888888888888889,0.10849,-0.125107,-0.058643682504257444
1592167799.7895284,-0.6068876237237106,9.472410353597631,2.901519955733255,-0.43,-0.43333333333333335,-0.11888888888888889,0.10745190677431427,-0.12719809322568573,-0.06308148276651257
1592167799.7995284,-0.7506952969945286,9.466009604354143,2.976486236966142,-0.43,-0.43333333333333335,-0.11888888888888889,0.10137611472819295,-0.12844338792093943,-0.08139385909436501
1592167799.8095284,-0.9099485470663055,9.503698554677044,2.8306309499445184,-0.43,-0.43333333333333335,-0.11888888888888889,0.09509781202653164,-0.16744713028595345,-0.0953142834651503
1592167799.8195283,-1.0237029581254844,9.516311147370324,2.5609562269103354,-0.42882362887544234,-0.43192168798386416,-0.11441867861556981,0.06269647105896815,-0.18816690961171692,-0.0622836274951602
1592167799.8295283,-0.8044647547145928,9.529128451198401,2.694396443105429,-0.42444444444444446,-0.4266666666666667,-0.09777777777777778,0.028655352579134416,-0.20156832530536006,-0.044471838942247245
1592167799.8395283,-0.6751854292260189,9.506019292628185,2.726400793243852,-0.42444444444444446,-0.4266666666666667,-0.09777777777777778,0.0066754901631304545,-0.21782942008837047,-0.0425317873983608
1592167799.8495283,-0.6416434797296027,9.512008315839859,2.6923286588877255,-0.42444444444444446,-0.4266666666666667,-0.09777777777777778,-0.015361361062372127,-0.21461257356221763,-0.04458457356221764
1592167799.8595283,-0.6656983359428078,9.50846588960788,2.815612005929922,-0.42444444444444446,-0.4266666666666667,-0.09777777777777778,-0.031069328489801044,-0.215651220185918,-0.042416671510198956
1592167799.8695283,-0.7128754191945521,9.495556467950454,2.9216309912067473,-0.4239547820913283,-0.427564380980713,-0.09981803758242848,-0.034256,-0.21146104180104128,-0.04442128444683342
1592167799.8795283,-0.8176066363646735,9.486590726268552,2.907312378131958,-0.4177777777777778,-0.4388888888888889,-0.12555555555555556,-0.034256,-0.21346119231855717,-0.06020387236409596
1592167799.8895283,-0.9319077883443763,9.508515141056701,2.8027161980302444,-0.4177777777777778,-0.4388888888888889,-0.12555555555555556,-0.04778059428164503,-0.22768290739857738,-0.06979859428164503
