time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167978.7893577,0.0031447430234172145,9.378728983327084,3.3337669211707577,-0.3,-0.20222222222222222,-0.6355555555555555,-0.011967035879580153,-0.0029136189385855333,-0.005182017939790076
1592167978.7993577,0.0686633036460445,9.371847402874677,3.3139006456648437,-0.3,-0.20222222222222222,-0.6355555555555555,-0.015063947496062623,-0.014288551615944691,-0.010516725080020339
1592167978.8093576,0.06648415471040528,9.351828524182206,3.4716866807796705,-0.3,-0.20222222222222222,-0.6355555555555555,-0.011918139112225317,-0.01008692043868441,-0.015777430443887342
1592167978.8193576,0.049535145002484154,9.346783213637698,3.5573608629895004,-0.3,-0.20222222222222222,-0.6355555555555555,0.0016650659080021642,-0.004989611390461622,-0.019920519123524848
1592167978.8293576,0.03504800995367606,9.349845105581272,3.6149878895634577,-0.3,-0.20222222222222222,-0.6355555555555555,0.02044103018982556,0.021517706461467105,-0.024323
1592167978.8393576,0.0038382212939018284,9.367036030759353,3.599788600486982,-0.30666666666666664,-0.20222222222222222,-0.6444444444444445,0.03626888325328357,0.044927461505523535,-0.026443
1592167978.8493576,0.021753608446779257,9.35404434485482,3.6353235843408287,-0.30666666666666664,-0.20222222222222222,-0.6444444444444445,0.05602983255244588,0.05000997862564776,-0.03163582162858062
1592167978.8593576,0.017756444802968244,9.36152591822671,3.6325373517423305,-0.30666666666666664,-0.20222222222222222,-0.6444444444444445,0.07823404435715431,0.0572320661961925,-0.034473790035516844
1592167978.8693576,0.03504192645006447,9.395377870460832,3.5274169536807487,-0.30666666666666664,-0.20222222222222222,-0.6444444444444445,0.0956025446840459,0.05444959844084419,-0.04290496035384115
1592167978.8793576,-0.031355241139168086,9.394016876597824,3.350200568339538,-0.30666666666666664,-0.20222222222222222,-0.6444444444444445,0.1065331590151849,0.02360074089783804,-0.04921515224322871
1592167978.8893576,-0.11549193590793917,9.37722143586719,3.3606436794667434,-0.2877777777777778,-0.21444444444444444,-0.6311111111111111,0.11519940425243497,-0.02692130604323583,-0.04824657395219935
1592167978.8993576,-0.07488646914985059,9.366323611840677,3.3649531987631414,-0.2877777777777778,-0.21444444444444444,-0.6311111111111111,0.1267807602335696,-0.05762033794229083,-0.04376658072395214
1592167978.9093575,-0.008287598609186519,9.380046746306242,3.397204885954026,-0.2877777777777778,-0.21444444444444444,-0.6311111111111111,0.13600616078707026,-0.06344296893351353,-0.04424319185355674
1592167978.9193575,-0.010022809361036729,9.379500512473806,3.3309028782338537,-0.2877777777777778,-0.21444444444444444,-0.6311111111111111,0.14082879633437168,-0.062256,-0.04847239816718584
1592167978.9293575,0.014649698560367193,9.332169252686292,3.2348947193506934,-0.2877777777777778,-0.21444444444444444,-0.6311111111111111,0.13798461706592033,-0.05167419938822669,-0.04569319938822669
1592167978.9393575,0.05836772886216026,9.2395650489169,3.0117266834819927,-0.3,-0.19555555555555557,-0.6522222222222223,0.11788670331848028,-0.03582489264681929,-0.0005078421801018723
1592167978.9493575,0.1797488338668561,9.39157121568796,2.819690033327183,-0.3,-0.19555555555555557,-0.6522222222222223,0.08339193787417068,-0.0021986617408063583,0.009583873121285351
1592167978.9593575,0.16725163125404977,9.438957308627705,2.6802885774915755,-0.3,-0.19555555555555557,-0.6522222222222223,0.04047112472194608,-0.006854531969816196,-0.007724742617931487
