time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167914.389419,-0.11388582864882425,8.784735155895584,4.66062986633125,-0.4066666666666667,-0.17333333333333334,-0.2966666666666667,0.014624157802991233,-0.002280144705677442,0.008582157802991234
1592167914.399419,-0.0935290135946675,8.805867769183633,4.646002452871532,-0.4066666666666667,-0.17333333333333334,-0.2966666666666667,0.019866434768913085,0.000595,0.012683938453542579
1592167914.409419,-0.061917275772095916,8.79946448818673,4.679112344137533,-0.4066666666666667,-0.17333333333333334,-0.2966666666666667,0.029111535596828466,0.00405750962219552,0.012160267798414233
1592167914.419419,-0.054248456382742935,8.806719215494386,4.590702881034022,-0.4066666666666667,-0.17333333333333334,-0.2966666666666667,0.03201447405065181,0.004637310149675294,0.01213247405065181
1592167914.429419,-0.06700255998177215,8.804038225504694,4.540239317838051,-0.41780879422499245,-0.17839793676893595,-0.27742117361137664,0.029663,0.0014615333291265536,0.013836533329126554
1592167914.439419,-0.05996897483253674,8.810497233017916,4.479486548069843,-0.41888888888888887,-0.17888888888888888,-0.27555555555555555,0.026687101203154828,-7.644585505537976e-05,0.012801547058210207
1592167914.449419,-0.07982658929228581,8.824906096780841,4.487401060920525,-0.41888888888888887,-0.17888888888888888,-0.27555555555555555,0.019504338774569745,-0.008565022418069407,0.010974659193976864
1592167914.459419,-0.1277839560533111,8.803291619196713,4.529728556572923,-0.41888888888888887,-0.17888888888888888,-0.27555555555555555,0.013687,-0.005895865445881467,0.01566884771981713
1592167914.469419,-0.2037429104213271,8.81364119097026,4.614406153863481,-0.41888888888888887,-0.17888888888888888,-0.27555555555555555,0.012956061446547758,-0.007919,0.02706368683926216
1592167914.479419,-0.21810408662668246,8.804576514136565,4.689391468361367,-0.40833272942483756,-0.17409063458704738,-0.28707136587997517,0.02352350652945217,-0.010005108266669603,0.03681237241282352
1592167914.489419,-0.26882597111951495,8.820911028880484,4.75292630696421,-0.4066666666666667,-0.17333333333333334,-0.28888888888888886,0.03301305048988172,-0.0077810214712122966,0.05470375554420436
1592167914.499419,-0.23389552325612847,8.798994205399696,4.8608429084468145,-0.4066666666666667,-0.17333333333333334,-0.28888888888888886,0.05197995617709776,0.009077695105160282,0.07257443847457995
1592167914.509419,-0.1410694134610392,8.826161047172112,4.9198771735755935,-0.4066666666666667,-0.17333333333333334,-0.28888888888888886,0.076101357952298,0.022817283946764716,0.08423784562932646
1592167914.519419,-0.004704379341371648,8.831466504917792,4.812862870424528,-0.4066666666666667,-0.17333333333333334,-0.28888888888888886,0.1055721868708039,0.04065632352795351,0.08558404848837237
1592167914.529419,0.08341729016985333,8.857363170375582,4.634460086178664,-0.4011120320486255,-0.18666445641663215,-0.31110742736105357,0.11985774009357318,0.030061840028616574,0.0683460999350434
1592167914.539419,0.10053608047551309,8.865294784866542,4.325285838073252,-0.4011111111111111,-0.18666666666666668,-0.3111111111111111,0.11655838845137646,-0.01931006085778205,0.02628990631641504
1592167914.549419,-0.07675141370582794,8.86380527377155,4.019100051940418,-0.4011111111111111,-0.18666666666666668,-0.3111111111111111,0.08697876045789384,-0.08223505175036053,-0.0028770518008399155
1592167914.559419,-0.152940262476635,8.852774125293669,3.872309430851048,-0.4011111111111111,-0.18666666666666668,-0.3111111111111111,0.03657620316161102,-0.13237653810811126,-0.022713238789072852
1592167914.569419,-0.1682636517866085,8.830671064210694,3.775000582759138,-0.4011111111111111,-0.18666666666666668,-0.3111111111111111,-0.02450048882917851,-0.18982104198481242,-0.05254013670227063
1592167914.579419,-0.23427755039043313,8.835390332583318,3.8958432419376345,-0.41163586525460993,-0.16944434170457767,-0.29867276530515796,-0.08555942675684797,-0.2034538541606566,-0.07188160676138397
1592167914.589419,-0.33538999362591626,8.816851532965535,4.133604696706666,-0.41333333333333333,-0.16666666666666666,-0.2966666666666667,-0.13110248797342894,-0.207123,-0.0810191890487717
1592167914.5994189,-0.4840530753982518,8.808074608445443,4.348141913260933,-0.41333333333333333,-0.16666666666666666,-0.2966666666666667,-0.1564823446961825,-0.193256631969675,-0.08580301810164685
1592167914.6094189,-0.5388012599454857,8.803656290622051,4.59987683963714,-0.41333333333333333,-0.16666666666666666,-0.2966666666666667,-0.16388522435388442,-0.1751761288173514,-0.08749814396569261
1592167914.6194189,-0.583716546823692,8.755458824216364,4.928366629491812,-0.41333333333333333,-0.16666666666666666,-0.2966666666666667,-0.1500412401963016,-0.15494141526704844,-0.07049098466130993
1592167914.6294188,-0.5851215090685057,8.772322187789761,5.118491666744655,-0.42540329759889667,-0.16666666666666666,-0.30974246128769356,-0.11186897173755768,-0.136016216701447,-0.04946680661287878
1592167914.6394188,-0.5451944289249931,8.804868480004822,5.185669,-0.4266666666666667,-0.16666666666666666,-0.3111111111111111,-0.0658634816653162,-0.127228,-0.03146629456140396
1592167914.6494188,-0.43326307767867495,8.793392165836625,5.124953074848381,-0.4266666666666667,-0.16666666666666666,-0.3111111111111111,-0.021563549773426897,-0.12135292231306445,-0.026884363301949626
1592167914.6594188,-0.4047696635703387,8.807981202971872,4.936109112288095,-0.4266666666666667,-0.16666666666666666,-0.3111111111111111,0.018978404761276373,-0.10672683211256075,-0.0314373509612597
1592167914.6694188,-0.41501344897820014,8.794497230555526,4.709488999167515,-0.4266666666666667,-0.16666666666666666,-0.3111111111111111,0.03890628423260069,-0.105927,-0.03752363992154674
1592167914.6794188,-0.4323569604320493,8.815200873965331,4.692792688612421,-0.4157448503059045,-0.17667833166403196,-0.3111111111111111,0.04885486160421276,-0.09577293185089408,-0.035503765494556666
1592167914.6894188,-0.4165318696146256,8.759012773085045,4.708629361879518,-0.41333333333333333,-0.17888888888888888,-0.3111111111111111,0.055222,-0.07784455800388088,-0.030205057562539724
1592167914.6994188,-0.3522200729429861,8.809180848780114,4.616380159129734,-0.41333333333333333,-0.17888888888888888,-0.3111111111111111,0.061615,-0.07172042679316262,-0.02869757320683737
1592167914.7094188,-0.32224311336530403,8.813647561635635,4.541015335414244,-0.41333333333333333,-0.17888888888888888,-0.3111111111111111,0.06027902503737505,-0.07636967787871213,-0.02173858035118111
1592167914.7194188,-0.47072671096201085,8.808802060963027,4.563722097306914,-0.41333333333333333,-0.17888888888888888,-0.3111111111111111,0.05206076411883551,-0.09455509766300196,-0.028764984079818506
1592167914.7294188,-0.7251896655064092,8.76003653092023,4.458783587803483,-0.4250414482732984,-0.1834420446988753,-0.3026552503211364,0.0407711814507752,-0.10504097561198344,-0.03241220273874307
1592167914.7394187,-0.298190114346231,8.890346951031079,4.902842422922163,-0.43333333333333335,-0.18666666666666668,-0.2966666666666667,0.05396765736709798,-0.10137253520216637,-0.0833180430381396
1592167914.7494187,-0.7833443426129919,8.944851737751556,4.376283045723518,-0.43333333333333335,-0.18666666666666668,-0.2966666666666667,0.07551898856631072,-0.11131126602899327,-0.0444738765281906
1592167914.7594187,-0.5550296814695558,8.885273129379907,4.317795743402543,-0.43333333333333335,-0.18666666666666668,-0.2966666666666667,0.06329976165386578,-0.09254795536114012,-0.010310827509243482
1592167914.7694187,-0.481807725146447,8.888642419512658,4.0117581197684995,-0.43333333333333335,-0.18666666666666668,-0.2966666666666667,0.04071427372771899,-0.06350398711236387,-0.01228947694858349
1592167914.7794187,-0.4810808598787276,8.878306346560347,3.8664894146804865,-0.4165892533764636,-0.17609145827285422,-0.3134107466235364,-0.005736760625717895,-0.03652131209081293,-0.002931053982003655
1592167914.7894187,-0.44025486361596755,8.804687676169339,3.8667907115396853,-0.4122222222222222,-0.17333333333333334,-0.31777777777777777,-0.0622606430174401,-0.04074051083637918,0.00504297915638178
1592167914.7994187,-0.5045985477520278,8.8160254350336,4.053857589627744,-0.4122222222222222,-0.17333333333333334,-0.31777777777777777,-0.10913057377154542,-0.05574948594023332,-0.014358773045546986
1592167914.8094187,-0.5337801041220266,8.776379986042516,4.394191713980306,-0.4122222222222222,-0.17333333333333334,-0.31777777777777777,-0.14140445893135636,-0.07246240592924051,-0.010362738879668223
1592167914.8194187,-0.39975285720294584,8.769773833024272,4.721653275499023,-0.4122222222222222,-0.17333333333333334,-0.31777777777777777,-0.14107476275413836,-0.08351594931361685,-0.04470741981340204
1592167914.8294187,-0.4210676689330252,8.764080485157397,4.789938206520571,-0.4161369950630609,-0.19134128840119127,-0.31308005036877135,-0.12942264718521862,-0.10130686633143951,-0.08959717630558345
1592167914.8394186,-0.5879011701866061,8.797472259076375,4.8954732777209395,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.11235265365811604,-0.12564609109142189,-0.093552
1592167914.8494186,-0.5751671233462008,8.786220412081773,5.017671254513026,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.0867533962934645,-0.16002139690034187,-0.09236263820232739
1592167914.8594186,-0.5210171072715711,8.767725682181833,4.921273912384201,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.05975166031662376,-0.16689827583500647,-0.08603788319541351
1592167914.8694186,-0.48899296642312035,8.787010621378863,4.770587690088514,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.04502283668781827,-0.20478689246619458,-0.07552109258544998
1592167914.8794186,-0.519669,8.77074686381133,4.733626507840978,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.03763691876607252,-0.22483682890200257,-0.07659675023117213
1592167914.8894186,-0.4713170278404646,8.76027718168979,4.800643051247502,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.026327807537182713,-0.2014841142548858,-0.09852005424208257
1592167914.8994186,-0.5405648052559959,8.76784543840534,4.642448189063785,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.023266052668220103,-0.21759642967038928,-0.13078004983272
1592167914.9094186,-0.573149056541067,8.823581704360711,4.683383723150566,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.01791314392715605,-0.2019051872477836,-0.11085981104387799
1592167914.9194186,-0.4471844281991356,8.716839360882387,4.728858599068767,-0.4177777777777778,-0.1988888888888889,-0.3111111111111111,-0.013854582456143183,-0.1852560449109581,-0.06837632460735629
