time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167929.139405,0.008739284719479429,9.102208149127323,4.011777223860797,-0.33555555555555555,-0.32666666666666666,-0.6433333333333333,-0.036603420052000714,0.0017160412533560637,-0.009240621201355348
1592167929.149405,-0.025579275967518002,9.099247061709518,4.065915507041875,-0.3418031655924152,-0.320419056629807,-0.6350031866175205,-0.0315508746837755,0.0026501649988624684,-0.00841183500113753
1592167929.159405,-0.01645457134056189,9.083801224746765,4.101958880140643,-0.3422222222222222,-0.32,-0.6344444444444445,-0.018821618059824206,0.0004878969357756076,-0.004291257497799908
1592167929.169405,-0.02822906483663789,9.094046913075058,4.104832116116846,-0.3422222222222222,-0.32,-0.6344444444444445,-0.007269142069165136,-0.003662,-0.004999999299686751
1592167929.179405,0.021871488745388745,9.098476422436443,4.076788074350826,-0.3422222222222222,-0.32,-0.6344444444444445,0.003964847763331393,-0.008645700284476057,-0.009228350142238027
1592167929.189405,0.0390101245828231,9.126928701478715,4.050938172685434,-0.3422222222222222,-0.32,-0.6344444444444445,0.010760012705948976,-0.011385826897329277,-0.010070926979707061
1592167929.199405,0.020461611655159025,9.120256788032876,4.046760801503615,-0.32421576019736625,-0.33042479380386397,-0.6420261126654364,0.020004990722570847,-0.011799534570088557,-0.012377762646329704
1592167929.209405,0.05189014046990319,9.106918542523033,4.0296202834837915,-0.3211111111111111,-0.3322222222222222,-0.6433333333333333,0.02487372836464163,-0.013535263439340951,-0.017668535074699322
1592167929.219405,0.00915508999227884,9.086269485926639,4.021598357534031,-0.3211111111111111,-0.3322222222222222,-0.6433333333333333,0.030154482653313844,-0.013533258673343079,-0.01870874132665692
1592167929.229405,0.01272878362247408,9.125750633989293,4.024783617876237,-0.3211111111111111,-0.3322222222222222,-0.6433333333333333,0.03691722925366411,-0.010683665903917882,-0.017612947578790998
1592167929.239405,0.027042653380985805,9.122399306761972,4.049768365274626,-0.3211111111111111,-0.3322222222222222,-0.6433333333333333,0.043200444624240296,-0.013969153831028574,-0.021159290793211726
