time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167866.5394647,-0.12383618985108352,9.01259225584767,4.268477749455475,-0.43666666666666665,-0.2911111111111111,-0.2588888888888889,0.007469669624494482,0.019775,0.026898455991966105
1592167866.5494647,-0.047623340865345316,9.007534516856671,4.177470922470306,-0.43666666666666665,-0.28444444444444444,-0.24444444444444444,0.011611299003728849,0.018707,0.027878
1592167866.5594647,-0.0554152019852832,8.998119137350196,4.1130702491044,-0.43666666666666665,-0.28444444444444444,-0.24444444444444444,0.009283172109053401,0.021938434883126356,0.02681
1592167866.5694647,-0.07944799386508246,8.988893235136915,4.098641082468916,-0.43666666666666665,-0.28444444444444444,-0.24444444444444444,-0.000162583625142502,0.02298,0.02681
1592167866.5794647,-0.039334563403219856,9.01658077920162,4.087441446416948,-0.43666666666666665,-0.28444444444444444,-0.24444444444444444,-0.00858136225245618,0.02720784738722752,0.02891684738722752
1592167866.5894647,-0.09011170109921098,9.004151658107578,4.128006685742768,-0.43666666666666665,-0.28444444444444444,-0.24444444444444444,-0.015954749617920674,0.03130474961792067,0.02995061981559714
1592167866.5994647,-0.1500545746452827,9.007030667150408,4.238968743748557,-0.43,-0.29777777777777775,-0.2311111111111111,-0.016144,0.028668415197434533,0.03604358480256547
1592167866.6094646,-0.15092221199464992,8.994391315720582,4.315407684279417,-0.43,-0.29777777777777775,-0.2311111111111111,-0.008128961335881884,0.02736240129326488,0.04442215608105937
1592167866.6194646,-0.05158756626388766,9.013855889499673,4.347724617607487,-0.43,-0.29777777777777775,-0.2311111111111111,0.004239981367614734,0.019928338482405734,0.04781960991728845
1592167866.6294646,-0.01280659563926827,9.00766049997826,4.334467580551086,-0.43,-0.29777777777777775,-0.2311111111111111,0.017041598031510015,0.021024988789173204,0.04546496636751961
1592167866.6394646,-0.03388430440870639,9.01740469325677,4.283772914432131,-0.43,-0.29777777777777775,-0.2311111111111111,0.023711456899926327,0.02235345689992633,0.044922
