time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167877.1894546,-0.07355941744249148,8.816344685971446,4.653744656658733,-0.43333333333333335,-0.2588888888888889,-0.21444444444444444,0.032848511328752626,-0.0036654886712473725,0.006570019390959143
1592167877.1994545,-0.08532067204991937,8.831274032472576,4.580871035357698,-0.4211111111111111,-0.25222222222222224,-0.24333333333333335,0.03185939045299333,-0.002594,0.004477695226496667
1592167877.2094545,-0.09090453013508523,8.81855774387926,4.552462338519989,-0.4211111111111111,-0.25222222222222224,-0.24333333333333335,0.032852,0.0035832322372886857,0.005508
1592167877.2194545,-0.09964643934863716,8.8020538904732,4.538172907855829,-0.4211111111111111,-0.25222222222222224,-0.24333333333333335,0.03198343267071737,0.003799,0.00851356732928263
1592167877.2294545,-0.1350155222676799,8.809328087142932,4.532334784976886,-0.4211111111111111,-0.25222222222222224,-0.24333333333333335,0.027527,0.008744260622590625,0.009766
1592167877.2394545,-0.1345947217099181,8.801958158446036,4.475345946848688,-0.4211111111111111,-0.25222222222222224,-0.24333333333333335,0.021599056909206032,0.014898965908739443,0.013572088506366261
1592167877.2494545,-0.17095551127463218,8.794057963893362,4.474487194062413,-0.4310949867519914,-0.2576679725717933,-0.2487790836829044,0.01211354287277239,0.015518,0.019866634710807303
1592167877.2594545,-0.14256264100165664,8.829177897171752,4.497352004362198,-0.43333333333333335,-0.2588888888888889,-0.25,0.004741178307924568,0.01615135011989801,0.02532235011989801
1592167877.2694545,-0.129554071903475,8.812204424787389,4.648972233623702,-0.43333333333333335,-0.2588888888888889,-0.25,0.005490414424445598,0.013872237375782902,0.02919111868789145
1592167877.2794545,-0.0948935317693708,8.826708120156937,4.709536306501638,-0.43333333333333335,-0.2588888888888889,-0.25,0.017651270861557232,0.009144816702788895,0.03293392060417273
1592167877.2894545,-0.0522528177743293,8.82178667094128,4.738841272276097,-0.43333333333333335,-0.2588888888888889,-0.25,0.02843443996977019,0.008671280015114906,0.0347247199848851
1592167877.2994545,-0.1144230199040536,8.835923417169772,4.711144519574178,-0.42309337453187773,-0.2588888888888889,-0.22672736636032823,0.04403192047395202,0.006266229629651645,0.035339
1592167877.3094544,-0.08146807511256256,8.823973912311043,4.626015295749264,-0.4211111111111111,-0.2588888888888889,-0.2222222222222222,0.051669272496807424,0.0034362724968074196,0.03675020536112122
1592167877.3194544,-0.12668770925895634,8.83091857048978,4.416527239850476,-0.4211111111111111,-0.2588888888888889,-0.2222222222222222,0.04865412140695762,0.008343957497603478,0.043755921095438896
1592167877.3294544,-0.1249787057017196,8.821168683179245,4.278603897204888,-0.4211111111111111,-0.2588888888888889,-0.2222222222222222,0.03109139719886876,0.011897724675677693,0.046635794827752874
1592167877.3394544,-0.12752410851519153,8.830734904647787,4.341913422290915,-0.4211111111111111,-0.2588888888888889,-0.2222222222222222,0.009387440586699243,0.010313355867065202,0.05270940683193059
1592167877.3494544,-0.14593674804343598,8.822056510185357,4.365471033420208,-0.4356674236689377,-0.2606013962486332,-0.2273597443014551,-0.0069888037235989395,0.002143336107962924,0.0594637379697624
1592167877.3594544,-0.15182334165331693,8.840467550957879,4.507382754912277,-0.44,-0.2611111111111111,-0.2288888888888889,-0.01726374028854931,-0.009193758687732846,0.06582548737665031
1592167877.3694544,-0.15649999457700964,8.832296220440986,4.603090235699344,-0.44,-0.2611111111111111,-0.2288888888888889,-0.01456475712504256,-0.023323080311646753,0.073685
1592167877.3794544,-0.15554037926371095,8.806068398249565,4.759473578285678,-0.44,-0.2611111111111111,-0.2288888888888889,-0.004063703414575388,-0.046935794636211184,0.07994546497895473
1592167877.3894544,-0.0670997487851139,8.85960968079081,4.909723751192654,-0.44,-0.2611111111111111,-0.2288888888888889,0.020248408453454474,-0.055902266084689144,0.08741211057530042
1592167877.3994544,0.16608631668287607,8.844802020659412,4.827818579669016,-0.4298029805506441,-0.2611111111111111,-0.23445089949762846,0.04383966923908212,-0.03605626153950431,0.07603434742132695
1592167877.4094543,0.2001626691066564,8.832758210093239,4.566241682396677,-0.42777777777777776,-0.2611111111111111,-0.23555555555555555,0.05291541780162464,-0.05508489143391684,0.012167807916390345
1592167877.4194543,-0.05716987405494614,8.864836734418594,4.30029041634166,-0.42777777777777776,-0.2611111111111111,-0.23555555555555555,0.04148846927971996,-0.05916767641014932,-0.023065817367401212
1592167877.4294543,-0.13982719844395805,8.835576899034107,4.282585682744514,-0.42777777777777776,-0.2611111111111111,-0.23555555555555555,0.022190104981084733,-0.044144,-0.0086905477058208
1592167877.4394543,-0.10932069506548225,8.826246022568148,4.344473549748729,-0.42777777777777776,-0.2611111111111111,-0.23555555555555555,0.0010776433840534278,-0.03899564338405343,-0.009818390569642135
1592167877.4494543,-0.21319406680730807,8.842150956347497,4.48472699467212,-0.42777777777777776,-0.2655715642483587,-0.21860583363401473,-0.008218549003339556,-0.030763281626056915,-0.007570689816368012
1592167877.4594543,-0.2990397276288607,8.854619856402287,4.539572503380383,-0.42777777777777776,-0.26666666666666666,-0.21444444444444444,-0.009484965503700378,-0.027369065439209122,-0.009668317373140965
1592167877.4694543,-0.44855285179182225,8.82572345370632,4.728075292199565,-0.42777777777777776,-0.26666666666666666,-0.21444444444444444,-0.004057406770194617,-0.035741766298875904,-0.010579836075002139
1592167877.4794543,-0.45659850808301294,8.837271354900492,4.756362270146412,-0.42777777777777776,-0.26666666666666666,-0.21444444444444444,0.010861400913004122,-0.048950951568110454,-0.00621
1592167877.4894543,-0.3341529443236424,8.835734029099967,4.648722248486232,-0.42777777777777776,-0.26666666666666666,-0.21444444444444444,0.024693983181940965,-0.07895146859390442,-0.01864863643133108
