time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167813.4395154,0.141517053529425,9.446100199403569,3.125123604568107,-0.37558596616236806,-0.5670056367777481,-0.4966970772734791,-0.0374120291846486,-0.0100719902717838,-0.033825273223549876
1592167813.4495153,0.1178142816455347,9.445132554723289,3.1838532759545175,-0.38,-0.5722222222222222,-0.5011111111111111,-0.040605215980448035,-0.0006331360782078545,-0.0423320469049909
1592167813.4595153,0.050945887504442636,9.456075173138748,3.2459697196125115,-0.38,-0.5722222222222222,-0.5011111111111111,-0.03858457757089341,-0.00131227259028174,-0.05087742242910659
1592167813.4695153,-0.030297242419730787,9.42306237408459,3.3404759423153565,-0.38,-0.5722222222222222,-0.5011111111111111,-0.029525832162886446,-0.002494628695453977,-0.05394065305529765
1592167813.4795153,-0.11024573844772019,9.445164722808226,3.3545190087642083,-0.38,-0.5722222222222222,-0.5011111111111111,-0.011960818513161477,-0.009801550826982072,-0.05013533010461689
1592167813.4895153,-0.11795464270072978,9.420477831805067,3.2541006413126587,-0.3598884723302917,-0.5635072268986819,-0.48837381025362914,-0.0029254022527539663,-0.019772801831840235,-0.04123134414003027
1592167813.4995153,-0.012742820160515572,9.435829101363947,3.203507106939504,-0.3466666666666667,-0.5577777777777778,-0.48,-0.002304,-0.03167542718492855,-0.0344665193110789
1592167813.5095153,0.22420973124740662,9.409578996437773,3.18757118232703,-0.3466666666666667,-0.5577777777777778,-0.48,-0.0042110673537462074,-0.024977056290548624,-0.030078912766100946
1592167813.5195153,0.5686133902064114,9.391204095108302,3.224038095845464,-0.3466666666666667,-0.5577777777777778,-0.48,-0.005493,0.007156485913193428,0.016576422990550857
1592167813.5295153,0.9445212754399569,9.427614976533482,3.1351171447825736,-0.3466666666666667,-0.5577777777777778,-0.48,-0.00600299754258166,0.05080256236025958,-0.0006894747732967242
1592167813.5395153,0.9711877526609476,9.419686539407458,3.2122255470357453,-0.3466666666666667,-0.5739213208659759,-0.5012415040634186,-0.009140718965265686,0.09079391575094031,-0.0116908709876775
1592167813.5495152,0.9143050695917088,9.420341404831701,3.0794260904352018,-0.3466666666666667,-0.5788888888888889,-0.5077777777777778,-0.018009645101530018,0.15025204115789528,-0.001884066894012353
1592167813.5595152,0.6920986766927779,9.368333390312731,2.955028818296145,-0.3466666666666667,-0.5788888888888889,-0.5077777777777778,-0.035242250304941936,0.18306469055299562,0.010438073025375518
1592167813.5695152,0.44144763991934316,9.364594614510782,2.957092593930332,-0.3466666666666667,-0.5788888888888889,-0.5077777777777778,-0.06115178381073184,0.20035543136996037,0.0330819729238858
1592167813.5795152,0.4342109614986007,9.375379708119004,3.0339946324606974,-0.3466666666666667,-0.5788888888888889,-0.5077777777777778,-0.08228804104656387,0.2170380395401416,0.05029902052328193
1592167813.5895152,0.5198349932327049,9.43089197597739,3.1258417233908706,-0.3559951364085417,-0.5602319494051389,-0.48834346581553817,-0.09422186359345162,0.19445860571971418,0.05070288482081129
1592167813.5995152,0.5248731503328816,9.471288608701554,3.0719461091474725,-0.36,-0.5522222222222222,-0.48,-0.10311929953669685,0.1642152081713365,0.04277433708769859
1592167813.6095152,0.534933868309753,9.425839138825449,3.0103088093294814,-0.36,-0.5522222222222222,-0.48,-0.11057972415968105,0.10806510669927841,0.023301073085644573
1592167813.6195152,0.5026004911962769,9.383118813743451,3.064390660917602,-0.36,-0.5522222222222222,-0.48,-0.12105445530812685,0.043978699302280926,-0.0056046059961870846
1592167813.6295152,0.4951715817572457,9.37455508425778,3.2430232871201508,-0.36,-0.5522222222222222,-0.48,-0.12168414581573064,-0.0030830433181428278,-0.009327854184269358
1592167813.6395152,0.6583556903014177,9.421809737839913,3.2939815382720044,-0.3554091250312787,-0.5705857220971076,-0.4891817499374427,-0.120544,-0.02577704087973334,-0.02709322857660095
1592167813.6495152,0.549441609486135,9.400933162878806,3.394697881386978,-0.35333333333333333,-0.5788888888888889,-0.49333333333333335,-0.11859700366220091,-0.040653438899164854,-0.041835348381580616
1592167813.6595151,0.5210618046509722,9.186457172129563,3.4713948509533212,-0.35333333333333333,-0.5788888888888889,-0.49333333333333335,-0.11102714738113773,-0.0499464761317377,0.00768636399612975
1592167813.6695151,0.8604904170463912,9.356009428536876,3.6916692498900545,-0.35333333333333333,-0.5788888888888889,-0.49333333333333335,-0.10251325283677022,-0.044069887893996296,0.02218490077831037
1592167813.6795151,0.9767896500708205,9.368562566590686,3.7725860590950067,-0.35333333333333333,-0.5788888888888889,-0.49333333333333335,-0.0769070815112119,-0.043447712156986215,-0.011148707414511806
1592167813.689515,0.8474130987208534,9.353232812942696,3.655258708384515,-0.35702378197711787,-0.5672024681835712,-0.5013293053948665,-0.054127153845247515,-0.03742500224498416,-0.01588600673495247
1592167813.699515,0.721815713618319,9.358997309652064,3.604931589186079,-0.36,-0.5577777777777778,-0.5077777777777778,-0.03010738825979111,-0.024609622060501,-0.011584642096234533
1592167813.709515,0.7247634815758057,9.372888646967105,3.551086620511593,-0.36,-0.5577777777777778,-0.5077777777777778,0.0022380900646930355,0.00034162996869766085,0.00018357297687490032
1592167813.719515,0.7528525832605993,9.43841539253666,3.4843543892638706,-0.36,-0.5577777777777778,-0.5077777777777778,0.029353994012813647,0.019237244938290203,-0.021652093677916588
1592167813.729515,0.5099077093684883,9.426376263689463,3.3088447759707442,-0.36,-0.5577777777777778,-0.5077777777777778,0.03691105524030976,0.025631991634831063,-0.0550710904480041
1592167813.739515,0.21797057919180757,9.339157513313456,3.189411928084262,-0.35014447119837006,-0.5612561997077649,-0.5077777777777778,0.03464167684276976,-0.006992861141971924,-0.01023463490660514
1592167813.749515,0.4081879232147764,9.383965991351715,3.0164892887455768,-0.3411111111111111,-0.5644444444444444,-0.5077777777777778,0.02578653328360166,-0.0027918346979014163,0.024834367830852695
1592167813.759515,0.4749627138659638,9.370750299491124,3.080261252930323,-0.3411111111111111,-0.5644444444444444,-0.5077777777777778,0.003151709981118315,0.005818425917293207,0.023856148165413586
1592167813.769515,0.526334698549819,9.389307308755047,3.110545062080782,-0.3411111111111111,-0.5644444444444444,-0.5077777777777778,-0.01269250109497843,0.0076162013848501435,0.025129714551165826
1592167813.779515,0.5766452412283959,9.395457195506236,3.1681947282991954,-0.3411111111111111,-0.5644444444444444,-0.5077777777777778,-0.030370048924957115,0.02465112467555033,0.012784040238454154
1592167813.789515,0.581055,9.390564513250869,3.2913161620937337,-0.3503714835053633,-0.5644444444444444,-0.5077777777777778,-0.03854719304995031,0.04121377219980125,0.005303321939763724
1592167813.799515,0.6076715045110668,9.403076547043101,3.4297013926973463,-0.36,-0.5644444444444444,-0.5077777777777778,-0.03636009336690027,0.05500861786243122,-0.0083693119271436
1592167813.809515,0.5960535874673801,9.434510417671502,3.471025393699523,-0.36,-0.5644444444444444,-0.5077777777777778,-0.02379826881261029,0.07290608035015414,-0.024074407925029007
1592167813.819515,0.5233747453327654,9.33309177663505,3.507446299340225,-0.36,-0.5644444444444444,-0.5077777777777778,-0.009141413724482765,0.06703862499554739,-0.021617087822611975
1592167813.829515,0.5614442893488357,9.320426011419093,3.43914484468919,-0.36,-0.5644444444444444,-0.5077777777777778,0.008915598872983967,0.04796940112701603,0.015979200124302758
1592167813.839515,0.572963724100599,9.351627501130876,3.2791510844465446,-0.36291874452387385,-0.5598578459069283,-0.5077777777777778,0.009637419026913577,0.06436181921471287,0.03052751436408483
1592167813.849515,0.46675244274796257,9.36975777876235,3.320177961529854,-0.36777777777777776,-0.5522222222222222,-0.5077777777777778,0.009275996738740858,0.07965988501843557,0.03825194577047693
1592167813.859515,0.3977768481886895,9.437471892024412,3.3857744555949156,-0.36777777777777776,-0.5522222222222222,-0.5077777777777778,0.010138613334537265,0.1004317105541212,0.03283635488524104
1592167813.869515,0.37838655617168854,9.409630491553637,3.445062771783821,-0.36777777777777776,-0.5522222222222222,-0.5077777777777778,0.015006725895500204,0.10612970152537905,0.026759298474620954
1592167813.879515,0.3448482767366958,9.422173797546977,3.4067174531570608,-0.36777777777777776,-0.5522222222222222,-0.5077777777777778,0.019610577501843557,0.12447288253215277,-0.0008038827238700443
1592167813.889515,0.1935194083310618,9.371257035211796,3.3190081548907857,-0.36777777777777776,-0.554743753361105,-0.5213940459277453,0.02193870801273464,0.12282913706940898,-0.01687681724078802
1592167813.899515,0.126713791595355,9.372568760679329,3.3422703340883144,-0.36777777777777776,-0.5577777777777778,-0.5377777777777778,0.024626492487698257,0.11372598093073708,-0.02005
1592167813.909515,0.16954944796632093,9.366900321860514,3.3484091320898286,-0.36777777777777776,-0.5577777777777778,-0.5377777777777778,0.02903481698958247,0.09183800075178875,-0.012034046128498756
1592167813.919515,0.16594257439365023,9.282678962540247,3.378806499514135,-0.36777777777777776,-0.5577777777777778,-0.5377777777777778,0.036074585375895724,0.0693832872310687,0.017057705705824388
1592167813.929515,0.24444139742558416,9.293912022344346,3.4260085697395826,-0.36777777777777776,-0.5577777777777778,-0.5377777777777778,0.04979193308298528,0.05045885825154631,0.04934573624268802
1592167813.9395149,0.3494227747477562,9.385823860634904,3.4339704805044624,-0.36407350752439227,-0.5577777777777778,-0.5354982268526175,0.06586615610196188,0.036433183412507605,0.06356194312632839
1592167813.9495149,0.4199142780672632,9.412279003990651,3.3293829604122056,-0.35333333333333333,-0.5577777777777778,-0.5288888888888889,0.07692015983066476,0.03653978420379854,0.06051584016933525
1592167813.9595149,0.4365267854071556,9.463492172256336,3.1630511023157037,-0.35333333333333333,-0.5577777777777778,-0.5288888888888889,0.07078613036487325,0.06410651342374347,0.034679486576256524
1592167813.9695148,0.25791627421863694,9.408709936063413,3.154713089227409,-0.35333333333333333,-0.5577777777777778,-0.5288888888888889,0.05284052851516888,0.09213723276989927,0.014438580143083132
1592167813.9795148,0.23096074936847524,9.417812602702462,3.1195387843863664,-0.35333333333333333,-0.5577777777777778,-0.5288888888888889,0.03700217273300996,0.11041455987313803,0.0037847957668733423
1592167813.9895148,-0.029486400520150845,9.307382356233528,3.1198149286266426,-0.3557312721310572,-0.5557794954463412,-0.5244926677597285,0.022301451976439297,0.10729887389074753,0.016283283935311303
1592167813.9995148,0.04622774435824851,9.341803794263727,3.112289,-0.36,-0.5522222222222222,-0.5166666666666667,0.004910854015861051,0.09991714598413895,0.059754541324372745
