time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167790.839537,0.047735712686553376,9.579681793492785,2.9615291821740515,-0.4311111111111111,-0.4722222222222222,-0.07444444444444444,0.038221221442438835,-0.019813729666048358,0.0027738942513734453
1592167790.849537,0.05932834129736625,9.581208044615416,2.9317144817049448,-0.4311111111111111,-0.4722222222222222,-0.07444444444444444,0.06669887803626243,-0.03475802732928709,-0.003693936002592397
1592167790.859537,0.09543715067263622,9.607368048556578,2.885993369541663,-0.4311111111111111,-0.4722222222222222,-0.07444444444444444,0.0949165584097368,-0.04371928297280293,-0.010561595032442151
1592167790.8695369,0.07546800732264601,9.606635558334224,2.9408882434051375,-0.4311111111111111,-0.4722222222222222,-0.07444444444444444,0.12440575916428417,-0.039904596924449975,-0.01632272450495581
1592167790.8795369,-0.08073999529079855,9.620583464131586,2.844911083829596,-0.41926428075635186,-0.46536353096420374,-0.06633871841224076,0.15223948053027364,-0.03000706353540946,-0.014795149519114797
1592167790.8895369,-0.19634163174286243,9.641068733395079,2.6903389808573386,-0.41,-0.46,-0.06,0.17200465150864006,-0.010716665850379267,-0.002607534906984779
1592167790.8995368,-0.17864338914061648,9.633150032733536,2.644207975061098,-0.41,-0.46,-0.06,0.1846252793836914,0.009442920174057354,0.013467279383691409
1592167790.9095368,-0.11609187199611842,9.619092202560372,2.7077566580330044,-0.41,-0.46,-0.06,0.19888796859118327,0.012563556343826898,0.023132849477995127
1592167790.9195368,-0.18565184989781772,9.638216034021546,2.7650112860920797,-0.41,-0.46,-0.06,0.22266504136467385,0.005558111671444918,0.034034488050453525
1592167790.9295368,-0.18855320628427488,9.652849242011625,2.7689856971388753,-0.42920196853342496,-0.46681360173766695,-0.06,0.24866614562148842,0.011238366683658981,0.05019934491361054
1592167790.9395368,-0.13697265065873815,9.672527611854122,2.7414293524220894,-0.4444444444444444,-0.4722222222222222,-0.06,0.27810393334933475,0.02470255660079114,0.06389527830039557
1592167790.9495368,0.002745983815418414,9.665581678743747,2.6180383085933903,-0.4444444444444444,-0.4722222222222222,-0.06,0.3064789688818029,0.057537566806231406,0.072617
1592167790.9595368,-0.3128690747052455,9.639530778132102,2.6569648377420707,-0.4444444444444444,-0.4722222222222222,-0.06,0.33830856921407915,0.14838589251649983,0.0728955390012673
1592167790.9695368,-0.2809652548583845,9.513875436809805,2.5297608032793253,-0.4444444444444444,-0.4722222222222222,-0.06,0.3647411604002195,0.2131346564636614,0.011154882955294413
1592167790.9795368,-0.7554865828906948,9.707593893717226,2.459375460370743,-0.4392666446862292,-0.46408567974502696,-0.06443811407847017,0.3624251376537316,0.14380400053936737,-0.001959638462782628
1592167790.9895368,-0.8803007623254495,9.69054717194361,2.4520825164864553,-0.43666666666666665,-0.46,-0.06666666666666667,0.38172321091227196,0.1373289122644205,0.005147759557271251
1592167790.9995368,-0.95954536319183,9.677880744361282,2.135242025745015,-0.43666666666666665,-0.46,-0.06666666666666667,0.3800063504763659,0.08774814381264295,0.00979431559754482
1592167791.0095367,-1.0525580491016386,9.664782269532756,1.9878905220981589,-0.43666666666666665,-0.46,-0.06666666666666667,0.35963087319438186,0.03427817096041703,-0.00905727568863577
