time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167901.2894316,0.07758946292163886,9.300954881205335,3.5742110608281137,-0.3244444444444444,-0.4266666666666667,-0.5866666666666667,-0.0019224836723810061,0.03306890231169602,-0.02187936560511731
1592167901.2994316,0.05690294652964443,9.292642158380735,3.5923009161714266,-0.3244444444444444,-0.4266666666666667,-0.5866666666666667,0.0025277192936051514,0.041077,-0.031075842580699356
1592167901.3094316,0.02134736380198986,9.324024479224864,3.6149267311336013,-0.3244444444444444,-0.4266666666666667,-0.5866666666666667,0.015003667588250339,0.038890083102937414,-0.037159916897062585
1592167901.3194315,-0.083601810648329,9.30557025861095,3.7249288826750293,-0.34444444444444444,-0.41333333333333333,-0.5866666666666667,0.026877283767321444,0.03472112314930016,-0.037094
1592167901.3294315,-0.08720261292904291,9.275772592311084,3.8401746415439537,-0.34444444444444444,-0.41333333333333333,-0.5866666666666667,0.0511185154614611,0.03789832940115426,-0.03284732940115426
1592167901.3394315,-0.022442872409575734,9.285880754950945,3.865526577900392,-0.34444444444444444,-0.41333333333333333,-0.5866666666666667,0.082654754305794,0.02951495018609096,-0.03285446434660816
1592167901.3494315,0.040433224982654434,9.216516271208228,3.8333413347848673,-0.34444444444444444,-0.41333333333333333,-0.5866666666666667,0.11106453068520378,0.008517996318069009,-0.02675061954265636
1592167901.3594315,0.1916249264006041,9.245687747467372,3.562975804651806,-0.34402927218056006,-0.41388689635184583,-0.5868050574212947,0.12005002908905964,-0.02337768194103902,0.016947021938692956
1592167901.3694315,0.36899137861732817,9.37751799536232,3.2574597159284497,-0.3244444444444444,-0.44,-0.5933333333333334,0.12138277247285012,-0.06351839408426842,-0.005458673287501017
1592167901.3794315,0.30833554950736164,9.31198104738637,3.1208961669239055,-0.3244444444444444,-0.44,-0.5933333333333334,0.10065738356405177,-0.08580428352471609,-0.03162501114925519
1592167901.3894315,0.2646671825901223,9.33099274459837,3.084919022020853,-0.3244444444444444,-0.44,-0.5933333333333334,0.0695391573222453,-0.08904501919605023,-0.0396488206570759
1592167901.3994315,0.3455857728849111,9.282103203988289,3.2633495085450197,-0.3244444444444444,-0.44,-0.5933333333333334,0.03966587097314546,-0.07487158879357432,-0.039144886669287095
1592167901.4094315,0.41541788563745713,9.26574367139631,3.362269670011592,-0.3244444444444444,-0.44,-0.5933333333333334,0.015086659383882525,-0.0396527155032739,-0.02117128050338548
1592167901.4194314,0.4449578028718568,9.230146685869446,3.3316752218780157,-0.33,-0.41333333333333333,-0.6,-0.005358414896366808,-0.010944317465891178,-0.006593954354360439
1592167901.4294314,0.39581133986703454,9.298084792027351,3.3187311253896827,-0.33,-0.41333333333333333,-0.6,-0.02007056274224205,-0.007308087438714257,-0.005649049392944416
1592167901.4394314,0.2907752971360303,9.245965646201007,3.3741615735743475,-0.33,-0.41333333333333333,-0.6,-0.036815237777961286,-0.005056111433311437,0.013536141981506055
1592167901.4494314,0.3619768390847806,9.202729014905245,3.3871811488797303,-0.33,-0.41333333333333333,-0.6,-0.052484151081929165,-0.0016520200463740432,0.03115283060600847
1592167901.4594314,0.47904929211560965,9.343937743884567,3.329761587918261,-0.33,-0.41333333333333333,-0.6,-0.07638389078205546,-0.021080468194543407,0.03193683679724277
1592167901.4694314,0.49005101521668115,9.399118192912198,3.4528618509437776,-0.3244444444444444,-0.4266666666666667,-0.5555555555555556,-0.0722383214582616,0.003213771309730478,0.0026405827257791527
1592167901.4794314,0.47320794833680446,9.304618110819401,3.532838047515281,-0.3244444444444444,-0.4266666666666667,-0.5555555555555556,-0.069412,0.013585377040142966,-0.014069825870734368
1592167901.4894314,0.34504324555241556,9.326818200145864,3.5834205889221793,-0.3244444444444444,-0.4266666666666667,-0.5555555555555556,-0.05863245355864903,0.02218833598520213,-0.0007661588132289159
1592167901.4994314,0.39128095243926714,9.24267897627954,3.6135848156283337,-0.3244444444444444,-0.4266666666666667,-0.5555555555555556,-0.04859204646213127,0.05179841402099074,0.02234810284860064
1592167901.5094314,0.37119969567282063,9.390405395465411,3.6155339502047075,-0.3244444444444444,-0.4266666666666667,-0.5555555555555556,-0.03455300251448296,0.058055528019065605,0.012669837809949309
1592167901.5194314,0.18636360533895258,9.248859034812643,3.710415632302785,-0.3511111111111111,-0.4266666666666667,-0.5788888888888889,-0.00928697053535439,0.05490674557575723,-0.004721290212122749
1592167901.5294313,0.321097231974576,9.123668470360625,3.779394681191098,-0.3511111111111111,-0.4266666666666667,-0.5788888888888889,-0.005660952760912623,0.04803990504103486,0.029536888145449747
1592167901.5394313,0.35990725939974116,9.244193180419751,3.8567128195802485,-0.3511111111111111,-0.4266666666666667,-0.5788888888888889,0.010052915439314134,0.03165015804506299,0.07294374654234102
1592167901.5494313,0.6313774518211589,9.283498639318648,3.590935151041566,-0.3511111111111111,-0.4266666666666667,-0.5788888888888889,0.0288117945432873,0.04173104443532273,0.05769034691488388
1592167901.5594313,0.6147753367536404,9.398149786050489,3.711736470696907,-0.3511111111111111,-0.4266666666666667,-0.5788888888888889,0.05216345209063691,0.07117561620243469,0.020027634315262076
1592167901.5694313,0.5383600469151805,9.315577363091153,3.848695247441316,-0.33,-0.4211111111111111,-0.5933333333333334,0.08604716123294158,0.09466764529629178,0.022757008706140894
1592167901.5794313,0.6131749609388499,9.42992574522102,3.742710553711421,-0.33,-0.4211111111111111,-0.5933333333333334,0.12773206790447109,0.10834597194025707,0.0374309615400974
1592167901.5894313,0.7473811249966567,9.39896642681139,3.582948247228518,-0.33,-0.4211111111111111,-0.5933333333333334,0.1595392927729025,0.13368590318059106,0.03141925257628447
1592167901.5994313,0.5629248475407688,9.339533291514766,3.558043318415373,-0.33,-0.4211111111111111,-0.5933333333333334,0.18351880955498234,0.14501412729743082,0.017991105663165703
1592167901.6094313,0.4496719292000134,9.32329649200956,3.373304408008181,-0.33,-0.4211111111111111,-0.5933333333333334,0.19715918005255173,0.1286929366661602,0.03793130845624751
1592167901.6194313,0.46449327065432583,9.320679591738871,3.175691270088775,-0.3244444444444444,-0.4211111111111111,-0.5788888888888889,0.18977303348048385,0.11856647710526354,0.053735522894736466
1592167901.6294312,0.4536360867771932,9.327354525111186,3.137956395725384,-0.3244444444444444,-0.4211111111111111,-0.5788888888888889,0.169904624869975,0.12039556894336703,0.06100347401173705
1592167901.6394312,0.5834741079694751,9.34569905426697,3.1393443191227397,-0.3244444444444444,-0.4211111111111111,-0.5788888888888889,0.1444496108369565,0.109253,0.04533130541847826
1592167901.6494312,0.738719692008196,9.338584180722464,3.370464929855526,-0.3244444444444444,-0.4211111111111111,-0.5788888888888889,0.1352544601426969,0.1148529202853938,0.0393240103345879
1592167901.6594312,0.7877867858960286,9.39331895514636,3.453801806549871,-0.3244444444444444,-0.4211111111111111,-0.5788888888888889,0.1409887917163166,0.11319600081519657,0.038966768263628306
