time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592167948.089387,0.06592054044613091,9.263548234306406,3.574884084785095,-0.29684745472265955,-0.2647758892137647,-0.6311111111111111,-0.03308866528869562,0.004967334711304382,-0.00621
1592167948.099387,0.0322057800554266,9.262070972968441,3.615128948107264,-0.2966666666666667,-0.2644444444444444,-0.6311111111111111,-0.0297843101234532,0.00706054096354196,-0.007348536174728168
1592167948.109387,0.007563201809437006,9.255252894020353,3.656516297787643,-0.2966666666666667,-0.2644444444444444,-0.6311111111111111,-0.025566970176603605,0.010236747215396058,-0.005229494430792114
1592167948.119387,0.029663253922447272,9.254302664890771,3.6866326646182452,-0.2966666666666667,-0.2644444444444444,-0.6311111111111111,-0.019316093064732733,0.014481906935267269,-0.010420348724951971
1592167948.129387,0.0721212850517668,9.247940980054487,3.6509276519128053,-0.2966666666666667,-0.2644444444444444,-0.6311111111111111,-0.014077238908298543,0.01972076109170146,-0.009362925768422323
1592167948.139387,0.06355345384325653,9.248415194436383,3.5437449578444817,-0.3022962103162482,-0.2588149007948629,-0.6123459656125061,-0.0170283756118906,0.019775,-0.014633511316142813
1592167948.149387,0.010920253052296033,9.284647900116262,3.42123075846017,-0.30333333333333334,-0.2577777777777778,-0.6088888888888889,-0.025264159876565804,0.01452981439659489,-0.01997130659212133
1592167948.1593869,-0.0631716258221458,9.28292368689636,3.403956551043663,-0.30333333333333334,-0.2577777777777778,-0.6088888888888889,-0.0439371343511837,0.011367570857581505,-0.014089355843863428
1592167948.1693869,-0.06879841736130503,9.245568575351129,3.466211827563898,-0.30333333333333334,-0.2577777777777778,-0.6088888888888889,-0.05901648498140752,0.0010026481263012707,-0.007547856952523406
1592167948.1793869,0.008704200448444537,9.261227083728066,3.567763744189201,-0.30333333333333334,-0.2577777777777778,-0.6088888888888889,-0.06679019602745422,0.000595,-0.005142
1592167948.1893868,0.13383300212112212,9.246036965336383,3.7545028494663684,-0.30333333333333334,-0.2707308787714664,-0.6434304915387251,-0.06465872142555305,0.00622562909062249,-0.009896099295229156
1592167948.1993868,0.1870004266813644,9.242145599730348,3.8817567166590226,-0.30333333333333334,-0.27111111111111114,-0.6444444444444445,-0.04963968856727728,0.02162705031964511,-0.023846311432722717
1592167948.2093868,0.21257694537552865,9.254043834867145,3.948609676375832,-0.30333333333333334,-0.27111111111111114,-0.6444444444444445,-0.026078995193067833,0.043070901101449774,-0.03934239241460372
1592167948.2193868,0.16211375883169316,9.26038776376869,3.917319257330799,-0.30333333333333334,-0.27111111111111114,-0.6444444444444445,-0.006671593233040986,0.049606,-0.05402767014248457
1592167948.2293868,0.016326029491248797,9.27696503274554,3.7785736329419874,-0.30333333333333334,-0.27111111111111114,-0.6444444444444445,0.008632578740501676,0.03367671073748725,-0.06098184238187544
1592167948.2393868,-0.032532107156118414,9.276754641081542,3.538657068658443,-0.29288003956796066,-0.2597075179125227,-0.6064324671158164,0.013624886315122802,-0.002663098321151384,-0.062331127442912776
1592167948.2493868,-0.07808937516550495,9.25380598010269,3.3290221489093463,-0.2911111111111111,-0.2577777777777778,-0.6,-0.0014843382051607764,-0.06292305618173563,-0.060163122058152656
1592167948.2593868,0.012840746558212573,9.244390183094954,3.3186874154972794,-0.2911111111111111,-0.2577777777777778,-0.6,-0.024952892622025193,-0.11141126486358854,-0.057465452683855
1592167948.2693868,0.09041939331672579,9.21339752860459,3.5410985595794244,-0.2911111111111111,-0.2577777777777778,-0.6,-0.04232947765070559,-0.14211441374064204,-0.04373053093591522
1592167948.2793868,0.2158908646266731,9.251480124261931,3.7751375565571625,-0.2911111111111111,-0.2577777777777778,-0.6,-0.04200648586656198,-0.14089437283613224,-0.034518518838404955
1592167948.2893867,0.19079163463528637,9.223269216071738,3.8572206108620875,-0.29632659390861094,-0.2577777777777778,-0.6469393451774983,-0.03347160102382812,-0.10749813057314762,-0.03545527490956778
1592167948.2993867,0.16086505488459465,9.220904847699687,3.852478889745619,-0.2966666666666667,-0.2577777777777778,-0.65,-0.02299174177507837,-0.05000577043258171,-0.026855492489487157
1592167948.3093867,0.13111728610318937,9.2201077339745,3.7900009263477377,-0.2966666666666667,-0.2577777777777778,-0.65,-0.01564824407744151,0.007776909352725721,-0.007394130560389765
1592167948.3193867,0.15216934035215962,9.197014389024718,3.6409049523398056,-0.2966666666666667,-0.2577777777777778,-0.65,-0.011810284381078985,0.0472494951091427,0.010453634507661333
1592167948.3293867,0.27033622025640586,9.2466052182678,3.334707662707666,-0.2966666666666667,-0.2577777777777778,-0.65,-0.02388468427704773,0.04433810285894492,0.017629438705916697
1592167948.3393867,0.3051764591965558,9.256672816655144,3.0120916240791624,-0.2921567809654323,-0.26860150346074024,-0.65,-0.06058847306047504,0.01770808599695798,0.001191571669179733
1592167948.3493867,0.2811919872617715,9.237128265689938,2.8960196262873037,-0.2911111111111111,-0.27111111111111114,-0.65,-0.12322997020944403,-0.0029125923118732983,-0.007434416530981378
